text,cluster,cluster_corrected
Forte,0.0,
Norte,0.0,
desfortll,0.0,
Emfim,0.0,
Fort-,0.0,
Forte-,0.0,
Fallo,1.0,
Allyon,1.0,
fAllo,1.0,
psssnvmn naquele mnento.-Fallou de Ponto,1.0,
n6s5,2.0,
N6s,2.0,
"pe
neGdnnr",3.0,
"pe
ncipe",3.0,
"pe
lo",3.0,
Neg,3.0,
Acabada,4.0,
Faca,4.0,
Adas,4.0,
Fraca,4.0,
ramada,4.0,
cilia,5.0,
Cocilia,5.0,
vigilia,5.0,
Pobre Cocilial,5.0,
Cncilia,5.0,
Cacilda,5.0,
Concili,5.0,
Cscilial,5.0,
FIILIA TINHA,5.0,
Concilia,5.0,
MA WILIA AINDA,5.0,
Culos,6.0,
ie Culos,6.0,
"i
Culos",6.0,
Culo,6.0,
L0 Culos,6.0,
ca rculo,6.0,
Ando Culos,6.0,
Culos.-Me,6.0,
"Culos ol-
tou",6.0,
Effectivamente Culos,6.0,
Sens,7.0,
"sen
ale",7.0,
iorcesnsens,7.0,
Sena,7.0,
Exultava,8.0,
somma avultada,8.0,
Sultao,8.0,
Melitava,8.0,
Faltava,8.0,
"es
trunha",9.0,
Punhal6-,9.0,
punhaes,9.0,
Compunha,9.0,
"pi
nhal",9.0,
Butterfl,10.0,
Butterfly,10.0,
Una,11.0,
una,11.0,
victoria da primeira,12.0,
victoria,12.0,
victoria cera,12.0,
victoria da paix,12.0,
Victoria,12.0,
Incendiar,13.0,
Coincidia,13.0,
Accendia,13.0,
Diario,13.0,
India,13.0,
.ii.g,14.0,
Lia.ii,14.0,
Ins,15.0,
ins,15.0,
Rins,15.0,
"instn.-
tes",15.0,
Quinze,16.0,
l'aqui,16.0,
ii d'aqui,16.0,
Aquillo,16.0,
equivoco,16.0,
Pois,17.0,
Ilopois,17.0,
Expoirou,17.0,
pois0s,17.0,
Poi,17.0,
L3i'pois,17.0,
scondas dos pois0s,17.0,
DEpois,17.0,
sa es e.,18.0,
La est,18.0,
"p es 
gen",18.0,
vig es,18.0,
la rai,18.0,
la Iti,18.0,
"i es
in",18.0,
"Ohl
ra",19.0,
Ohl,19.0,
siisieit,20.0,
"wls  i.
aaiieit  4e i",20.0,
Criei,20.0,
ande l,21.0,
Ande,21.0,
"chi
de los",21.0,
"Poi
ande la",21.0,
DE IR,21.0,
Manoel Sentindo,22.0,
Sentindo,22.0,
Fingindo,22.0,
MAnoel Sentindo,22.0,
sta,23.0,
n'sta,23.0,
Estais,23.0,
ere0sta0s,23.0,
Estao,23.0,
Vista,23.0,
Boa Vista,23.0,
Basta,23.0,
Ceia,24.0,
receiava,24.0,
Ceil,24.0,
CeIa,24.0,
Amal-a-hia,25.0,
Hia,25.0,
Terra Enlandl,26.0,
enla,26.0,
Terra Enlandl 0h,26.0,
soph,27.0,
philosophics,27.0,
sopraserse,27.0,
Tranquila,28.0,
tranquillisar,28.0,
tranquillisar ningu,28.0,
suavisar,28.0,
pregui0so0,29.0,
Seguimol-a,29.0,
I0s,29.0,
emilia,30.0,
Emilia,30.0,
"nada,-acudiu Emilia",30.0,
Emilia augmentaya,30.0,
Emilia-repetiu Carlos,30.0,
"gA
emilia",30.0,
Milion,30.0,
passagem Emilia,30.0,
en Emilia,30.0,
sInto,31.0,
ahsinthio,31.0,
asin,31.0,
Sinto,31.0,
Ria,32.0,
Iria,32.0,
"u2-
recairi",32.0,
"Dos Theriakisl
Horror",32.0,
Suhiria,32.0,
ess,33.0,
sesssie,33.0,
i-o ii  esseir,33.0,
Cessara,33.0,
lEsse,33.0,
repellir ess es,33.0,
Xavier de MAistre,34.0,
Animais,34.0,
nime,34.0,
lireza de animo,34.0,
animar-ste pr,34.0,
Ilepaniha,34.0,
Valle,35.0,
valle,35.0,
valle ds,35.0,
Falle,35.0,
Valbom,35.0,
Fallei,35.0,
ialleneia,35.0,
XXI-0,36.0,
XXIV-,36.0,
Debilit,37.0,
disnanibilidude,37.0,
Alto Ili,37.0,
perfeito modelo d'ess bella mobilia,37.0,
Porta,38.0,
i port,38.0,
Comportas,38.0,
portugal,38.0,
ci porta,38.0,
immortaes,38.0,
Qucnlino,39.0,
Qunlino,39.0,
quc,39.0,
cansad,40.0,
expans5es,40.0,
"cansand inutil s 
nis n prior",40.0,
Descansa,40.0,
taboa,41.0,
Tableu,41.0,
Lisboa,41.0,
adiviDb,42.0,
Adivinha,42.0,
adivinhads,42.0,
Adivinho-0,42.0,
Adivi-,42.0,
Vinha,42.0,
Precisa,43.0,
Precisarei,43.0,
Lucrecia,43.0,
Precisei,43.0,
pa preciso'et,43.0,
nia o er,44.0,
nia,44.0,
iniai,44.0,
virginia,44.0,
calumnia,44.0,
i.aniarioliio,44.0,
nia  is,44.0,
"es
lioie n niago",44.0,
melro,45.0,
Mel,45.0,
"escudo de
Achilles",46.0,
Cachimbo,46.0,
Achilles,46.0,
Escudo,46.0,
Escusava,47.0,
Usava,47.0,
Pousava,47.0,
"estado do
z::t",48.0,
estado do discipulo,48.0,
estado i vista,48.0,
estado,48.0,
Praia Commiercial,49.0,
Commercial,49.0,
"Est
incommodada",49.0,
"re-
commenlago",49.0,
commercio,49.0,
Merc,49.0,
Encommendaram-m,49.0,
commietier,49.0,
vae,50.0,
Vae,50.0,
"t
vae",50.0,
Impaciente-me,51.0,
impaciencia,51.0,
impaci,51.0,
"pa
dos de impaciencia",51.0,
"re-
sciencia",51.0,
Gina,52.0,
GIna,52.0,
"sel
gina",52.0,
uIna,52.0,
"China,-um",52.0,
virginaes,52.0,
inai,52.0,
Senhor,53.0,
Senhor-exclamou,53.0,
minha senhora,53.0,
penhore,53.0,
Senhora,53.0,
Biblia,54.0,
bibliotheca,54.0,
Aquellas,55.0,
Aquella,55.0,
ir-so-ia qae aquellas,55.0,
"pe
quela cas terre",55.0,
apreciar naquella,55.0,
aquella noile,55.0,
"andar unido
aquella",55.0,
facticio n'aquella,55.0,
aquella,55.0,
sahiu us,56.0,
sahi,56.0,
us us,56.0,
Del,56.0,
