text,cluster,cluster_corrected
quaes,0,
Ma,0,
Qualicr,0,
Quaes,0,
ima das quaes,0,
Ae,0,
Ma-,0,
DEve,1,
oeeveygg,1,
Me,1,
Achilles,2,
MA,2,
"escudo de
Achilles",2,
gg,2,
Cachimbo,2,
nia,3,
"Gi,,g",3,
Agonia,3,
i.aniarioliio,3,
iniai,3,
"es
lioie n niago",3,
Anlonia,3,
nia  is,3,
Anionia,3,
calumnia,3,
virginia,3,
nia o er,3,
cilia,4,
FIILIA TINHA,4,
Cncilia,4,
Pobre Cocilial,4,
vigilia,4,
Concilia,4,
MA WILIA AINDA,4,
Concili,4,
Cacilda,4,
Cscilial,4,
Cocilia,4,
Simphireol,5,
imp,5,
Yorkshire,5,
Ins,6,
"instn.-
tes",6,
Rins,6,
ins,6,
Elvira,7,
Viram l0,7,
Pira,7,
Fugira,7,
Queres,8,
Querido,8,
Querem,8,
Queren's Ten-,8,
Quero,8,
"Queren
E Mr. Branca",8,
illudia,9,
Cosme illus-boas,9,
illuminair,9,
pullulra,9,
acudia,9,
Aggei,10,
nencdmnigeiei,10,
perfeito modelo d'ess bella mobilia,11,
Debilit,11,
disnanibilidude,11,
L,11,
Alto Ili,11,
acrolithio,11,
bibliotheca,12,
Lio,12,
solio,12,
l,12,
sei auxilio,12,
cnraelio,12,
Ihula,13,
Mlularam,13,
Culas,13,
ue,13,
Servida,14,
Te,14,
L6vida,14,
Servi,14,
Ser,14,
Tenho,15,
Venham,15,
G.DE.2,15,
Nenhum,15,
Tenha,15,
tEnho,15,
erguer1,16,
Perguntara,16,
Pa,16,
ceu Rodrigues,16,
hurgueza,16,
accusou,17,
lrl,17,
accusaio,17,
souleds,17,
olss,17,
Tudo,18,
Comtudo,18,
m-,18,
udo,18,
Iormulou,19,
Formular,19,
louv,19,
Usava,20,
Pousava,20,
Escusava,20,
l-,20,
fAllo,21,
Falle,21,
ds,21,
Fallei,21,
Fallo,21,
psssnvmn naquele mnento.-Fallou de Ponto,21,
Allyon,21,
N'era,22,
N'ella,22,
M.ELLA,22,
n'ella,22,
fallasle n'ella,22,
encurreg-me d'ella,22,
Appellava,22,
raio n'ella,22,
depositara n'ella,22,
L',22,
Santa Catharina,23,
Catharina,23,
lE,23,
"Santa Ca
adriana",23,
Sinta Catharina,23,
Santa Casa,23,
santiago,23,
iiehari,23,
i,23,
aquella,24,
apreciar naquella,24,
ir-so-ia qae aquellas,24,
Aquella,24,
Aquellas,24,
Aquela,24,
Aquell,24,
"andar unido
aquella",24,
facticio n'aquella,24,
