text,cluster,cluster_corrected
Ve,-1,
hAs tres da tarde,-1,
i loja do ourives,-1,
parochia,-1,
"iiyegg
iiiinei ci n us",-1,
nhou,-1,
rapaz.-dE,-1,
"Est
incommodada",-1,
rreganhol,-1,
peatin,-1,
ue rio,-1,
repellir ess es,-1,
Costumo,-1,
lireza de animo,-1,
aetol,-1,
C0,-1,
"ue te-
novelos",-1,
Acahira,-1,
lle,-1,
"pe
quela cas terre",-1,
"elle nio
Fosse",-1,
DISTRAC,-1,
III--,-1,
io  ia.e,-1,
"seriaes ceee
veis",-1,
"pe
lo",-1,
"en
sa elle",-1,
"t-
coragem",-1,
cereaes,-1,
Virgens,-1,
Jeon,-1,
irrealissel.--,-1,
sei auxilio,-1,
Mbritannicamente,-1,
es n Froixa,-1,
"u2-
recairi",-1,
ir-so-ia qae aquellas,-1,
resonar,-1,
designmn,-1,
st mnhi,-1,
Hossi-Cassi,-1,
VYassif-Paci,-1,
crls,-1,
Itiiinnn,-1,
Guarda-a,-1,
DE IR,-1,
Terreiro,-1,
La est,-1,
chamma do fogo,-1,
lrl,-1,
vale Theoriasl,-1,
Medroso,-1,
"Forte tol
- E elle entro",-1,
Expliquem-as,-1,
mis sica,-1,
apreciar naquella,-1,
"MA FAMILIA IIILEZIA
heroina",-1,
Ilepaniha,-1,
g-,-1,
Foriunato,-1,
Creiaml-me,-1,
Iaees,-1,
depositara n'ella,-1,
Classes,-1,
exercito da Saia,-1,
Zes,-1,
morr lan,-1,
Sonuiol E,-1,
g;-,-1,
jardim de S. Lazaro,-1,
MA FAMILIA GALERIA,-1,
"nio
transmittiam",-1,
colis,-1,
Posso,-1,
"te-
nho direito",-1,
Porisso,-1,
gralidio,-1,
Falt-nos,-1,
I,-1,
Linha oiinmn,-1,
quc,-1,
uNiversidade,-1,
"Cata-
ria
0 velho inglez",-1,
Pobre Cocilial,-1,
I8,-1,
eh el Velha-o Santo Antonio,-1,
Ii:--Que,-1,
liba6es,-1,
