text,cluster,cluster_corrected
Las,0,
surla,0,
Jas,0,
as304,0,
colzas,0,
Lastique,0,
asue,0,
11asi,0,
Elas,0,
Lehron,1,
hron,1,
cslehge,1,
1R 1,2,
1R,2,
Paris,3,
mer par-dessus,3,
Parfois,3,
Paris 7 A,3,
brassa,4,
h,4,
Aassacre,4,
Ms,4,
arras,4,
elan,5,
N,5,
lanca,5,
el,5,
lanmme,5,
lanss,5,
planehes,5,
candelabres,5,
roninlanoligue,5,
four,6,
cupour,6,
AoUR,6,
CCPur,6,
mourpra,6,
"I

I
I
2.166
UNE VIE",7,
"I
I180",7,
"vous?n


uNE vIE
:c:",7,
"I
H.",7,
Le soleil,8,
soleil,8,
leil,8,
N.,8,
le soleil,8,
E5s,9,
Quelui,9,
oelui-la,9,
Quelquefois,9,
Jaeques,9,
Cequilui,9,
Eletot,10,
Tot,10,
rto  IT1,10,
Aussitot,10,
tnte Lison,11,
Lison,11,
Ihorison,11,
0hl,11,
L176,11,
bient0t Lison,11,
ssison,11,
isson,11,
"E

Ia",12,
Bastia,12,
Piana,12,
Ia,12,
Iardin,12,
Iabattit,12,
O,12,
I,12,
deia,12,
Diable,12,
"E

Ia
lan ah
rlia",12,
Lapons,13,
Allons,13,
uelqe troit vallon oh,13,
Couillon,13,
ollonde,13,
Voyons,13,
Allonsl,13,
du Havre,14,
le Havre,14,
unle Havre,14,
college du Havre,14,
au Havre,14,
rue du Havre,14,
er,15,
ger,15,
la-Vierge,15,
eroire,15,
M,15,
"mer l-
bas",15,
Ledlner,15,
Ladultere,15,
e,15,
Ieras,15,
considerersa,15,
iersa,15,
vert-de-gris,15,
ereux,15,
greniern,15,
superbel,15,
Lhiver,15,
voulez,16,
oulut,16,
Alez,16,
Paulet,16,
Ia grosse ouleur,16,
Poulet,16,
Voulez,16,
lespoles,17,
Ryales,17,
esespeir,17,
Napoleonl,17,
meles,17,
Leopold-,17,
RoSALIE,18,
Rosaliel,18,
Rosalie,18,
salis,18,
Rosaliel on Rienne,18,
.g,19,
.G,19,
jetee blanche,20,
Darriere blanche,20,
jetee,20,
manche,20,
LBpetit,21,
"porte du
nune serie depetits traits",21,
"mer sem6e de oiles
brunes",21,
golfe de Sagone,21,
"porte du
nune",21,
Petite mere,21,
Incolie,22,
Iulien,22,
Coutelier,22,
lIe,22,
eontact de Julien,22,
oubli6e,22,
blie,22,
LlIe,22,
lievre,22,
Yontivilliers,22,
U,22,
sieJulien,22,
ptan,23,
Tant0,23,
tant0t,23,
Tantot,23,
Pail,24,
qtlil,24,
IL,24,
aeil,24,
nmeil.s',24,
ea-tilfairef,24,
Reminil,24,
LIL,24,
eeil,24,
gil,24,
Ila,24,
Coursil-,25,
Coursil,25,
Bourse,25,
L-,25,
besogne,26,
cigogne,26,
Cigogne,26,
Cologne,26,
tricotan,27,
tricot,27,
Picot,27,
Tes,28,
Ies,28,
Iesnter,28,
alaternes,28,
bou6es,28,
ditesle,28,
Lltutes,28,
paeo,29,
Aeondes,29,
mondeet,29,
gtait,30,
Dlait,30,
Ilbattait,30,
Bentait,30,
Itraitait,30,
Ieehait,30,
Cgtait,30,
se6-,31,
Ilse,31,
reilset,31,
convulsee,31,
S,32,
inquiete,32,
Iet,32,
rosinquil,32,
quie,32,
ferente,33,
sntendtemuer,33,
