text,cluster,cluster_corrected
après-midi-molles,-1,
V’,-1,
Manuscrits,-1,
A1,-1,
Attentive,-1,
Mont-Valérien,-1,
Îl,-1,
lüi,-1,
Venez,-1,
Somone,-1,
Cela l’,-1,
lune,-1,
tristesse de l’,-1,
Dans l’,-1,
Rentrée,-1,
Va-t’'en,-1,
jura,-1,
Je t’,-1,
m'’aimais,-1,
manche,-1,
Nancy,-1,
Ellé,-1,
t’habiller,-1,
Sapho,-1,
Hollande,-1,
Je l’,-1,
Moi aussi,-1,
Mossoul,-1,
veules,-1,
Hermione,-1,
mMéna-,-1,
gare tintante,-1,
sim,-1,
Dépêchez,-1,
Déarrière,-1,
éplusé,-1,
s’,-1,
de Saxe,-1,
CU,-1,
Ja,-1,
rue n’,-1,
Es décidéde,-1,
immense,-1,
l'Espagne,-1,
Î d'air,-1,
Hostile,-1,
Partez,-1,
Versailles,-1,
Étonnante,-1,
Vallée,-1,
Bois de Boulogne,-1,
Genève,-1,
tranquille,-1,
lagarde,-1,
Célérinage,-1,
Dépuis,-1,
boules-de-neige,-1,
Saint-Cloud,-1,
Ü,0,
mà,0,
Ïl,0,
Ï,0,
U,0,
A,0,
j’,0,
È,0,
E,1,
I,1,
Î,1,
F,1,
qéi,1,
ué,1,
e,1,
Où,1,
D,1,
Œ,1,
T1,1,
K,1,
É,1,
S,1,
Effort,2,
EF,2,
Pet Noagrnr,3,
Noûs,3,
baie du houx,4,
du Louvre,4,
Grèce,5,
FL ms Mn Fais À,5,
véts,6,
Dété,6,
État,7,
TA,7,
Crétait,7,
Anatolie,8,
Jolie,8,
Tolède,8,
l’'émouvant,9,
s’'écoulaient,9,
Italie,10,
Italien,10,
d'Italie,11,
l'Italie,11,
mer froide,12,
d’,12,
mer d’Azow,12,
Bruyères,13,
nervosités,13,
château des Bruyères,13,
ñn’,13,
Iie,14,
ii,14,
Atlas,15,
à-la,15,
Sèvres,16,
SÈVRES,16,
menthe,17,
Corinthe,17,
par-,18,
mar-,18,
Marsan,18,
Paris,19,
Paris T,19,
fl+,20,
Ferney,20,
Grenade,20,
Tais-toi,21,
Voix,21,
vois-tu,21,
Que veux-lu,22,
Que vas-tu,22,
Veux-tu,22,
Ispahan,23,
-en,23,
Rare,23,
sanguinaireé,24,
cymbalaire,24,
Säbien,25,
Fabien,25,
colombes,26,
alourdie,26,
Dauphiné,27,
Phi-,27,
de-Philippe,28,
Philippé,28,
voudrais,29,
goudron,29,
Wurtemberg,30,
Berlin,30,
amber?-,30,
Bengale,30,
Be,30,
Penché,30,
leni,30,
coñminence,31,
Florence,31,
"rue Jean-
Bart",32,
rue Jean-Bart,32,
bruni,33,
Br,33,
brive,33,
Ca,34,
ca,34,
Âlors,35,
cahors,35,
Los Rs,36,
Âl,36,
Loire,37,
rASOIr,37,
l’heure,38,
Sois heureuse,38,
Pleure,38,
Asie Mineure,38,
Curieuse,39,
térieux,39,
conñu,40,
