text,cluster,cluster_corrected
Saistu,-1,
cEpendant,-1,
Es-tu,-1,
Sa,-1,
etil,-1,
Allons,-1,
meprie,-1,
gonoux,-1,
s’,-1,
tempr,-1,
"marchand d' -
toffes",-1,
vendange,-1,
Le Curé,-1,
N-,-1,
éveailla Jeanne de bon matn,-1,
Mapauvrefille,-1,
Ïl,-1,
rougeur,-1,
Jeanue,-1,
éorire,-1,
église n’,-1,
Pppris,-1,
Saint-Pierre,-1,
L’,-1,
yerx,-1,
licou,-1,
Lompes,-1,
S,-1,
bracelst,-1,
Île capitaine,-1,
attondu,-1,
Payez-les-moi,-1,
col des chemises d'homme,-1,
D,-1,
L,-1,
Astu,-1,
"char-

- gée du ménage",-1,
N2,-1,
nankin,-1,
SL,-1,
JEANNE VEUVE,-1,
|,-1,
m-,-1,
In,-1,
BAh,-1,
J loin,-1,
endureît,-1,
S2,-1,
râpe,-1,
Iui,-1,
broc,-1,
Jusserand,-1,
Embrasse,-1,
Jeantié,-1,
Jugez,-1,
Cinquante,-1,
Je,-1,
- ai,-1,
viluin,-1,
la somme,-1,
S-,-1,
provins,-1,
veux-tu dtre.ma,-1,
ÉPQOUSE,-1,
porsonne,-1,
Tes,-1,
ça?A,-1,
tôte,-1,
Sylvain,-1,
Dit,-1,
Sais-tu,-1,
charrue,-1,
c.,-1,
ge,-1,
nuigre,-1,
E,-1,
@t,-1,
forez,-1,
Où,-1,
Etchacun,-1,
I,-1,
e’,-1,
au-,-1,
Pas,-1,
monsieur,-1,
ÉpauLe',-1,
+,-1,
Guillaumt,-1,
Voulez,-1,
J1,-1,
mounière,-1,
Îà,-1,
A,-1,
Monge,-1,
Chétif-,-1,
Apprenez,-1,
compugnie,-1,
j’,-1,
José-,-1,
a6,-1,
M,-1,
QUe Veux,-1,
QUATRIÈNE PARTIR,0,
"-

 6TROISIÈME PARTIE",0,
PARTIE,0,
Écris,1,
Par-,1,
Paris,1,
Grise,2,
la Grise,2,
jamüis,3,
Is,3,
Louisc,4,
Oui,4,
buis,4,
Voilà,5,
Vois,5,
Soit-,5,
Voie,5,
Sois,5,
Crois,6,
Crois-tu,6,
crois-tu,6,
aimais,7,
aimais-tu,7,
MaIs,8,
maiS,8,
Attends,9,
Entends-tu,9,
Entends-,9,
valais,10,
valût,10,
Laisse,10,
pou,11,
Ou-,11,
Souviens,12,
sou,12,
miens,12,
Tiens,12,
Bien,13,
Combien,13,
Jo-,14,
So-,14,
Issoudun,15,
Inourables d'Issoudun,15,
maine,16,
dEmain,16,
veines,17,
psine,17,
Sainte-S-,18,
sainte,18,
sainte-Solange,19,
Sainte-Solange,19,
Solango,20,
Solango ost là-bas,20,
ange,20,
Solange,20,
"Saint-
Jean",21,
Saint-Jean,21,
"Pierres-
Folles",22,
Pierres-,22,
petite Jeanue,23,
petite Jeanne,23,
"PETITE JEANNE

LE DEVOIR",23,
Petite Jeanne,23,
"ai

Jeanne",24,
Jeanno,24,
champ de Jeanne,24,
grenier;-car Jeanne,24,
JRANNE,25,
Joanne,25,
do Joanne,25,
Nannotte,26,
Nannetie,26,
Nannette,26,
Nannetto,26,
Mettez,27,
Ettu,27,
du Cher,28,
Achetez,28,
"département du
Cher",28,
lesempêcher,28,
huche,28,
Cher,28,
cher,28,
Blanche,28,
beurrée,29,
euré,29,
Prévôt,30,
cüré,30,
Séatino,31,
Gathorino,31,
Jui,32,
juil,32,
Jennne,33,
"93

Sennne",33,
Jeunne,33,
Meunet,34,
Meunet-sur-,34,
brune,35,
lune,35,
n'’ôtais,36,
n'’aidait,36,
Aidez,36,
"au-
trefois",37,
"au-
tres",37,
Hautes-Rose,38,
Hautes-,38,
Ri-haut,38,
Autre,38,
Hautes-Rose s.,38,
vatre,39,
Vatan,39,
bâle,40,
ler,40,
élle,41,
clle,41,
eelle,42,
ellE,42,
mademoiselle,43,
Mesdemoiselles,43,
la Périnnerie,44,
Bordinerie,44,
Périnnerie,44,
qu’,45,
Afrique,45,
Quelques-,45,
chand,46,
chandes,46,
Tréchauderie,47,
Tréchanderin,47,
réchauff,47,
Porte s.,48,
porto,48,
porte de la eure,48,
"Porte s.

—",48,
la France,49,
frant,49,
de France,49,
ENFANCR,50,
KNFANCE,50,
MERE,51,
blämer,51,
CI,51,
mêmE,51,
Merci,51,
Estimez,52,
Est,52,
avea,53,
Sauvez,53,
mall Aves,53,
Savez,53,
Avez,53,
tout.—C',54,
Écoutez,54,
Coupez,55,
occupez,55,
pée,56,
cupées,56,
Grand-,57,
Grand-Il,57,
Grand,57,
Grand-Bal,58,
Grand-Bail,58,
Grand Bail,58,
Grand-Bas,58,
"Grand-
Bail",58,
seraiont,59,
scrai,59,
sèvrerai,59,
Flandre,60,
Los io,60,
los vendre,60,
meitras,61,
votra,61,
croyez,62,
Voyez,62,
choirs,63,
chosc,63,
mrs,63,
Ormenux,64,
kermesse,64,
ferme des Ormeaux,64,
Ormeaux,64,
gâtenux de ta femme,64,
tairie des Ormeaux,64,
Isaure,65,
Isauro,65,
Bourges,66,
hôpital de Bourges,66,
Iubourer,66,
guerito,67,
Margue-,67,
Berry,68,
Berrÿ,68,
Regardez,69,
rEgardez,69,
Maitro Tixior,70,
Tixier,70,
garniront,71,
nir,71,
SERVICE,72,
servieo,72,
Maman,73,
maman,73,
En Bretagne,74,
Bretagne,74,
ca,75,
Ca,75,
