text,cluster,cluster_corrected
"Clarisse

Manot",0.0,
Manot,0.0,
Clarisse,0.0,
sa.—,0.0,
Las,1.0,
Las!,1.0,
lincourt,2.0,
Courcz,2.0,
Morlincourt,2.0,
courtiseras,2.0,
"XII

L‘ÉPIDÊMlE",2.0,
Ï-l_lorüncourt,2.0,
quatre—,3.0,
quatre—vingts,3.0,
endoc—,4.0,
d’endoc—,4.0,
Alger,5.0,
"VII

ÏÇ",5.0,
Berger,5.0,
ger,5.0,
Carrière—Fondue,6.0,
ArriVe,6.0,
chanvrières,6.0,
Feuil-,7.0,
".

Cinq feuilles",7.0,
feu1,7.0,
-'A -4—. -,8.0,
A f-v—a -,8.0,
Basstnrez,9.0,
Cassiopée,9.0,
assaîl’,9.0,
brava—-,10.0,
trav,10.0,
brava—,10.0,
Sure,11.0,
Figurez,11.0,
-—.,12.0,
J.--—.,12.0,
.--,12.0,
".--,—.",12.0,
b_—_._,13.0,
Mv;._w:_—__æ—.,13.0,
Norri-de—Nom,14.0,
Garde—les,14.0,
Nom,14.0,
Norine s’,15.0,
Norine l’,15.0,
Norine,15.0,
"Norine s’ha—
fiﬁü1î",15.0,
———-,16.0,
Jàd4n—A.c_'_——I&———u,16.0,
.———-—-———,16.0,
-——-,16.0,
.-—-,16.0,
"Rose,.dit",17.0,
Bose,17.0,
gros—,17.0,
Rose,17.0,
Brünelle,18.0,
belle—mère,18.0,
—elle,18.0,
"lﬁ9

gaelle",18.0,
journelle—,18.0,
Î-æﬁlle,18.0,
déjeu—,19.0,
bégueu—,19.0,
pleu—,19.0,
Allons,20.0,
drions,20.0,
Noorﬁssons,20.0,
Parlons,20.0,
Voyons,20.0,
Devise,21.0,
vis pa—,21.0,
Vaise,21.0,
Devinez,21.0,
usqu’,22.0,
qu’,22.0,
jusqu’,22.0,
ta.—,22.0,
apparais—,23.0,
adminis—,23.0,
Tais—toi,23.0,
Croirais,23.0,
entrais,23.0,
broiriez-vousP,24.0,
Crier,24.0,
Riez,24.0,
Auriez,24.0,
Soyez,25.0,
æoye_p,25.0,
Ayez,25.0,
voyez—,25.0,
ça t’,26.0,
ça n’,26.0,
répon—,27.0,
mairessc,27.0,
"Jamais -
les réponses de la",27.0,
.____,28.0,
"4--___ -

140 MON",28.0,
".,-___",28.0,
--_.___-,28.0,
pour—,29.0,
aujour—,29.0,
Poulains,29.0,
pour—-,29.0,
Pourvu,29.0,
Frotte,30.0,
Beur,30.0,
gigotteurs—,30.0,
murs.-,30.0,
"JÆ’,F——Er",31.0,
F——,31.0,
colonne Vendôme,32.0,
sonne—,32.0,
Sauvez-nous l’honneur,32.0,
dandi—,33.0,
endi—,33.0,
indiffé—,33.0,
"accu—

seront",34.0,
Beviendront,34.0,
calme—,35.0,
péché de calomnie,35.0,
ép!uché,35.0,
calomnie,35.0,
‘_.‘\-mni\t,35.0,
per labz‘a,36.0,
Cadet Larnbin,36.0,
per audi—,36.0,
boule—,37.0,
boursi—,37.0,
débour—,37.0,
"P.Èg""e Boux",37.0,
débat—,37.0,
Sois,38.0,
Crois,38.0,
vois.-,38.0,
Autrefois,38.0,
Avez,39.0,
àAvez,39.0,
goguenar—,40.0,
embar—,40.0,
Bemblay,40.0,
couragement,41.0,
bitement,41.0,
mentevrai,41.0,
æ—— —,42.0,
—— C’,42.0,
v-w—— -,42.0,
graines,43.0,
cainte,43.0,
fontaine Sainte—Radegonde,43.0,
Craintil‘s,43.0,
Cra—,43.0,
Adonc,43.0,
"J.:,;-.r",44.0,
4 o;-.-,44.0,
Pas,45.0,
mute—,45.0,
se—,45.0,
passe—la,45.0,
Fallut,46.0,
Allez,46.0,
all I‘ll,46.0,
J.;.,47.0,
A J.;.,47.0,
choi—,48.0,
quoi—,48.0,
moi—-,48.0,
état,49.0,
État,49.0,
Fran—,50.0,
Franz‘e,50.0,
fran—,50.0,
drai,51.0,
dragon,51.0,
Savoyard,52.0,
savoir—,52.0,
V‘nez,53.0,
Tenez,53.0,
ressouvenez—,53.0,
Venez,53.0,
Alerte-,54.0,
Sortez,54.0,
rades,55.0,
masoarades,55.0,
VILLAGB,56.0,
VILLAGE,56.0,
"M,9_N v.u",56.0,
VILLAGE-,56.0,
Y1L.LAGE-,56.0,
M_ON,56.0,
M_ON VILLAGE,56.0,
VIl,56.0,
Notre maire,57.0,
Notre médecin,57.0,
Votre,57.0,
glise,57.0,
votre che—-,57.0,
Notre église,57.0,
atté—,58.0,
atten—,58.0,
Je m’attends,58.0,
Défends-toi,58.0,
c-.--,59.0,
-.-,59.0,
-—*-.-,59.0,
w -.-,59.0,
4-.-.,59.0,
Paris,60.0,
Maria,60.0,
Parce,60.0,
pari—,60.0,
parigot,60.0,
Parisien,60.0,
Parisiens,60.0,
Pardine,61.0,
Maﬁdine,61.0,
Armandine,61.0,
Saint—anelle,62.0,
Brunelle,62.0,
Saint—Brupçue,62.0,
Saint—Brunelle!,62.0,
Saint—Brunelle,62.0,
Saint—Quentin,62.0,
"Saint—
Brunelle",62.0,
Saint-Brunelle,62.0,
Saint-,62.0,
couseuses,63.0,
Houses,63.0,
".—_.,__.4",64.0,
.—_ML_A,64.0,
Conte,65.0,
contribù—,65.0,
conﬁer,65.0,
Dizy,66.0,
gouailla Dizy,66.0,
Dizy l’,66.0,
"Mor—-
linval",67.0,
Morlinval,67.0,
Morlinco‘urt,67.0,
Gens de Morlinval,67.0,
"-«.-.«,»w_,æw",68.0,
Faut,68.0,
sauta,68.0,
—— Faut,68.0,
Combien,69.0,
vien—,69.0,
bien—,69.0,
Fùt—ce!,70.0,
Est—ce,70.0,
lait—,71.0,
SOUHAITS,71.0,
sou,71.0,
Etait,71.0,
démo—,72.0,
donné—,72.0,
émotionnée,72.0,
"95

gagjnons wujours",73.0,
Toinon,73.0,
pré Brugnon,73.0,
histoire—,73.0,
A preuve,74.0,
pren—,74.0,
compren—,74.0,
d’—a‘pprendré,74.0,
Bah,75.0,
bah,75.0,
beau—,76.0,
beau—père,76.0,
"l

-",77.0,
L -' r,77.0,
fpdè$ﬁä«ﬂ-‘Mrîædä' -' '-,77.0,
"L

-'",77.0,
Agréez,78.0,
Désirée,78.0,
A l’,79.0,
De l’,79.0,
Je l’,79.0,
psau—,80.0,
épau—,80.0,
baguénau—,80.0,
ména—,80.0,
chau—,80.0,
Cel-,81.0,
Cellier,81.0,
Pierre,81.0,
"nu—
méro cent cinquante",82.0,
chacun—,82.0,
Chantez,82.0,
Chante,82.0,
Méohante,82.0,
tour—,83.0,
Tous—,83.0,
Tour,83.0,
Nord,84.0,
du Nord,84.0,
extraordi—,84.0,
"..-» J_.n

faire des meilleurs soldats",85.0,
réserve de monsieur le curé,85.0,
furol—,85.0,
réserve des furolles,85.0,
Ïépêtani,86.0,
siŒotant,86.0,
nant,86.0,
reconnais—,87.0,
recom—,87.0,
recon—,87.0,
T-:'FT”ü,88.0,
T-:'FT”ü—A,88.0,
endur—,89.0,
Sur—,89.0,
concur—,89.0,
cœur—,89.0,
Sens,90.0,
Tie‘ns,90.0,
Viens,90.0,
Tiens,90.0,
senæncieuse—,91.0,
t’oublicr,91.0,
morali—,91.0,
Vieux,91.0,
Malicieuse,91.0,
demi—mal,91.0,
besogne,92.0,
ﬁancze,92.0,
tag-nes,92.0,
Cachez,92.0,
montagne blanche,92.0,
"la France!

Ah!",93.0,
la Remy,93.0,
franciers,93.0,
la France,93.0,
France,93.0,
Jeacquet,94.0,
queussî,94.0,
pres—,94.0,
ques—,94.0,
.__———.n,95.0,
.———._v,95.0,
———.—,95.0,
Céret,96.0,
grande—,96.0,
tîsserand,96.0,
Céran,96.0,
obam—,97.0,
VÎLLACE,97.0,
Lambin,97.0,
brillam—,97.0,
"Fa—
vette",98.0,
Basset,98.0,
Bassette,98.0,
Base,98.0,
Î—YÏLLZ,99.0,
oÏLl,99.0,
Ver—,100.0,
"Ver—

- ”\-",100.0,
Voilä,101.0,
Voilà,101.0,
Mevoilà,101.0,
.—ÎL,102.0,
Palais—Royal,102.0,
Palais—Îloyal,102.0,
Jeanneton,103.0,
Jean—Claude,103.0,
Jean—,103.0,
Mor—,104.0,
entor—,104.0,
Por—,104.0,
ajou—,105.0,
vou—-,105.0,
trou—,105.0,
B,,
.‘ç',,
B',,
em—.,,
vMW,,
"È""{'f",,
"._,'",,
idée—,,
Wm-,,
-*m,,
",-.....",,
m’,,
v.ü;ä,,
Vans,,
V’,,
f“,,
.-flfÏ,,
u,,
Î'Ï,,
Oui—da!,,
"Î:-"".f",,
N011,,
Ï'Èi,,
É,,
!,,
I,,
dC—,,
êt1e,,
"A,“",,
ÎÊ-',,
ÎÏ,,
Â,,
l.,,
m1,,
reve—,,
& —-.,,
caba—,,
pe+,,
Çqu',,
Î,,
III,,
litiqœr,,
—u,,
sufﬁ—-,,
JT_.Ii;r-,,
Vêndœ,,
—'-,,
.:,,
orga—,,
\Î,,
Q,,
._,,
gr -»«_—.,,
sn=,,
-‘3=7,,
ÜÜA4.P,,
Il',,
u—,,
s’,,
Bérénice,,
.1-,,
l’,,
.|.I.IDUIŒÏË,,
z.r v,,
—on,,
aix,,
F,,
.Mw*vTr—s«—i,,
"È"",ﬁeæm",,
-‘—-N.,,
Plæ,,
M,,
æst-tœ,,
m‘éÂ-î,,
.,,
JŒ,,
f|—,,
Oli,,
v-,,
d.çùXg,,
I‘::*7w—:æ-r,,
‘tp,,
._.“-—4,,
r‘Ÿ“ŒWŒM,,
Ww,,
fl,,
.=,,
"z.;,_f",,
.*rq,,
d’,,
Ë,,
h——bä.—,,
-M’,,
- -,,
A'Ï,,
Êçnt,,
ix,,
w—,,
Ï,,
I_l,,
b—,,
a—,,
Û- v,,
iËËŒŸÈ.ËÏ.VF,,
M{r,,
ÏÊ,,
u-;,,
Gaia—,,
"ot—""w",,
Jugez,,
Mah,,
Er,,
L-,,
Sitôt,,
dﬁn,,
N-.M‘æ“\—nu,,
P|,,
.—n,,
W,,
péti—,,
n1,,
II,,
u’,,
-4_,,
"i,",,
H.,,
mûrs,,
.;‘.-î-,,
J,,
ï L,,
"25

  
    
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
   

—",,
Wær,,
buis,,
Æmuie,,
Wﬂïïﬁfüç_ä,,
qùelquæï,,
i__1,,
.q-._-,,
u-1,,
J' “,,
.»*'3ÿ(ä,,
l-L,,
",-",,
Doro—,,
«—,,
.v,,
M’,,
.d,,
M'“,,
v\.'.4,,
vo,,
næûæ‘W,,
ﬂrm,,
IÇ,,
Vénus,,
A,,
r'=,,
t’,,
ﬂ!tuM,,
qü’,,
‘-,,
AVGb,,
UAJ,,
çoup,,
Î_—,,
"ÇéEa_ÿ,_'-",,
.'2,,
mr—ﬁùw,,
5Î-r,,
ge—,,
ca,,
"L.ä- .“""—'N",,
Œ,,
——,,
Rime,,
I C.,,
Ëêü“Wwwr,,
Y-7,,
I_ÊÈXQÉ5'PIuS,,
._—,,
‘ùfä-,,
Œ',,
J—3—“J.,,
P,,
F{:.-,,
—A,,
Nl”,,
hu-,,
.F° :,,
j’,,
".,",,
D‘—,,
s-,,
Çä,,
È,,
V_.,,
so—,,
PQ‘ÆSË‘Ê,,
l\,,
C—M -,,
l.âiïJÏ.—.Ü.Ë,,
