text,cluster,cluster_corrected
Es-tu malade,-1,
Puais,-1,
rse,-1,
Mignonne,-1,
Pieot,-1,
couyrit,-1,
ferente,-1,
Aloin,-1,
Lapons,-1,
t Jeanne,-1,
tete baissee,-1,
Lepnrit,-1,
IIn,-1,
Etaient-,-1,
vieilles,-1,
gr,-1,
Pail,-1,
terre de Barville,-1,
etaminer,-1,
Incolie,-1,
Varneville,-1,
abregea,-1,
Iee,-1,
heuressans,-1,
N,-1,
Doses,-1,
etreindre,-1,
degel,-1,
Ilreviendra,-1,
jura,-1,
H1,-1,
E5s,-1,
Is proehe,-1,
jauirai,-1,
surplis,-1,
cachee,-1,
fEh,-1,
mis.elle,-1,
sntendtemuer,-1,
ptan,-1,
Ia,-1,
fom,-1,
Ljeune,-1,
Soudain,-1,
lespoles,-1,
uelqe troit vallon oh,-1,
Iardin,-1,
hesiter,-1,
.88,-1,
h,-1,
Alber-,-1,
aspeet,-1,
ot6 ecartel6,-1,
Nais,-1,
O,-1,
Ieidee,-1,
R,-1,
Yersailles,-1,
eontact de Julien,-1,
paeo,-1,
IL,-1,
mer par-dessus,-1,
lanca,-1,
"moi.n

marguisese lea;-s Lepretreportele",-1,
S,-1,
drapes,-1,
Amerique,-1,
rto  IT1,-1,
cmpeene,-1,
rs,-1,
Dn,-1,
oubli6e,-1,
e',-1,
Etlentement,-1,
severe,-1,
EI,-1,
Imayant,-1,
Allemagne,-1,
"I

H.",-1,
chambre de Jeanne,-1,
travaillee,-1,
01C1,-1,
"poprit,'q'",-1,
Mars,-1,
el,-1,
platre,-1,
MI,-1,
Ies,-1,
B,-1,
Croyez-,-1,
Paiul,-1,
oceupees,-1,
I64,-1,
Comptez,-1,
Dentu,-1,
surla,-1,
calinerie,-1,
derribre,-1,
etais pas sr,-1,
lanmme,-1,
laceouchee,-1,
M,-1,
La plaine,-1,
bete crispee,-1,
Iesnter,-1,
orsquil,-1,
Bolbec,-1,
Ryales,-1,
laissantvide,-1,
Bourse,-1,
5Z,-1,
eventail,-1,
sommneil,-1,
felure du mont,-1,
Anglais,-1,
grace,-1,
Dlait,-1,
ZEg,-1,
Fartois,-1,
G55,-1,
Ashomnme,-1,
Ctaf-,-1,
dine,-1,
yeu,-1,
dore,-1,
eanie,-1,
0hl,-1,
penelrant,-1,
Cri-,-1,
nmeil.s',-1,
Varfleur,-1,
Evisa,-1,
eA,-1,
Ellerentrait,-1,
Angleterre,-1,
"mer sem6e de oiles
brunes",-1,
souffleterai,-1,
EBle,-1,
riusse,-1,
-Oui,-1,
ea-tilfairef,-1,
plissee,-1,
- Ah,-1,
Folle,-1,
ri,-1,
Iressentit,-1,
Ilbattait,-1,
cupour,-1,
Ajaccio,-1,
miserieorde,-1,
Barville,-1,
elou-slou,-1,
Fuyez,-1,
Va-t',-1,
Ohi,-1,
Pyrame,-1,
voitre,-1,
golfe de Sagone,-1,
Poiivez,-1,
sauta,-1,
Tleli,-1,
Oriental,-1,
tenfs,-1,
commenee,-1,
"mer l-
bas",-1,
un320,-1,
I ho Broidenee,-1,
momenlt,-1,
abhh6 Pelle,-1,
IIL,-1,
sapins,-1,
Etusnd,-1,
nima,-1,
ch6e,-1,
Remontee,-1,
esespeir,-1,
chateau,-1,
Iet,-1,
Ledlner,-1,
Anti-physiques,-1,
lesoitriers,-1,
Cettepauvre,-1,
tranquille,-1,
mont Riboudet,-1,
tressailli,-1,
I94,-1,
