text,cluster,cluster_corrected
Puais,0,
Nais,0,
se6-,0,
Ashomnme,0,
Mtais,0,
Fais,0,
apaisee,0,
Mignonne,1,
La sonnette,1,
LIL,1,
"Lr'

L-",1,
sonnern,1,
connatt,1,
Nonnous-en,1,
Lehron,2,
gr,2,
hron,2,
MI,2,
ceda,2,
aC',2,
Leharen,2,
H,2,
cslehge,2,
t Jeanne,3,
EtJIeanne,3,
Jeahne,3,
chambre de Jeanne,3,
Jeannel,3,
eanne,3,
de-,3,
Teanne,3,
Ieanne,3,
Jeane,3,
Jeannemurmura,3,
LMIais,4,
Iais,4,
Iaissait,4,
vI,4,
Ou',4,
z:::zcz,4,
effaree,5,
EE,5,
carree,5,
Paree,5,
rusl cbaree,5,
mareher,5,
Paris,6,
mepris,6,
Ee,6,
Paris 7 A,6,
Brise-,6,
haron,7,
haron:-- Wous sentirez,7,
Iressentit,7,
aec,7,
A,7,
Lllesentit,7,
brassa,8,
Aassacre,8,
usa,8,
arras,8,
taece,9,
piece,9,
Grece,9,
Decembre,9,
Adelaide,10,
Ieidee,10,
Elas,10,
bade,10,
unperron,11,
E5s,11,
derribre,11,
N0I,11,
perret,11,
superbel,11,
SesCiSea,12,
Doses,12,
oubli6e,12,
esespeir,12,
Iy,12,
rosee,12,
alle,13,
allee,13,
"Be
II",13,
Allez,13,
"coutez-moi
ien  Yous",14,
"I
I180",14,
Coutelier,14,
rto  IT1,14,
Croyez-,14,
accoutumee,14,
Laroute,14,
ue  yous,14,
Es-tu malade,15,
Vois-tu,15,
Trois-Mares,15,
Veu-tu,15,
vois-tu,15,
abregea,16,
degel,16,
siege,16,
Ca,16,
deyenu,16,
Iulien,17,
eontact de Julien,17,
Donoe,17,
rGn,17,
sieJulien,17,
Thysbe,17,
Corniche,18,
cachee,18,
la Roche-Aubert,18,
lche,18,
Jas,18,
beche,18,
Eletot,19,
Tot,19,
"1I
at",19,
Aussitot,19,
ny,19,
ii,19,
tnte Lison,20,
Lison,20,
Ihorison,20,
bient0t Lison,20,
ssison,20,
NE,20,
isson,20,
Qrti,20,
Allons,21,
uelqe troit vallon oh,21,
Couillon,21,
Allonsl,21,
gie,21,
Ljeune,22,
er,22,
aueun,22,
lune,22,
sCa,22,
hesiter,23,
Iesnter,23,
Angleterre,23,
Cite,23,
Mediterranee,23,
IH,23,
N,24,
jetee blanche,24,
IL,24,
Darriere blanche,24,
jetee,24,
Iowr,24,
manche,24,
ptan,25,
Tant0,25,
tant0t,25,
Tantot,25,
E,25,
"abbe
Tolbiae",26,
abbe Tolbiac,26,
Tolbiac,26,
abbe,26,
labbe,26,
Tolbiae,26,
Tolbias,26,
abbe Tolbiae,26,
RoSALIE,27,
Rosaliel,27,
5Z,27,
Rosalie,27,
salis,27,
Rosaliel on Rienne,27,
tricotan,28,
tricot,28,
Ies,28,
Picot,28,
asue,28,
Tes,29,
VI,29,
ditesle,29,
Lltutes,29,
obir,30,
Aeondes,30,
ollonde,30,
Ajaccio,30,
mondeet,30,
Is,30,
la-Vierge,31,
"I

L.0",31,
lavie,31,
rtav,31,
Ieras,31,
greniern,31,
voyaee,32,
"I3

I

a-.. /
r'
1y",32,
aee,32,
Sa336,32,
plaee,32,
IIn,33,
aspeet,33,
cmpeene,33,
oceupees,33,
IUG,33,
Tenez,33,
Meis,33,
Athenes,33,
enveloppee,33,
Etouvent,34,
Lenouveau,34,
Va-t',34,
1R,34,
e21,34,
uvec,34,
len',34,
"io
 Eg",34,
Ilse,35,
N.,35,
convulsee,35,
I rance,36,
Puissance,36,
E1,36,
France,36,
inquiete,37,
L-,37,
Iet,37,
rosinquil,37,
la gaiete,37,
EIle,38,
Ile,38,
AI,38,
ILe,38,
ILes,38,
Ilet,38,
sntendtemuer,39,
Etlentement,39,
B,39,
Dentu,39,
0hl,39,
cetle,39,
L nant,40,
Imayant,40,
penelrant,40,
.G,40,
lante,40,
dinant,40,
arantis,40,
Ant,40,
Senveloppant,40,
Incolie,41,
lIe,41,
blie,41,
01C1,41,
LlIe,41,
eA,41,
Iisoslie,41,
Coursil-,42,
Coursil,42,
1IU I,42,
Bourse,42,
malheursindeinis,43,
ins de malheursindeinis,43,
deia,43,
aeil,44,
leil,44,
Cen',44,
sommneil,44,
ZEg,44,
nmeil.s',44,
reilset,44,
eeil,44,
Ia,45,
Querepondras-tu,45,
Reponds,45,
rponds,45,
repondre,45,
r6pondit,45,
Asaln,46,
saleequi,46,
salo,46,
vieilles,47,
Yersailles,47,
