text,cluster,cluster_corrected
Ieathelif,0.0,
Ieatheli,0.0,
Heatheli,0.0,
IIeathieliff,0.0,
Heathelif,0.0,
Hentheliff,0.0,
Mliss,1.0,
MlIy,1.0,
MIichael,2.0,
Thoen,2.0,
MIinny,2.0,
champion1,2.0,
Titan,3.0,
"dumh
melitation",3.0,
Herecules,4.0,
Therel,4.0,
Hercules,4.0,
America,5.0,
Gimmerton,5.0,
Gimmerton 7,5.0,
HEIGITS,6.0,
ERING IIEIGIT9,6.0,
GITS,6.0,
EIGIT9,6.0,
Wuthering Hcights,7.0,
wEERING HEIGHTS,7.0,
WVuthering Heights,7.0,
Wuthering Heights,7.0,
Wutheriag Heights,7.0,
wtrTEERING HEIGHTS,7.0,
Wnthering Heights,7.0,
"Wuthering
Heights",7.0,
"Wuthoering
Heights",7.0,
Wutheriug Heights,7.0,
WVuthering,7.0,
Wuthering IIeights,7.0,
Liring,7.0,
"WYuthering
Heights",7.0,
Wuthering Heighte,7.0,
WVuthering Heighte,7.0,
Lintou,8.0,
lincs,8.0,
Linton,8.0,
Thrushcross Grange,9.0,
him1,9.0,
hush1,9.0,
Thrushcross park,9.0,
ThIrusheross Grange,9.0,
Thrushcross,9.0,
Thruehcross Grange,9.0,
Thrusheross Grange,9.0,
Linton Heathcliff,10.0,
Hetheclif,10.0,
Mt. Heathcliff',10.0,
Heathcliff,10.0,
Ieathclil,10.0,
M. Heath,10.0,
Hetlcliff,10.0,
las,10.0,
EIGET,11.0,
REIGET9,11.0,
IEIGnT.,12.0,
IIEIGTS,12.0,
IIEIGHT9,12.0,
Lascar,12.0,
IIEIGHRT8,12.0,
IEIGHT9,12.0,
henad,13.0,
kitehen,13.0,
Phenix,13.0,
Christendom,14.0,
MIster,14.0,
Istaid,14.0,
nellowv,15.0,
dells,15.0,
hy hills,15.0,
Spriag,15.0,
Cuatherine,16.0,
Catherino,16.0,
Cutherine,16.0,
Cuatherinc,16.0,
Cnthcerine,16.0,
GrangeP,17.0,
Grangel,17.0,
Grange,17.0,
Grango,17.0,
soro,18.0,
moro,18.0,
Lockwood,19.0,
Loekwood,19.0,
Howover,20.0,
Liverpool,20.0,
IlIowever,20.0,
oever,20.0,
oboy,21.0,
Oetoboer,21.0,
boe,21.0,
HIEIGRT9,22.0,
EIGRT9,22.0,
HEIGRT,22.0,
HEIGRT8,22.0,
Desert,23.0,
HErTS,23.0,
Hindley,24.0,
wintar,24.0,
west wind,24.0,
end1,25.0,
Ienven,25.0,
Wisht,25.0,
Hishonest,25.0,
hce,25.0,
CAYIENDISH S.,25.0,
Ienneth,25.0,
dol,26.0,
"dol
HIe",26.0,
Shielders,26.0,
Hareton,27.0,
retrievasl,27.0,
IlIareton,27.0,
Yorkshire,27.0,
HIareton,27.0,
Hnreton,27.0,
Continent,28.0,
howevor,28.0,
WVont,28.0,
contry,28.0,
England,29.0,
infaney,29.0,
meeterly clane,29.0,
Earnsha,30.0,
Hareton Earnsha,30.0,
Earnshav,30.0,
HEIGLT9,31.0,
EEIGT,31.0,
HEIGTB,31.0,
himI,32.0,
heavaen,32.0,
Thear,32.0,
thear,32.0,
a Slough of Despond,33.0,
Brond,33.0,
London,33.0,
North,34.0,
forarl,34.0,
beforc hc,34.0,
fort,34.0,
Heights,35.0,
EIGHRT9,35.0,
HEIGHTS,35.0,
Heightas,35.0,
Tle Heights,35.0,
you'vc,36.0,
Yon'll,36.0,
You'll,36.0,
Zillal,37.0,
Ill,37.0,
Zillah,37.0,
HIGIITS,38.0,
wrtEIG,38.0,
"3ao
wtEnING HEIGIIT",38.0,
EIGIIT9,38.0,
TEIGIITS,38.0,
Bud,39.0,
isl,39.0,
isl Bud,39.0,
benr,40.0,
Thesr,40.0,
"the Crags
WVhile",40.0,
Thenr,40.0,
sno,,
IA,,
Wy,,
NO EL,,
butIL,,
offer1,,
wasa,,
EL,,
bnt,,
-cousin,,
Tlat,,
oncee,,
fahl,,
drivcn,,
la,,
Mn,,
that7,,
wvay,,
cloak3,,
olean,,
cald,,
seech,,
mo,,
MIrs,,
realy,,
Mfr,,
Edgasr,,
Noal,,
oman,,
I1l,,
ky,,
I'l1,,
mn,,
ny,,
Mlr,,
anl,,
us,,
resue,,
III:2Is,,
begaa,,
WVet,,
nc,,
snid tn,,
wi,,
IBlackhorse,,
itl,,
cannut sea,,
lI,,
sulle,,
Bt,,
ia,,
Lorl,,
