text,cluster,cluster_corrected
HEIGHTS,0,
Tle Heights,0,
Heightas,0,
Heights,0,
Thenr,1,
henad,1,
kitehen,1,
Phenix,1,
Thesr,1,
Thoen,1,
benr,1,
begaa,2,
Thear,2,
heavaen,2,
"the Crags
WVhile",2,
Wy,2,
thear,2,
Heathelif,3,
M. Heath,3,
Ieatheli,3,
Hentheliff,3,
Hetheclif,3,
Heatheli,3,
IIeathieliff,3,
Ieathelif,3,
that7,3,
cloak3,4,
Noal,4,
realy,4,
I1l,4,
Bt,4,
sno,4,
cald,4,
wi,5,
wintar,5,
Wisht,5,
west wind,5,
oboy,6,
Oetoboer,6,
boe,6,
HIareton,7,
Hareton,7,
Hnreton,7,
IlIareton,7,
Yorkshire,7,
retrievasl,7,
Earnsha,8,
Earnshav,8,
Hareton Earnsha,8,
Desert,9,
Gimmerton,9,
America,9,
Gimmerton 7,9,
IlIowever,10,
howevor,10,
oever,10,
Liverpool,10,
Howover,10,
Zillal,11,
Ill,11,
hy hills,11,
sulle,11,
Zillah,11,
butIL,11,
Mlr,12,
snid tn,12,
MlIy,12,
lI,12,
Mliss,12,
Loekwood,13,
Lockwood,13,
WVuthering,14,
Wutheriag Heights,14,
Wuthering Hcights,14,
Liring,14,
wEERING HEIGHTS,14,
Wuthering Heights,14,
"Wuthoering
Heights",14,
Wuthering IIeights,14,
Wuthering Heighte,14,
Wutheriug Heights,14,
"WYuthering
Heights",14,
"Wuthering
Heights",14,
wtrTEERING HEIGHTS,14,
WVuthering Heighte,14,
WVuthering Heights,14,
Wnthering Heights,14,
HErTS,14,
you'vc,15,
You'll,15,
I'l1,15,
Yon'll,15,
Mn,16,
mn,16,
Mfr,17,
Herecules,17,
resue,17,
Hercules,17,
Therel,17,
fahl,17,
EIGET,18,
REIGET9,18,
WVet,18,
EEIGT,18,
hce,19,
seech,19,
oncee,19,
nc,19,
Lorl,20,
forarl,20,
fort,20,
beforc hc,20,
North,20,
anl,21,
Titan,21,
cannut sea,21,
oman,21,
infaney,21,
bnt,22,
WVont,22,
Continent,22,
contry,22,
IEIGnT.,23,
IEIGHT9,23,
IIEIGHRT8,23,
ERING IIEIGIT9,23,
IIEIGHT9,23,
EIGHRT9,23,
IIEIGTS,23,
IA,24,
Spriag,24,
ia,24,
HEIGTB,25,
HIEIGRT9,25,
HEIGRT,25,
EIGRT9,25,
HEIGRT8,25,
HEIGLT9,25,
HEIGITS,26,
"3ao
wtEnING HEIGIIT",26,
wrtEIG,26,
EIGIT9,26,
EIGIIT9,26,
GITS,26,
TEIGIITS,26,
itl,26,
HIGIITS,26,
Thrushcross,27,
ThIrusheross Grange,27,
Thrushcross Grange,27,
Thruehcross Grange,27,
Thrusheross Grange,27,
Thrushcross park,27,
"dumh
melitation",28,
nellowv,28,
Shielders,28,
MIichael,28,
dells,28,
NO EL,28,
EL,28,
III:2Is,29,
MIinny,29,
ny,29,
Linton Heathcliff,30,
Mt. Heathcliff',30,
Heathcliff,30,
Ieathclil,30,
Hetlcliff,30,
Ienneth,31,
CAYIENDISH S.,31,
end1,31,
Ienven,31,
Bud,32,
isl Bud,32,
isl,32,
England,33,
Grango,33,
GrangeP,33,
Grangel,33,
Grange,33,
"dol
HIe",34,
olean,34,
dol,34,
lincs,35,
Lintou,35,
Linton,35,
Hindley,36,
MIrs,36,
himI,36,
him1,36,
Brond,37,
champion1,37,
a Slough of Despond,37,
London,37,
IBlackhorse,38,
la,38,
Edgasr,38,
Lascar,38,
wasa,38,
Tlat,38,
las,38,
ky,38,
Istaid,39,
offer1,39,
wvay,39,
Christendom,39,
MIster,39,
meeterly clane,39,
Hishonest,39,
Catherino,40,
Cuatherinc,40,
Cnthcerine,40,
Cutherine,40,
drivcn,40,
Cuatherine,40,
soro,41,
mo,41,
moro,41,
-cousin,42,
hush1,42,
us,42,
