text,cluster,cluster_corrected
WVuthering,-1,
offer1,-1,
Shielders,-1,
Cnthcerine,-1,
sulle,-1,
Wnthering Heights,-1,
Wuthering Hcights,-1,
ERING IIEIGIT9,-1,
Wuthering IIeights,-1,
wrtEIG,-1,
fahl,-1,
Wy,-1,
England,-1,
Liring,-1,
wintar,-1,
IIeathieliff,-1,
cald,-1,
cloak3,-1,
that7,-1,
Bt,-1,
IEIGnT.,-1,
Mfr,-1,
sno,-1,
infaney,-1,
lincs,-1,
meeterly clane,-1,
"3ao
wtEnING HEIGIIT",-1,
cannut sea,-1,
America,-1,
drivcn,-1,
ky,-1,
"the Crags
WVhile",-1,
Hentheliff,-1,
I1l,-1,
hce,-1,
Thoen,-1,
retrievasl,-1,
Mn,0,
mn,0,
Lockwood,1,
Loekwood,1,
him1,2,
himI,2,
MIrs,2,
seech,3,
resue,3,
wvay,4,
WVet,4,
Gimmerton,5,
Gimmerton 7,5,
Yorkshire,6,
realy,6,
butIL,6,
isl,7,
Bud,7,
isl Bud,7,
Yon'll,8,
You'll,8,
you'vc,8,
I'l1,8,
Hareton,9,
Hnreton,9,
HIareton,9,
IlIareton,9,
Earnsha,10,
Earnshav,10,
Hareton Earnsha,10,
Oetoboer,11,
boe,11,
oboy,11,
"dol
HIe",12,
dol,12,
a Slough of Despond,13,
London,13,
Brond,13,
III:2Is,14,
ny,14,
MIichael,14,
MIinny,14,
champion1,14,
hush1,15,
-cousin,15,
us,15,
GrangeP,16,
Grange,16,
Grangel,16,
Grango,16,
Spriag,17,
ia,17,
IA,17,
Thrushcross park,18,
Thrushcross,18,
snid tn,19,
Noal,19,
fort,20,
North,20,
Lorl,20,
beforc hc,20,
forarl,20,
soro,21,
mo,21,
moro,21,
Thrushcross Grange,22,
Thruehcross Grange,22,
Thrusheross Grange,23,
ThIrusheross Grange,23,
Liverpool,24,
oever,24,
howevor,24,
Howover,24,
IlIowever,24,
EL,25,
NO EL,25,
nellowv,26,
dells,26,
west wind,27,
Hindley,27,
hy hills,28,
Ill,28,
Zillal,29,
Zillah,29,
bnt,30,
Continent,30,
WVont,30,
contry,30,
la,31,
IBlackhorse,31,
begaa,31,
Tlat,31,
itl,31,
wasa,31,
las,31,
Lascar,31,
Edgasr,31,
anl,32,
olean,32,
oman,32,
Titan,33,
"dumh
melitation",33,
wi,34,
Hishonest,34,
Wisht,34,
HErTS,35,
Desert,35,
EIGET,36,
REIGET9,36,
Istaid,37,
MIster,37,
Christendom,37,
lI,38,
Mliss,38,
Mlr,38,
MlIy,38,
oncee,39,
nc,39,
Hercules,40,
Herecules,40,
Therel,40,
CAYIENDISH S.,41,
end1,41,
Ienneth,42,
heavaen,42,
Ienven,42,
thear,43,
Thear,43,
benr,44,
kitehen,44,
Thesr,44,
Thenr,44,
Phenix,44,
henad,44,
EIGIT9,45,
EIGIIT9,45,
TEIGIITS,45,
HIGIITS,45,
GITS,45,
HEIGITS,45,
Linton,46,
Lintou,46,
Hetlcliff,47,
Hetheclif,47,
Linton Heathcliff,48,
Mt. Heathcliff',48,
Heathcliff,48,
Ieathclil,48,
M. Heath,48,
HEIGTB,49,
IIEIGTS,49,
EEIGT,49,
HEIGLT9,49,
IEIGHT9,50,
IIEIGHT9,50,
EIGHRT9,51,
IIEIGHRT8,51,
HEIGRT8,52,
HEIGRT,52,
HIEIGRT9,53,
EIGRT9,53,
Heights,54,
Heightas,54,
HEIGHTS,54,
Tle Heights,54,
Heatheli,55,
Heathelif,55,
Ieathelif,56,
Ieatheli,56,
Cuatherine,57,
Cuatherinc,57,
Cutherine,57,
Catherino,57,
"Wuthoering
Heights",58,
"WYuthering
Heights",58,
"Wuthering
Heights",58,
wEERING HEIGHTS,59,
wtrTEERING HEIGHTS,59,
Wutheriag Heights,60,
Wutheriug Heights,60,
WVuthering Heights,61,
WVuthering Heighte,61,
Wuthering Heighte,62,
Wuthering Heights,62,
