text,cluster,cluster_corrected
Bordeaux,-1,
com,-1,
Bellou,-1,
la feuillée,-1,
niv1Èn.n,-1,
s’exprimer,-1,
Deuxhangars,-1,
toldos indiens,-1,
enèté,-1,
n1V11äun,-1,
Pittsburg,-1,
În,-1,
brandîassaut des torches,-1,
"FORT DUQUESNE

LE COMTE DE JUMONVJLLE",-1,
Ÿl,-1,
dèsho—,-1,
Ferney,-1,
ænﬂa««,-1,
m| LEGAI,-1,
de1,-1,
mée,-1,
pseudo-Indien,-1,
Axl.æœ,-1,
Penserez,-1,
sentence—,-1,
4 N’,-1,
pliétés,-1,
Créateur,-1,
st.—.,-1,
Agence,-1,
Dé1ﬁoñlüë,-1,
Devant,-1,
".,-",-1,
Amé-,-1,
Les Mois,-1,
aban—,-1,
"l._lî',âlïle",-1,
c11rosse,-1,
voya—,-1,
toutd‘abord,-1,
Acceptez,-1,
Proﬁtez,-1,
Eh,-1,
devenantpourpre,-1,
achar—,-1,
z.'y.—-vr——.--‘—,-1,
L‘intérieur,-1,
Michaelébé,-1,
cal11mét,-1,
Jullouville,-1,
signiﬁer,-1,
d’,-1,
-L,-1,
Och,-1,
garnier,-1,
énigme—,-1,
péiil—,-1,
"\‘,'i’",-1,
BELLE R]VÈRE,-1,
Ï' Indiens,-1,
alluma,-1,
indé—,-1,
M.— de Jeumont11e,-1,
Liv,-1,
Haùdé,-1,
- —- Tout ce qui te touche m’,-1,
L‘aventurier,-1,
mademoiselle,-1,
.—:—-,-1,
lèg1es de M,-1,
s‘essuy',-1,
mäaÿ,-1,
Pa1don,-1,
néces—,-1,
"äræætr—

s==,.—.=——_a",-1,
ques—,-1,
rissaient,-1,
Ward,-1,
d’un Indien,-1,
mais‘avais des ordres,-1,
Terre Sainte,-1,
querrezla,-1,
bivouaquerai,-1,
Londres,-1,
".-\,.ç_-",-1,
ao1t Duquesne,-1,
"r',enc0t1e",-1,
Au besoin—,-1,
fort de la Nécessité,-1,
foiL Duquesne,-1,
certain—,-1,
Parfaitement,-1,
o1meilleursè,-1,
"puis—
sance",-1,
Alil Jan-Pol,-1,
J umonville,-1,
A demain midi,-1,
Nouveau-,-1,
briquet,-1,
garderai,-1,
s’orienter,-1,
sn,-1,
entre—,-1,
établisse—,-1,
lac Érié,-1,
Goutte,-1,
"vv—""v",-1,
j‘en conviens,-1,
Indien Delaware,-1,
Ê_1misère,-1,
wÿ,-1,
t1ouvre1as,-1,
silien—,-1,
J<.=“,-1,
Ê-1,-1,
Jérusalem,-1,
Gincinnatus améri—,-1,
incompréhen—,-1,
Washington,-1,
lasalle,-1,
bâti—,-1,
téte,-1,
la‘suivre,-1,
cap des Monts-Pelés,-1,
Glül*‘l«‘ROY,-1,
mont1e1e indienne,-1,
"BELLE vannes

Ce nouveau personnage",-1,
seuil de la maisonnette,-1,
ﬁnesse,-1,
disparu—,-1,
Gholula,-1,
Parvenu,-1,
—-,-1,
Essayez,-1,
Virginie,-1,
Hollande,-1,
accol—,-1,
Nouvelle—Hollande,-1,
garnison du tort_Duqnesne,-1,
baton—,-1,
admir—,-1,
Cc,-1,
obéis—,-1,
Où,-1,
T'—,-1,
L‘indiﬁ‘érence,-1,
—- Ainsi,-1,
solennellementà,-1,
eﬁ”ort suprême,-1,
ma1qu1se,-1,
monäan,-1,
Corne-bœuf !,-1,
Me1si,-1,
Bisquetout,-1,
BELLE FilLeÉle,-1,
De1sa1les,-1,
Senneville,-1,
Karnac celtique,-1,
Coulon,-1,
Chemin,-1,
—- Cela n’,-1,
cont1ai1e,-1,
Arrî1and,-1,
RA,-1,
._(ëL.çæyîg,-1,
Castel,-1,
haute1,-1,
Martyrisez,-1,
tableaupchangea,-1,
Orléans,-1,
horizon—,-1,
reﬂet,-1,
cap du Chat,-1,
avaitdonnée,-1,
Montm1e.noy,-1,
É confortable,-1,
Trève,-1,
"-

—- Compagnons",-1,
lai',-1,
pè1e,-1,
envelopp—,-1,
"r,_. 4lA_'T._'A",-1,
Douterais-tu,-1,
couVraient,-1,
fort Accessité,-1,
M,-1,
Aigle,-1,
—,-1,
",,A.A.",-1,
Quantà,-1,
tmatre-vingts,-1,
proba—,-1,
conﬁtences,-1,
pied.-,-1,
m‘impatiente,-1,
impla—,-1,
vr‘i«‘i,-1,
venaisou,-1,
Be1ge1,-1,
toldos,-1,
rivière qu’,-1,
Frontières,-1,
Vin et-dix,-1,
s’appuyer,-1,
Gu«‘um,-1,
Î ’ ',-1,
Laquelle,-1,
ÿclar11ère,-1,
desIndiens,-1,
BELLE a1v1Eaa,-1,
