text,cluster,cluster_corrected
Bordeaux,0,
l‘assassin,0,
Québec,0,
com,0,
Regardez,0,
"fort
Nécessité",0,
Renard-,0,
ll.lVlÈla-E,0,
Bellou,0,
Berger,0,
pays—,0,
nil-ant,0,
la feuillée,0,
Nord,0,
vain',0,
merisier,0,
niv1Èn.n,0,
Saint- Laurent,0,
"._,",0,
eﬁenti—,0,
Le Renard-Bleu,0,
s’exprimer,0,
d’Or,0,
àla pluie-,0,
Paris,0,
-—- Pardieul,0,
Deuxhangars,0,
senti—,0,
aimais,0,
QG,0,
vot1e,0,
toldos indiens,0,
Beviendrez,0,
L1V-,0,
supé—,0,
enèté,0,
onﬁcier de Versailles,0,
fé1ce,0,
jura,0,
n1V11äun,0,
baie des Marmousets,0,
Pittsburg,0,
În,0,
Rameau-d'Or,0,
Algonquins,0,
brandîassaut des torches,0,
Fameuse,0,
Québec permet—,0,
"FORT DUQUESNE

LE COMTE DE JUMONVJLLE",0,
35,0,
Alle—,0,
s’allier,0,
Pâles,0,
Singuliére,0,
Ÿl,0,
dèsho—,0,
Pendre,0,
Contentez-,0,
comtesse de Maleval‘l,0,
Grigny,0,
Ferney,0,
conti—,0,
ter1et,0,
Accidenté,0,
—- Monsieur,0,
éc1a,0,
Gation,0,
AL.—\,0,
ænﬂa««,0,
Rendez,0,
tete,0,
Pouvez-,0,
T5,0,
m| LEGAI,0,
1'tf,0,
l’Amérique du Nord,0,
Î.;t,0,
Rameau-,0,
de1,0,
"pasa‘1""lume1",0,
mée,0,
but1e,0,
———-:--—.-—-,0,
scapulaire,0,
Marigots,0,
Mexique,0,
s’échapper,0,
Canadien-,0,
verai,0,
",.vv",0,
l‘agonie,0,
couver—,0,
gentils—,0,
fort n’,0,
pseudo-Indien,0,
exag—;pérée,0,
ache—,0,
Grand—Esprit,0,
J,0,
ghana,0,
si',0,
Axl.æœ,0,
Penserez,0,
sentence—,0,
l‘émonie,0,
4 N’,0,
vive—,0,
pliétés,0,
Europe,0,
Partons,0,
s’abat,0,
Laissez-,0,
Posant,0,
Beauregard,0,
Fatalement‘t,0,
culi—,0,
},0,
Ïvingts,0,
alÏreux,0,
J ai,0,
amou—,0,
"RIVIÈRE

—",0,
.‘Ç,0,
prostr—,0,
au)mur,0,
connais—,0,
Créateur,0,
meuse,0,
Les,0,
st.—.,0,
Agence,0,
justiﬁe1,0,
"deux,-la",0,
Dé1ﬁoñlüë,0,
Devant,0,
redou—,0,
généralement—,0,
ä'_;.,0,
j’.y,0,
