text,cluster,cluster_corrected
couver—,-1,
LA 13 E LE,-1,
ao1t Duquesne,-1,
téte,-1,
Caen,-1,
aaa—‘a,-1,
Bais,-1,
bivouaquerai,-1,
Versailles,-1,
gentils—,-1,
pa110ns,-1,
Risque,-1,
"la_,_fin-",-1,
J umonville,-1,
Bouillon,-1,
Aigle—Volant,-1,
Placée,-1,
Parpillé,-1,
._._._,-1,
sulÏvoquée,-1,
"_.,",-1,
"Iam-n.

saire",-1,
temporaire—,-1,
Cou1,-1,
Dieppe,-1,
baie d’Hudson,-1,
ä'_;.,-1,
s‘essuy',-1,
nil-ant,-1,
Attendons,-1,
uuwçW’«W,-1,
B,-1,
S',-1,
mæv+mæa,-1,
Tiens,-1,
moin—,-1,
._—,-1,
nuancés de gris,-1,
t1ouvre1as,-1,
Soldat,-1,
certain—,-1,
Asie,-1,
Corne-bœuf !,-1,
comtesse de Melvalle,-1,
LeV.,-1,
Och,-1,
impa—,-1,
alÏreux,-1,
jurerais,-1,
Manongahéla,-1,
Curieux,-1,
acca—,-1,
depart,-1,
.'ètle,-1,
cont1ai1e,-1,
Doué,-1,
.HMgÇ—1,-1,
s’aﬁ'aissa,-1,
l‘en,-1,
Yankées,-1,
Partout,-1,
Ogre,-1,
court—,-1,
"rivière de
Montmorency",-1,
Arrivés,-1,
lâche—,-1,
Gaudebec,-1,
for1êt,-1,
o1meilleursè,-1,
Posant,-1,
fort de la Nécessité,-1,
:>,-1,
gvvm,-1,
mer 51,-1,
s’exprimer,-1,
Ah,-1,
toldos,-1,
expo—,-1,
É chasseur,-1,
Monongahela,-1,
.—n,-1,
s*assurer,-1,
enèté,-1,
difﬁculté,-1,
châtelaine de Maleval,-1,
sn,-1,
repré—,-1,
Rassurez,-1,
É confortable,-1,
négli—,-1,
la‘suivre,-1,
Tes,-1,
reve—,-1,
lune,-1,
And1é,-1,
quatre—vingts,-1,
A,-1,
terre,-1,
adler—,-1,
"de
Bois—Brûlé",-1,
Luv,-1,
",,A.A.",-1,
êt1è,-1,
Dame,-1,
apprendrez,-1,
Louisiane,-1,
conﬁtences,-1,
remédierà,-1,
Accidenté,-1,
cap du Chat,-1,
ent1tien,-1,
mée,-1,
Rameau-,-1,
—— Non,-1,
Gholula,-1,
ma1t1,-1,
l‘arbre,-1,
Européens,-1,
vallée de l’,-1,
Ceux-,-1,
couVraient,-1,
coin—,-1,
alluma,-1,
wampums,-1,
"discré—
| tion",-1,
Revenons,-1,
Î ’ ',-1,
Œ,-1,
ëf,-1,
Nick,-1,
l33,-1,
Prends,-1,
horizon—,-1,
Québec,-1,
Répondez,-1,
Marches,-1,
Sauvez-le,-1,
Arrivés la,-1,
-Ï,-1,
Kouba—Handè,-1,
reconnaissez—,-1,
aﬁ‘reuse,-1,
Léoua,-1,
cette1nde,-1,
Marigots,-1,
consi—,-1,
Ï —J ai lutté,-1,
._.,-1,
Bientôt,-1,
®,-1,
"Risque—
l‘ont",-1,
Vousivoyez,-1,
Fuyez,-1,
.*.i,-1,
reﬂet,-1,
toldos indiens,-1,
ﬁnit,-1,
Formé,-1,
Grand—Esprit,-1,
‘eﬂmü'ﬁ'ﬁ‘ﬁﬁW‘etÿæïï‘î,-1,
Doucement,-1,
Parlez,-1,
W‘Q‘mmm,-1,
"}

—",-1,
io,-1,
encod1e,-1,
F—çv————Duæe_a,-1,
.F,-1,
Reprmlucﬁon în!credit_,-1,
Enﬁd,-1,
convi—,-1,
la1s,-1,
Visages—Pâles,-1,
envelopp—,-1,
d’Or,-1,
onﬁcier de Versailles,-1,
Koufa,-1,
- - -,-1,
Douterais-tu,-1,
Bergen,-1,
au1e,-1,
Agence,-1,
et’,-1,
._—.—,-1,
G,-1,
devenantpourpre,-1,
"ile
Anticorps",-1,
qin«_,-1,
Maisâtez,-1,
u—»M,-1,
gens‘dont,-1,
a‘travers,-1,
—je,-1,
Huron,-1,
elïet,-1,
Parvenu,-1,
Ë,-1,
Mangezl,-1,
Grand,-1,
.‘ﬂ,-1,
diversifi',-1,
Furieuse,-1,
Créole,-1,
—-,-1,
"capi—
taine",-1,
Nouvelle—Hollande,-1,
L1V—,-1,
malte u re‘ux,-1,
-L,-1,
-—- Pardieul,-1,
Hésites-,-1,
Jullouville,-1,
Cordialement,-1,
Faut,-1,
Loups-Hurons,-1,
pays—,-1,
Savez,-1,
New—York,-1,
Providence,-1,
z.'y.—-vr——.--‘—,-1,
LEON,-1,
atten—,-1,
"-

—- Compagnons",-1,
Euro-,-1,
etle,-1,
T‘>u,-1,
e1it,-1,
s’arrêta,-1,
j‘en conviens,-1,
Saint-Lau1ent,-1,
whiskey,-1,
"‘

XX
L’",-1,
DOIT].,-1,
Beviendrez,-1,
fé1ce,-1,
L‘aventurier,-1,
inquié—,-1,
M‘“°_ de,-1,
Hameau d’Or,-1,
réplique-H,-1,
ché,-1,
de Versailles,-1,
Nécessité,-1,
NJ,-1,
Angelo,-1,
baie des Marmousets,-1,
P1‘enez,-1,
Sans-Piste,-1,
q—,-1,
abuserai,-1,
Br1lé,-1,
Charmante,-1,
Prescrit,-1,
pan_talon,-1,
niv1Èn.n,-1,
appré—,-1,
Pélage,-1,
Sérieux,-1,
reprit’,-1,
G‘est,-1,
Enﬁn,-1,
philoso—,-1,
baton—,-1,
l‘ont,-1,
mi—,-1,
d1,-1,
en1e,-1,
"puis—
sance",-1,
Or,-1,
BELLE R]VÈRE,-1,
habitué,-1,
Canadienne,-1,
capi—,-1,
"son,'c’",-1,
cl’,-1,
conso—,-1,
An,-1,
sen1bl1it,-1,
ques—,-1,
Jérusalem,-1,
Oui,-1,
Lovelace,-1,
Pourquoi,-1,
Couleuvre n’,-1,
Nouveau-,-1,
L’ON,-1,
involontaire—,-1,
l‘émonie,-1,
mont1e1e indienne,-1,
chasse—,-1,
yan-accs,-1,
fort Duquesne m’,-1,
Veuillez,-1,
Téoealis,-1,
Sri,-1,
Bigar,-1,
VI,-1,
mara—,-1,
Penh,-1,
"'

Nord",-1,
b*ﬂﬁﬂræ—?x,-1,
d‘en,-1,
servi—,-1,
demi—mot,-1,
Ecoutez-,-1,
Sois,-1,
Hermine,-1,
noble—,-1,
Le Renard-Bleu,-1,
me’,-1,
not1e,-1,
Où voulez,-1,
disparu—,-1,
ajouta—,-1,
lasalle,-1,
manset,-1,
estonie,-1,
Hollande,-1,
Devant,-1,
laisse1,-1,
particulière—,-1,
Voulu,-1,
"expédition—
naire",-1,
Son,-1,
si',-1,
wigwam,-1,
désintéresse—,-1,
lac Érié,-1,
arabe',-1,
golfe du Mexique,-1,
Rameau- d‘01,-1,
Ilmmgcuse,-1,
France,-1,
t1,-1,
},-1,
Anse-aux-Marigots,-1,
"l._lî',âlïle",-1,
Î,-1,
Laissez-,-1,
