text,cluster,cluster_corrected
mrs—,0,
Québec,0,
Regardez,0,
videz,0,
prodigué—,0,
gentil—,0,
semblaientmet—,0,
dé—,0,
la feuillée,0,
probable—,0,
vint—,0,
Nord,0,
ins—-,0,
chot,0,
s’arran—,0,
Docteur,0,
CHASSEURS,0,
piste de la Tête d’Aigle,0,
grats,0,
senti—,0,
événe—,0,
Congrès,0,
Ca—,0,
profondé—,0,
Tri—,0,
avaientà,0,
sous—,0,
timide—,0,
étran—,0,
aller—,0,
senorîta,0,
N,0,
"agarmz‘ssry /a—
pitch neatissum !

C'est-à—dire",0,
h51,0,
rivière Rouge,0,
enten—,0,
ben,0,
Marlene,0,
c—,0,
ancê—,0,
du gé—,0,
nonchalammcnt,0,
Camanc/,0,
plan—,0,
Le Cœur-Loyal,0,
"II

L’",0,
surpas—,0,
le Voir,0,
Mexique,0,
saisis—,0,
camp des Mexicains,0,
s’échapper,0,
l‘agonie,0,
hé-,0,
"XX
LA roarunn",0,
L‘on,0,
"États de Durango '
et de Guadalaæw*a",0,
Espagnols,0,
Guaymas,0,
retiré—,0,
piste des Comanches,0,
Venue,0,
Suedois,0,
très—,0,
con—-,0,
J,0,
Elzsz‘s,0,
Tête,0,
Victimes,0,
vive—,0,
Europe,0,
gigan—,0,
"elfu—
sion",0,
"palais
qu’",0,
Confédération,0,
débar—,0,
élysées,0,
n’aban—,0,
colo—,0,
celavaut,0,
douceu1,0,
Créateur,0,
"TBAPPEURS

—",0,
Ginctcs mexicains,0,
consen—,0,
Les,0,
fai—-,0,
pasto,0,
s’ai l’honneur,0,
pronon—,0,
Tête d'Aigle,0,
Scotté le'bas,0,
oui—,0,
Visages pâles ont-—,0,
m’,0,
"parais—
saient dans les ténèbres",0,
Jupiter,0,
Comanches s’,0,
VI,0,
grigno—,0,
L‘Allemagne,0,
Chercher,0,
0 c.,0,
"ca—
italie",0,
musi—,0,
immédia—,0,
tisfaît,0,
vingt—,0,
ESpa—,0,
condui—,0,
A26,0,
Bonjour,0,
ruis—,0,
Supplie,0,
mornes,0,
bois—chandelle,0,
Compagnon,0,
assezlourd,0,
aban—,0,
héﬂécria,0,
donc—,0,
résolu—,0,
Le soleil,0,
recomman—,0,
d’Espagne,0,
s-,0,
réus—,0,
avoirune,0,
Passé,0,
t0un,0,
L‘ARKANSA5,0,
propor—,0,
"TBAPPEURS

— Qu‘est",0,
s’écoula,0,
chagri—,0,
déses—,0,
Tête d’Aigle,0,
baga—,0,
clai—,0,
immen—,0,
voya—,0,
re—,0,
sais—,0,
nouit,0,
déta—,0,
insis—,0,
sais,0,
liège,0,
dépo—,0,
Belhumeur,0,
Indiens indé—,0,
vermz',0,
L‘Espagne,0,
Amérique du Nord,0,
Comanc/,0,
"percepti—
bles",0,
—— C’,0,
MG,0,
CIÊnÇn,0,
Voix,0,
bouil—,0,
mons,0,
Babillard n’,0,
meil—,0,
Isa,0,
éprou—,0,
SAINT—DENYS,0,
Les États—Unis,0,
l‘Angleterre,0,
Moyen,0,
TRAPPEUHS,0,
n—,0,
Usages,0,
aigle,0,
préci—,0,
avide—,0,
avan—,0,
jeun,0,
Guadeloupe,0,
uma,0,
quit—,0,
consola—,0,
arrière—,0,
de la posses—,0,
Eh,0,
Vipères,0,
Pardieul,0,
guer-,0,
prie—,0,
trouvez—-,0,
d’un,0,
États—Unis,0,
aper—,0,
Histo'ied France,0,
occupa—,0,
n-8,0,
TBAPPEUPtS,0,
Mexicains,0,
seîl,0,
Qu‘est,0,
vaqueras,0,
"s’écria—
t—elle radieuse",0,
ganado,0,
vous;x,0,
répon—,0,
hap—,0,
intran—,0,
eﬂ‘ray,0,
Arrivés,0,
d’,0,
Mississipi,0,
apparte—,0,
priva—,0,
ainsi—,0,
Tuez,0,
terri—,0,
La Providence,0,
Bermudez,0,
BEAUMONT-AUSSI,0,
parisﬁroSe,0,
&,0,
Pompadour,0,
dévote—,0,
NO Eusébio,0,
États—Unis s’,0,
pressentirl’après—,0,
L’,0,
Afrique,0,
ban—,0,
Laisse,0,
Mexi—,0,
four—,0,
demi—voix,0,
imper—,0,
Aigle ﬁt allumer du feu,0,
breuse,0,
France,0,
réel—,0,
Peaux Rouges,0,
Sauvée,0,
mélan—,0,
monu—,0,
Avez,0,
facile—,0,
t-.50,0,
Gardez,0,
Alger,0,
Américaines,0,
rue du Rosaire,0,
orﬁcierà,0,
Convaincu,0,
Divinité,0,
Nô Eusébio,0,
lieu—,0,
Durango,0,
est—-,0,
role,0,
tète,0,
bien—,0,
elfu—,0,
appar—,0,
remplis—-,0,
Indiennes,0,
gambusinos mexicains,0,
Soleil,0,
vic—-,0,
tourmen—,0,
éten—,0,
appli—,0,
SI J0,0,
ﬁ2,0,
"quit—
ter",0,
"capi—
taine",0,
abomina—,0,
alluma,0,
Voulu,0,
ai-j e bien parlé,0,
j’,0,
l'pauv—,0,
le-,0,
caba—,0,
l'Europe,0,
5lln,0,
alïaires,0,
POST-FACE,0,
s’éloigne,0,
indompta—,0,
mer Notre,0,
Turcs,0,
Familles,0,
Espagne,0,
vieux chas—,0,
Vivement,0,
HERBE(Un,0,
appa—,0,
Trêve,0,
Commençons,0,
italie,0,
eﬁ‘usion,0,
Puissance,0,
L'AVANT3AS,0,
Ai-,0,
arrêta—,0,
cienda,0,
J’,0,
Versaires,0,
gigantes—,0,
C’,0,
parais—,0,
Est—ce,0,
elLE,0,
L‘ARKANSAS,0,
"s’écria—
per",0,
eﬁ”arés,0,
peut—,0,
Sierra Madre,0,
convoiiîse,0,
Italie,0,
Sins,0,
Merci,0,
diri—,0,
\illage,0,
el Cerro,0,
ger,0,
demanda—,0,
Paciﬁque,0,
jusqu’,0,
soup—,0,
hori—,0,
commen—,0,
bi—,0,
couar—,0,
Utique,0,
pour—,0,
Armés,0,
Vaincue,0,
échan—,0,
vo,0,
éloi—,0,
États Barbaresques,0,
avez,0,
dissé—,0,
Ciﬁque,0,
bituelle,0,
respectueuse—,0,
embrassa—,0,
aujour—,0,
"cadenet,—",0,
serleursnoms,0,
mole,0,
ﬂèches,0,
aurez—,0,
Toi\5—or0s,0,
Vieille,0,
tempéra—,0,
