text,cluster,cluster_corrected
Guadeloupe,-1,
Laisse,-1,
Mericains,-1,
avan—,-1,
criti—,-1,
subite—,-1,
liège,-1,
épouvaute,-1,
m—,-1,
destruc—,-1,
AUBENAS,-1,
mélan—,-1,
ARKANSA5,-1,
martyri—,-1,
trou—,-1,
so—,-1,
préfé—,-1,
s’écoula,-1,
mole,-1,
Voitnrèan—12,-1,
lanceros,-1,
videz,-1,
pRésent,-1,
respectueuse—,-1,
sa.—,-1,
repri—,-1,
ressen—,-1,
Voix,-1,
rue du Rosaire,-1,
retrouve—,-1,
honora—,-1,
cou—-,-1,
La Providence,-1,
recomman—,-1,
Habitués,-1,
Veillerai,-1,
V——,-1,
imper—,-1,
Parfaitement,-1,
Sierra Madre,-1,
compa—,-1,
n-S.,-1,
Versaires,-1,
L‘ABKANSAS,-1,
tourmen—,-1,
Nô Eusébio,-1,
Docteur,-1,
Mexique,-1,
ques,-1,
Hermosillo,-1,
embrassa—,-1,
Luz l’,-1,
Quels,-1,
-DE,-1,
Compagnon,-1,
résolu—,-1,
Rassurez—vous,-1,
falo,-1,
négli—,-1,
Vages,-1,
in-l2,-1,
Canadien,-1,
"TBAPPEURS

— Qu‘est",-1,
gigan—,-1,
aurez—,-1,
TRAPPEUHS,-1,
lﬁancre,-1,
babitan,-1,
Indien,-1,
éprou—,-1,
Pé-,-1,
senorita,-1,
beau—,-1,
Ghimborazo,-1,
GRANDS CHEFS,-1,
reche1est,-1,
yisiter,-1,
dépo—,-1,
grotte du vert de gris,-1,
"Cœur
Laval",-1,
pays qu’,-1,
Histo'ied France,-1,
peut—,-1,
Comejo,-1,
Phébé,-1,
suré,-1,
Trêve,-1,
Lorsqu‘on,-1,
piste de la Tête d’Aigle,-1,
grand’peine,-1,
lil—12,-1,
paisible—,-1,
Tﬁni,-1,
Commençons,-1,
no—,-1,
re—,-1,
chas—,-1,
bien—,-1,
Supplie,-1,
san té,-1,
L‘Allemagne,-1,
Arrêtez,-1,
Opatas,-1,
possé—,-1,
appa—,-1,
Co—,-1,
Québec,-1,
décou—,-1,
Elzsz‘s,-1,
"II

L’",-1,
empresse—,-1,
