text,cluster,cluster_corrected
re—,0,
rece—,0,
gaie—,0,
maître—,0,
gre,0,
reve—,0,
juge—,0,
quatre—vingts,0,
légère—,0,
hale—,0,
arrière—,0,
t-.50,1,
500,1,
A,1,
ger,2,
obligeât,2,
liège,2,
Hier,2,
"dan—
gers",2,
roger,2,
Carthage,2,
Alger,2,
Ou,3,
Peaux Rouges,3,
Tout,3,
mouve—,3,
Oula,3,
douceu1,3,
noux,3,
sous—,3,
Voulu,3,
Cordoue,3,
ajoutale,3,
HERBE(Un,4,
Tâchez,4,
cher,4,
tercushenan,4,
cher—,4,
eû‘aroucher,4,
ﬂèches,4,
Apaches,4,
Chercher,4,
machete,4,
Hermosillo,4,
enchevê—,4,
chot,4,
confédéra—,5,
glléra1,5,
néral,5,
Où,5,
Confédération,5,
reti—,6,
senti—,6,
anti—,6,
seîl,6,
pressenti—,6,
pRésent,6,
entiè—,6,
sentinel—,6,
fati—,6,
gentil—,6,
&,6,
recomman—,7,
recon—,7,
rencon—,7,
reconnaî—,7,
conﬁer,7,
consen—,7,
circonstan—,7,
con—-,7,
recom—,7,
reconnu—,7,
réﬂécria,8,
héﬂécria,8,
m’,8,
mysté—,9,
ré—,9,
dé—,9,
eﬁ”arés,9,
suré,9,
préfé—,9,
repré—,9,
exté—,9,
expé—,9,
retiré—,9,
no—,10,
physiono—,10,
bro—,10,
dénoû—,10,
grigno—,10,
so—,10,
Co—,10,
Ouaktehuo,11,
Ouaktehno,11,
Luz !,12,
Luz,12,
Luz l’,12,
Indien,13,
G,13,
Indiens indé—,13,
indif—,13,
Indiens,13,
loin‘incendie,13,
indispen—,13,
indienne,13,
A l’indienne,13,
L’Indien,13,
Indiennes,13,
vieuxichef indien,13,
ﬁ2,13,
cienda,13,
ban—-,14,
ban—,14,
avan—,14,
babitan,14,
Jean—,14,
Voitnrèan—12,14,
n’aban—,14,
man—-,14,
gigan—,14,
aban—,14,
n—,14,
Le Soleil,15,
lorque le soir,15,
le Soleil,15,
facile—,15,
soleil,15,
mole,15,
Le soleil,15,
Soleil,15,
le soleil,15,
le-,15,
role,15,
après—,16,
"après—
cher",16,
pressentirl’après—,16,
Congrès,16,
très—,16,
mur—,17,
jour—,17,
assour—,17,
pour—,17,
sour—,17,
amour—,17,
aujour—,17,
Bonjour,17,
four—,17,
tour—,17,
L-8,18,
lil-12,18,
l-8.........,18,
l-8,18,
"TBAPPEURS

—",19,
"TBAPPEURS

— Qu‘est",19,
"BAPPEUBS

—",19,
TBAPPEUPtS,19,
75,19,
Bafaël,20,
Bafaël jusqu’,20,
Rafaël,20,
pronon—,21,
profondé—,21,
péon,21,
prison—,21,
ont—,21,
Ironie,21,
bron—,21,
vermz',22,
Ver,22,
Slt,22,
Bermudez,22,
Pz'1z'c,22,
rm,22,
Comanohee,23,
Comanc/,23,
mélanco—,23,
Comanches,23,
Comanche,23,
Camanc/,23,
Coman—,23,
Gomanche,23,
Les Comanches,23,
piste des Comanches,23,
Comanches s’,23,
Comauches,23,
manche,23,
piste de la Tête d’Aigle,24,
Tête d'Aigle,24,
Tête d’Aigle,24,
Tête d’ Aigle,24,
La Tête d’Aigle,24,
Tête d’Aigle 21 no Eusébio,24,
"Tête
d’Aigle",24,
d’,24,
Tête,24,
favora—,25,
Ca—,25,
a—,25,
Ba—,25,
enga—,25,
libéra—,25,
N,25,
cara—,25,
la—,25,
A—,25,
baga—,25,
proba—,25,
ha—,25,
abomina—,25,
fera—,25,
impla—,25,
effroya—,25,
égra—,25,
ja—,25,
priva—,25,
tempéra—,25,
Merced,26,
Merci,26,
CIÊnÇn,26,
orﬁcierà,26,
