text,cluster,cluster_corrected
mer Tixier,0,
chand,0,
Aprs,0,
charente,0,
cur,0,
Hannsettae,0,
LiEelE,0,
dns noire,0,
ANB,0,
I,0,
PARIS,0,
beusg,0,
Tixisr,0,
Paris,0,
oslo,0,
gr,0,
ost  louvre,0,
san alain mohllier,0,
obama,0,
bachelot,0,
Tchadien,0,
Eo0I,0,
pre Tixier,0,
geek,0,
Mascotte,0,
ne170,0,
Bail,0,
i Piro,0,
eisaunears,0,
ElIe,0,
Margue-,0,
toninnli,0,
chlo,0,
-:t:=,0,
Lejeune,0,
cau,0,
Grand-lail,0,
Vars,0,
Hautes-cloches,0,
Notre maitre,0,
Jouanno,0,
Mre Tixier,0,
Isaure,0,
Rt,0,
arm6,0,
ILe,0,
mari6,0,
Si',0,
Hautes-SEG0NDR PARTIE,0,
Saint-jean,0,
pussara,0,
N,0,
ta sahel,0,
place,0,
enne,0,
Grind-Hail,0,
"pre
Tixier",0,
Menuet,0,
iens,0,
Patite,0,
alle,0,
Grise,0,
wss,0,
Manette,0,
L imillo Dumont,0,
donn,0,
lahourer,0,
bont6,0,
jura,0,
au-,0,
lienne,0,
ELlE--,0,
chbnevibre,0,
"A

7A
C",0,
e,0,
Is-,0,
tres-joyeuse,0,
veines,0,
anti,0,
Mm,0,
- Ohl mademoiselle,0,
mer Annette,0,
bless6,0,
Tixiar,0,
pr6s,0,
aesoueil,0,
uri,0,
TROISImE,0,
orange,0,
sn,0,
Ionis,0,
In mara Nannaetta,0,
CGom-,0,
sucC6,0,
brune,0,
Poques,0,
Vons,0,
TN0InSPIR ANTIR,0,
Riche,0,
ahkteront,0,
savigny,0,
lunno,0,
Sainte-So-,0,
"Grand-
Bail",0,
Mapuuvrefille,0,
canal de Berry,0,
Ia,0,
ban,0,
Allons,0,
marseille,0,
Ca,0,
Mlurguerito,0,
occup6,0,
Blanche,0,
IBANN,0,
notre mison,0,
Attends,0,
Normaux,0,
voulez,0,
hre,0,
lanne,0,
meissan,0,
comptait188,0,
oxautitud,0,
PRBMIIRRE PARI,0,
tre Namnette,0,
argent-l,0,
Las-tu,0,
Jeanno,0,
betes3EANNR,0,
uh,0,
trieoter,0,
aelua,0,
eontoentol,0,
Roule,0,
gn,0,
Iesus,0,
mara Nunnatta,0,
chine,0,
lcole,0,
san mari,0,
Ilordinarie,0,
heinz,0,
malte,0,
- Elle,0,
O,0,
Chamnnlhrs,0,
truavailles,0,
grosse somme,0,
Peau fruatehe,0,
ur lo,0,
Soyez,0,
present]110,0,
Louiso,0,
IL,0,
fhssa,0,
ft-ella,0,
tu6l,0,
espagne,0,
friche,0,
pit6,0,
herg,0,
mre Annette;A6,0,
Cntdchiame,0,
ormeau,0,
Colis,0,
R6chaufferie,0,
"toit
- Notre maitre",0,
Mois,0,
Sainte-Solange,0,
eure,0,
fr,0,
lade,0,
se106,0,
at,0,
nuttre Tixior,0,
mare Henri,0,
Cest,0,
lesameliorer,0,
Solange,0,
TROISIME PARIS,0,
arles,0,
t8te,0,
gunn Louis,0,
mare Annette,0,
nankin,0,
Solngo,0,
Haine,0,
Nanette,0,
heure.10,0,
aendurantae,0,
Aprs-midi,0,
st Paul,0,
le soleil,0,
trouv6e,0,
serbie,0,
Durand,0,
Mma,0,
IW,0,
Crois-tu,0,
nest,0,
touts180,0,
Cn,0,
avou,0,
prot6g6e,0,
plasee,0,
Bourges,0,
leannet,0,
east h,0,
n6ante,0,
Dien,0,
MAiRE,0,
Las-tu vue,0,
faisais,0,
Dn,0,
