text,cluster,cluster_corrected
EF,-1,
26À,-1,
Hollande,-1,
Ïl,-1,
Madäime,-1,
perse,-1,
®,-1,
ñn’,-1,
mettant,-1,
Tyrol,-1,
"les

| deux bras etés",-1,
Chantez,-1,
Effort,-1,
E Henri,-1,
de Saxe,-1,
S,-1,
Ÿ zor,-1,
CR,-1,
"—-
Elle promit de prendre ses repas",-1,
bouscula,-1,
Veux-,-1,
.:+,-1,
Î,-1,
É,-1,
après-midi-molles,-1,
He,-1,
barcarolle,-1,
Pologne,-1,
Di,-1,
mul oreiller,-1,
chine,-1,
Saint-Cloud,-1,
Somone,-1,
Suivante,-1,
lagarde,-1,
colombes,-1,
Savez,-1,
Rome,-1,
Manuscrits,-1,
Versailles,-1,
demandaitelle,-1,
y.,-1,
fl+,-1,
Fa,-1,
Vallée,-1,
Trocadéro,-1,
F,-1,
Lausanne,-1,
Loire,-1,
I,-1,
alluma,-1,
wagon,-1,
E,-1,
deront,-1,
affirmait}.,-1,
lüi,-1,
Dété,-1,
voudrais,-1,
II,-1,
Menacée,-1,
kB,-1,
pâréts-d8 bôñne,-1,
VI,-1,
"Ï
L",-1,
j’,-1,
point voluptueuse,-1,
LC,-1,
résédes,-1,
"vent

Î",-1,
Allemagne,-1,
Œ,-1,
Corinthe,-1,
brouill,-1,
Ë,-1,
A1,-1,
oo L,-1,
fêchait,-1,
gènés,-1,
Célérinage,-1,
Ï,-1,
UT,-1,
Nancy,-1,
D,-1,
théètre,-1,
Fon,-1,
Grèce,-1,
boules-de-neige,-1,
IL,-1,
Tsolée,-1,
‘aiguille,-1,
Messine,-1,
sembleé,-1,
iran,-1,
Bengale,-1,
"pre=. |
is",-1,
Es décidéde,-1,
nacre,-1,
È,-1,
Joie,-1,
A,-1,
"rue madame
Fortier",-1,
Indes,-1,
V’,-1,
mule,-1,
Penché,-1,
VOus,-1,
lez,-1,
m’,-1,
ET - Non,-1,
s’,-1,
Mont-Valérien,-1,
CS,-1,
Séville,-1,
Wurtemberg,-1,
sanguinaireé,-1,
e,-1,
Ü,-1,
|,-1,
Bourgogne,-1,
tenay,0,
tenaÿy,0,
"VII

  
 
 
 
 
 
    

Henri de Fontenay",1,
Fontenay,1,
Fontenayÿ,1,
Montez,2,
Ponte,2,
Remontée,2,
Eden,3,
Grenade,3,
tùte,4,
Égypte,4,
Docteur,5,
Leurs,5,
Heure,5,
Asie Mineure,5,
conñu,6,
sion,6,
LE,7,
éle,7,
Élle,7,
Ælle,7,
salle,8,
Allez,8,
Appelle,9,
Hérelle,9,
Les,10,
Naples,10,
Re Îles,11,
Île,11,
Îles,11,
Es,12,
fes,12,
ES,12,
Gravures,13,
Suresnes,13,
Gênes,13,
lesoir,14,
rASOIr,14,
"la
Seine bleue",15,
la Seine,15,
Seine,15,
veines,15,
Jours,16,
Journées,16,
Îles jours,16,
Lucile,17,
Cest,17,
Ileest,17,
Nouvelle s’,18,
A NOUVELLE,18,
Nouvelle,18,
"NOUVELLE ESPÉRANCE

ver",19,
"NOUVELLE ESPÉRANCE

alables",19,
"LA NOUVELLE ESPÉRANCE 287

Elle",19,
Courbée,20,
|coup,20,
ouée,20,
Pour-,20,
Rozée,21,
Rosée,21,
Rose,21,
maintienäet,22,
maine,22,
main,22,
Lendemain.-Et,22,
Touraine,23,
Tourainé,23,
lune,24,
lu,24,
l'Oise,25,
Bois,25,
oise,25,
Bois de Boulogne,25,
Oise,25,
Sois,25,
Dépuis,26,
läis,26,
Is,26,
Suisse,27,
Laisse,27,
Anglais,27,
m'’aimais,28,
aimais,28,
le soleil,29,
soleil,29,
Ellé,30,
Ellé soüparait,30,
feuillage du Luxembourg,31,
Luxembourg,31,
rue de Tournon,32,
rue de l'Ancienne-Comédié,32,
rue de,32,
rue n’,32,
Tournon,32,
"rue Jean-
Bart",33,
Jean-Jacques,33,
enne,34,
Vienne,34,
Cousin,35,
jalousie,35,
Voix,36,
"-

— Vois-tu",36,
Cordoue,37,
Rouen,37,
boue,37,
niérée,38,
Corée,38,
Unissait,39,
Jouissait,39,
Assise,40,
massif de myosotis,40,
Pas,41,
Passe,41,
Agrigente,42,
Régent,42,
Genève,42,
Rentrée,42,
Be,43,
Berlin,43,
sälon,44,
Salon,44,
l'Espagne,45,
Espagne,45,
Phi-,46,
Dauphiné,46,
État,47,
AT,47,
Obstinée,47,
Atlas,47,
Latin,47,
TA,47,
Sabiné,47,
moütache,48,
cher,48,
Curieuse,48,
| cher,48,
fächerie,48,
Märie,48,
térieux,48,
Clichy,49,
Michelet,49,
Soupirs,50,
s’assoupir,50,
Mossoul,50,
Vosges,51,
jardin des Vosges,51,
Dominique,52,
Quelquefois,52,
Quelque,52,
Autrefois,52,
Quelqu,52,
manche,53,
la manche,53,
‘france,54,
france,54,
de France,54,
la France,54,
Mélancolie,55,
mélance',55,
Tolède,56,
Anatolie,56,
Jolie,56,
mar-,57,
Marsan,57,
Naf,58,
