text,cluster,cluster_corrected
niérée,0,
V’,0,
Corée,0,
Rentrée,0,
Messine,1,
Seine,1,
Lucile,1,
chine,1,
la Seine,1,
veines,1,
tùte,1,
J',1,
"la
Seine bleue",1,
Bengale,2,
Effort,2,
Pour-,2,
Courbée,2,
Jours,2,
Los Rs,2,
Saint-Cloud,3,
fl+,3,
Corinthe,3,
RER,3,
sion,3,
point voluptueuse,3,
e,3,
Rozée,3,
Quelque,4,
Joie,4,
Quelquefois,4,
Dominique,4,
Quelqu,4,
Mème,4,
Jean-Jacques,4,
Ferney,5,
Ferney qu’,5,
mule,5,
t’,5,
hôtel de Ferney,5,
Louvre,6,
ouée,6,
pâréts-d8 bôñne,6,
du Louvre,6,
Alsace,7,
soleil,7,
l’,7,
J'ai,7,
TA,7,
au’,7,
le soleil,7,
Tsolée,7,
Pas,8,
"NOUVELLE ESPÉRANCE

ver",8,
"NOUVELLE ESPÉRANCE

alables",8,
"LA NOUVELLE ESPÉRANCE 287

Elle",8,
et’,8,
aimais,9,
Anglais,9,
voudrais,9,
m'’aimais,9,
Âlors,10,
II,10,
Wurtemberg,10,
sembleé,10,
m’,10,
Autrefois,11,
conñu,11,
"-

— Vois-tu",11,
Bois,11,
lu,11,
Tyrol,11,
S,11,
Sois,11,
A,12,
Mène,12,
éle,12,
Égypte,12,
Ileest,12,
Noagrnr,13,
lagarde,13,
Ÿ zor,13,
ñn’,13,
Berlin,14,
oo L,14,
EF,14,
Savez,14,
fes,14,
brive,14,
Trocadéro,14,
È,14,
L’,15,
rue n’,15,
s’,15,
"rue Jean-
Bart",15,
"rue madame
Fortier",15,
rue de,15,
Ïl,15,
rue de l'Ancienne-Comédié,16,
Vienne,16,
Ü,16,
CS,16,
enne,16,
®,16,
Säbien,16,
feuillage du Luxembourg,17,
Bourgogne,17,
Bohême,17,
Luxembourg,17,
Bois de Boulogne,17,
Pologne,17,
F,18,
Rome,18,
Ans,18,
26À,18,
Ï,19,
D,19,
läis,19,
Voix,19,
CU,19,
"Ï
L",20,
É,20,
LE,20,
Is,20,
Jouissait,21,
Suisse,21,
lune,21,
Dépuis,21,
Passe,21,
Î,21,
Laisse,21,
deront,22,
Mont-Valérien,22,
Rosée,22,
Remontée,22,
Somone,22,
Montez,22,
Mossoul,23,
Soupirs,23,
s’assoupir,23,
|coup,23,
lez,24,
État,24,
Ë,24,
Atlas,24,
mettant,25,
Chantez,25,
UT,25,
d’,25,
Suivante,25,
y.,25,
Paris végétal,26,
Où,26,
Paris T,26,
Paris,26,
Partez,27,
Parme,27,
Qui,27,
wagon,27,
Quittez,27,
Latin,27,
Italien,28,
l'Italie,28,
éans,28,
d'Italie,28,
E,28,
Cousin,29,
théètre,29,
VOus,29,
bouscula,29,
jalousie,29,
Naf,30,
Es,31,
Cest,31,
Salon,31,
Nancy,32,
manche,32,
Manuscrits,32,
la pierre,32,
la manche,32,
Fäbieñ Mauri,32,
Penché,32,
Phi-,33,
Tolède,34,
Florence,34,
Grenade,34,
Menacée,34,
Allemagne,35,
Vallée,35,
Allez,35,
Noûs,35,
alluma,35,
salle,35,
Grèce,35,
He,35,
cahors,36,
I,36,
"pre=. |
is",36,
Assise,36,
Vosges,36,
massif de myosotis,36,
de Saxe,36,
Au-,36,
ES,37,
mMéna-,37,
perse,37,
kB,38,
cubañs,38,
Br,38,
moütache,39,
fächerie,39,
cher,39,
Michelet,39,
nacre,39,
| cher,39,
A NOUVELLE,40,
Fa,40,
Nouvelle,40,
Di,40,
mer d’Azow,40,
Œ,40,
Nouvelle s’,40,
Oise,41,
l'Oise,41,
oise,41,
Élle,42,
Ælle,42,
VI,42,
barcarolle,42,
Hollande,42,
après-midi-molles,42,
Fontenayÿ,43,
"VII

  
 
 
 
 
 
    

Henri de Fontenay",43,
Ponte,43,
tenaÿy,43,
Fontenay,43,
Fon,43,
tenay,43,
Curieuse,44,
Célérinage,44,
térieux,44,
Märie,44,
Veux-,44,
Journées,45,
rue de Tournon,45,
Tourainé,45,
ET - Non,45,
Tournon,45,
Eden,45,
Touraine,45,
Madäime,46,
Obstinée,46,
Dauphiné,46,
Sabiné,46,
Qu’'y,47,
qu’,47,
jusqu’,47,
lüi,47,
colombes,48,
Es décidéde,48,
résédes,48,
Bruyères,48,
"les

| deux bras etés",48,
æ Où,48,
|,48,
jardin des Vosges,48,
château des Bruyères,48,
Indes,48,
bruni,48,
gènés,48,
Gênes,49,
Suresnes,49,
Gravures,49,
Ellé soüparait,50,
voyäge,50,
affirmait}.,50,
Unissait,50,
fêchait,50,
AT,50,
Clichy,51,
.:+,51,
