text,cluster,cluster_corrected
Bohemian Libraries,0,
Africa,0,
the City of London,0,
LA,0,
Billingsgate,0,
Ivor,0,
Street,0,
Coventry,0,
Cambridge,0,
Elbe,0,
Park LAne,0,
L1,0,
Mosses,0,
red st,0,
Rebcecca,0,
lap6,0,
Ark,0,
LOndon,0,
inn,0,
Caleutta,0,
Helvellyn,0,
Camberwell,0,
Rehecca,0,
in'a,0,
Rcbecca,0,
Joy,0,
"like,-declarig",0,
Reheecca,0,
Domain,0,
Roehampton,0,
the New Road,0,
Charing,0,
Brazil,0,
eagles,0,
East,0,
I1l,0,
the Riding,0,
Curtains,0,
yong,0,
Versailles,0,
Kalydor,0,
Brainton,0,
the Cannibal Islands,0,
chnmbermaid,0,
Iudia,0,
Lausanne,0,
IIammerlown,0,
Regent,0,
Silenus,0,
Club,0,
Lord Village,0,
Wiesbaden,0,
Pompeii,0,
Anelia,0,
New,0,
Inside,0,
O'Down,0,
theBareet,0,
Grosvenor,0,
Io,0,
Westminster,0,
Being,0,
Butler,0,
Telier,0,
the Latin Grammar,0,
hamlin,0,
intre,0,
Us,0,
Amcelia,0,
"Joy,-and",0,
Molyneus,0,
NAY AIR,0,
ST,0,
Prague,0,
Fulam Road West,0,
&c.,0,
d'h6te,0,
"know.-
Drive",0,
Wet,0,
DOorway,0,
Wales,0,
H.H.,0,
deeorum,0,
Flanders,0,
"tlc
East India Company's",0,
Macmurdo,0,
Button,0,
Holland,0,
Naples,0,
Dresden,0,
Grand Uncle,0,
Southampton Row,0,
Me'am,0,
Dearest George,0,
Funey,0,
the West Winds,0,
the East Indian,0,
Babylon,0,
the West End,0,
"suffers,-and",0,
Rebeecn,0,
WRICII,0,
la-afon,0,
Wterloo,0,
Esq,0,
Eagles,0,
Sultan,0,
paragon,0,
Gulielmo,0,
Hampshire,0,
Orleans,0,
Batavier,0,
Hornby,0,
Oxford,0,
Sugar,0,
Ill,0,
eNgland,0,
Christchurch,0,
8he,0,
Don Juan,0,
Irdia,0,
WI,0,
Hodlsor,0,
Sniffin,0,
Negation,0,
Providence,0,
County Mildred,0,
Mirnnda,0,
lang,0,
Gaunt Street,0,
"Coventry
Island",0,
Temple,0,
Siberia,0,
Brings,0,
Hart Street,0,
lelia,0,
Ilcbecca,0,
Maria,0,
swan,0,
PIER0,0,
ROme,0,
Gaunt,0,
Lament,0,
Desert,0,
Spain,0,
Schliisselback,0,
TO3,0,
Pump,0,
Rebeeca,0,
Cape,0,
Zwieback,0,
the Arabian Nights,0,
Ramsgate,0,
Ireland,0,
NoEL,0,
Newfoundland,0,
West,0,
"Mount
St. Woman",0,
Mlonplaisir,0,
los,0,
Europe,0,
Wesleyan,0,
Islington,0,
eUrope,0,
Mulbury,0,
europe,0,
"L
l
e.",0,
HAMPSHIRE,0,
Ms'am,0,
HRebecca,0,
WWel-,0,
Frenchmen,0,
Julia,0,
Lcipzig,0,
Cannes,0,
the Scene Mansion,0,
Gray,0,
linendraer,0,
W1,0,
St. Helen,0,
Winchester,0,
Rebccca,0,
Cousin,0,
Mozurt,0,
the Valley of Diamonds,0,
