text,cluster,cluster_corrected
Vicnna,0.0,
Vienna,0.0,
Valencicnnes,0.0,
Gulielmo,1.0,
Telier,1.0,
Smithfield,1.0,
liEs,1.0,
Rebccca,2.0,
Rebcecca,2.0,
llebccca,2.0,
Gillespie,3.0,
Versailles,3.0,
Smallest,3.0,
Achilles,3.0,
RBengal,4.0,
Bcngal,4.0,
Park,5.0,
Ark,5.0,
"Park
Lane",5.0,
Hole Park,5.0,
Hyde Park,5.0,
golden auburn,6.0,
Punjaub,6.0,
Canada,7.0,
Armada,7.0,
Armageddon,7.0,
Madrs,7.0,
MAdame Strunpff,7.0,
Bierstadt,8.0,
Stadthnus,8.0,
Abandon,9.0,
London,9.0,
london,9.0,
LOndon,9.0,
LONDON,9.0,
Brandon,9.0,
Londonderry,9.0,
Chapels,10.0,
Chapelle,10.0,
the H. H.,11.0,
the Ale-Verse,11.0,
the Magic Flute,11.0,
the Riding,11.0,
Nassau,11.0,
the Straight Waistcoat,11.0,
the MIadras Roads,11.0,
the Valley of Diamonds,11.0,
the dark sea,11.0,
the Old 9daughter',11.0,
Bethesda Place,11.0,
the New Road,11.0,
the atlantic Ocean,11.0,
Athens,11.0,
the Arabian Nights,11.0,
the Latin Grammar,11.0,
the Red Book,11.0,
Recbecca,12.0,
Rcbecca,12.0,
Ilcbecca,12.0,
Rcbecea,12.0,
Leipzig,13.0,
Lcipzig,13.0,
Bloomnsbury,14.0,
Strasburg,14.0,
Blooms-,14.0,
Brazil,15.0,
grin-'`Brazil,15.0,
brazil,15.0,
regan,16.0,
Legaey,16.0,
Negation,16.0,
Regan,16.0,
Great Gaunt Street,17.0,
Great Gaunt,17.0,
Gaunt,17.0,
Great Gaunt-,17.0,
New Gaunt,17.0,
Great Britain,17.0,
eUrope,18.0,
europe,18.0,
Europe,18.0,
Opera,18.0,
Italy,19.0,
Kalydor,19.0,
ITALY,19.0,
italy,19.0,
DIe,20.0,
Ladies,20.0,
India,21.0,
Indin,21.0,
India1,21.0,
Mujor,22.0,
Msjor,22.0,
Major,22.0,
Point-,23.0,
INto,23.0,
Brainton,23.0,
intre,23.0,
Silenus,24.0,
Blenheim,24.0,
Nile,24.0,
swan,24.0,
Venus,24.0,
HAMPSHIRE,25.0,
That Hampshire,25.0,
HIampshire,25.0,
Champaign,25.0,
Hampshire,25.0,
IIampshire,25.0,
Hampsteud,25.0,
Cannes,26.0,
Lausanne,26.0,
Saint IIelena,27.0,
Saint Martin's,27.0,
Saint Jean,27.0,
Mount Saint John,27.0,
Saint Helen,27.0,
Saint Kitts,27.0,
Rebecec,28.0,
Rzebecca,28.0,
Rlebecca,28.0,
llebeccn,28.0,
Bebecca,28.0,
Hebecca,28.0,
lebecca,28.0,
RBebecca,28.0,
Ilebecca,28.0,
Rebecca,28.0,
HRebecca,28.0,
Marquisl,29.0,
the Marquis of Stone's,29.0,
Gray,30.0,
Geograply,30.0,
Mowbray,30.0,
Black Less,31.0,
LE-----7s,31.0,
the Black Hole,31.0,
Lessons,31.0,
Me'am,32.0,
Ms'am,32.0,
Ma'am,32.0,
"L
Series",33.0,
Desert,33.0,
Pineries,33.0,
Swindle,34.0,
Minded,34.0,
MInd-,34.0,
Frenchmnan,35.0,
Wrench,35.0,
Florence,35.0,
Frenchmen,35.0,
Trenck,35.0,
Trssarenc,35.0,
Jamaica,36.0,
Domain,36.0,
pomatum,36.0,
oman,36.0,
