text,cluster,cluster_corrected
in'a,-1,
Transpareney,-1,
Lowood,-1,
Guarsmmn,-1,
Nuthan,-1,
Begleitung,-1,
Inside,-1,
golden auburn,-1,
Camelot,-1,
Newfoundland,-1,
Machiavellian,-1,
Dulwich,-1,
Molyneus,-1,
Pillar Ago,-1,
Bruges,-1,
bDixonary,-1,
Moscow,-1,
Curzon,-1,
Amcelia,-1,
Rebecec,-1,
instructiug,-1,
DOorway,-1,
Buckinghamshire,-1,
Destiny,-1,
Jamaica,-1,
the Green of She,-1,
L-LifE,-1,
Wittgenstein,-1,
St. Accent,-1,
IInmpshire,-1,
Saint Martin's,-1,
Rector,-1,
Cashmere,-1,
Somersetshire,-1,
Scotch,-1,
"Stillbrook, Beck",-1,
Viscount Hellborough,-1,
Sehxueuelt,-1,
Nob,-1,
Grosvenor,-1,
"Lcicester
Square",-1,
Vittoria,-1,
"fell,-she",-1,
Jupiter,-1,
Edinburgh,-1,
Cowes,-1,
Artist,-1,
Negation,-1,
OW,-1,
Cork,-1,
Far,-1,
Sadly,-1,
Nassau,-1,
nhl,-1,
Glenmalony,-1,
Vanity,-1,
Champaign,-1,
llebeccn,-1,
Cimarosa,-1,
Fulham,-1,
I1l,-1,
"South See
Islands",-1,
"the West
Eul-Casting Rang",-1,
Swamptown,-1,
Sultan,-1,
Crmrthenshire,-1,
Russia,-1,
the Valley of Diamonds,-1,
Piccadilly,-1,
Aielia,-1,
pomatum,-1,
Christchurch,-1,
Wiesbaden,-1,
Cracksman,-1,
the dark sea,-1,
Strasburg,-1,
Oliseick,-1,
W1,-1,
Sugar,-1,
"A Sea o PerRY
ROCK II",-1,
Siberia,-1,
Caradori,-1,
"like,-declarig",-1,
Bethesda Place,-1,
Haydn,-1,
Mozurt,-1,
"ceremony,-I",-1,
Bogglywollah,-1,
Bagshot,-1,
W. T.'a,-1,
Zwieback,-1,
"L 
ti",-1,
oman,-1,
Switzerland,-1,
"their eonfidential servants,-so",-1,
Smallest,-1,
Duchess,-1,
Manon,-1,
Shehas,-1,
St. Helen,-1,
Athens,-1,
Don Juan,-1,
Dobin,-1,
Balcony,-1,
Hampsteud,-1,
Cornhill,-1,
the Arabian Nights,-1,
Dresden,-1,
Nile,-1,
the Chickasaw Indians,-1,
Lord Village,-1,
Bohemian Libraries,-1,
the Aurelius Garden,-1,
New,-1,
"Mount
St. Woman",-1,
Auelia,-1,
Flanders,-1,
Punjaub,-1,
eating'and,-1,
MAdame Strunpff,-1,
Hnmshire,-1,
A20,-1,
brother--,-1,
Wildbad,-1,
Curzon Street,-1,
yong,-1,
L W,-1,
Puppets,-1,
tEll,-1,
Belinda,-1,
Fulam Road West,-1,
Cecilia,-1,
Ballinasloe,-1,
Jabotiire,-1,
Devonshire,-1,
Munich,-1,
Iphigenia,-1,
the Russian Order of Sin Nicholas,-1,
LE,-1,
Kangaroo,-1,
L1,0,
Ihh,0,
slc,1,
Slc,1,
Mr,2,
MR,2,
P.S.,3,
M.P,3,
M.P.,3,
Club,4,
Methusalem,4,
Lnura,4,
Luura,4,
morocco,5,
Morocco,5,
Maraschino,6,
china,6,
China,6,
Baronet,7,
Bronet,7,
Me'am,8,
Ms'am,8,
Ma'am,8,
Leipzig,9,
Lcipzig,9,
Mujor,10,
Msjor,10,
Major,10,
cr,11,
deeorum,11,
Thrump,11,
Pump,11,
Caleutta,12,
Calumny,12,
Calcutta,12,
Eagles,13,
eagles,13,
RBengal,14,
Bcngal,14,
Io,15,
mustaclios,15,
Rawdon,16,
"&c.
Rawdon",16,
&c.,17,
c.,17,
C.B.,17,
Monseineur,18,
MIonsieur Isidor,18,
Monsieur Isidor,18,
Monsieur,18,
Isidor,18,
Esq,19,
Bombasy,19,
rome,20,
Tomeuvesiun,20,
-s,20,
Rome,20,
ROme,20,
beaux,21,
Bordeaux,21,
Maakou,22,
Ivor,22,
Blenheim,23,
Wimbledon,23,
Fairs,24,
the Straight Waistcoat,24,
NAY AIR,24,
"L
AIR5",24,
Pnrlinmcnt,24,
Stairs,24,
Gazette,25,
Potztauscnd-Donncrwetter,25,
Brazil,26,
grin-'`Brazil,26,
brazil,26,
eUrope,27,
europe,27,
Europe,27,
Fraucis,28,
agnes,28,
Moorish,29,
Irishwomn,29,
Girton,30,
Darton,30,
MIrth,31,
Mirnnda,31,
Montmoreucy,32,
Trail,32,
Montmirail,32,
Cheltenham,33,
Chcltenam,33,
HOAI,33,
Marsala,34,
Salamanca,34,
Chapels,35,
Follows,35,
Chapelle,35,
Camberwell,35,
Mlelulla,35,
Jais,36,
Mlonplaisir,36,
HIorroeks,37,
Shylock,37,
Bullock,37,
Bulloeks,37,
Bulloeck,37,
Bierstadt,38,
Stadthnus,38,
Madeira,39,
Mndeira,39,
Mlaleira,39,
ND M0HIs,40,
Osbaldiston,40,
History,40,
Liverpool,40,
Batavier,41,
Osborue,41,
los,41,
Oslorue,41,
Smithfield,42,
Fitzjurld,42,
Armada,43,
Armageddon,43,
DR,44,
Madrs,44,
the Scene Mansion,45,
the Magic Flute,45,
the MAnsion ViCious,45,
Peterwaralin,46,
Peterwaradin,46,
Austria,47,
Lustrous,47,
US,48,
Us,48,
Coursing,49,
Humours,49,
Cousin,49,
Ours,49,
Missing,50,
Miss.,50,
kiss,50,
It'as,51,
Rowlnand,51,
hamlin,52,
Hamlin,52,
Lederlung,53,
Hunger,53,
Funey,54,
Alderney,54,
chnmbermaid,55,
Germany,55,
Pompadour,56,
Pompeii,56,
sC,56,
Cannes,57,
Lausanne,57,
Vicnna,58,
Vienna,58,
Valencicnnes,58,
Macmurdo,59,
Rowson,59,
Thomson,60,
thou,60,
Soho,61,
Hodlsor,61,
Winlsor,61,
St. George's,62,
St. George's Hospital,62,
Dearest George,63,
Dearest,63,
dEarest,63,
Italy,64,
Kalydor,64,
ITALY,64,
italy,64,
WI,65,
Ostend,65,
Butler,66,
Butts,66,
Button,66,
Mutton,66,
Muddleton,66,
motley,67,
Ritles,67,
Consul,68,
Peninsula,68,
Peninsular,68,
RER0,69,
PIER0,69,
France,70,
FRance,70,
fRance,70,
Africa,71,
America,71,
WRICII,71,
bDemagogue,72,
Prague,72,
Bayswater,73,
Waterloo,73,
IIammerlown,73,
swan,73,
Wterloo,73,
Marquisl,74,
the Marquis of Stone's,74,
"Yis
l
l
- .",75,
"L
L",75,
"L
l
e.",75,
Sniffin,76,
Magnificent,76,
the H. H.,77,
H.H.,77,
Black Less,78,
the Black Hole,78,
Lessons,78,
Boulogne,79,
Boulogue,79,
British Boulogne,79,
Cologne,79,
Colony,80,
Polonia,80,
Ielccca,81,
Relccca,81,
paragon,82,
Pardon,82,
Canada,83,
Dans canean,83,
Swindle,84,
Surrey,84,
Reheecca,85,
Rehecca,85,
Louis,86,
Marouis,86,
Louis XVIII,86,
III1,87,
"L
II",87,
II.R.II,87,
"L

l
-'Y",88,
"L

L3",88,
"L
-a--",88,
LE-----7s,89,
x--,89,
Rcbeeca,90,
Rcbecea,90,
Cato,91,
TO3,91,
Point-,92,
INto,92,
Brainton,92,
intre,92,
Bulgaria,93,
Trafalgar,93,
Miaria,93,
Maria,93,
MIa'no,93,
Whitefriars,93,
Jemia,94,
Jemima,94,
pAris,95,
paris,95,
Paris,95,
Firin,96,
Derby,96,
Podder,96,
Erbprinz,96,
Rebccca,97,
Rebcecca,97,
llebccca,97,
Frenchmnan,98,
Wrench,98,
Florence,98,
Frenchmen,98,
Trenck,98,
Trssarenc,98,
Maidens,99,
Providence,99,
papa2,100,
Japan,100,
Bonaparty,101,
HIoggarty,101,
Hole Park,102,
Hyde Park,102,
Rotterdam,103,
Charlotte,103,
Charing,103,
Brings,103,
Recbecca,104,
Rcbecca,104,
Ilcbecca,104,
Park,105,
Ark,105,
Park LAne,106,
Park lAne,106,
"Park
Lane",106,
Sea,107,
Red Seas,107,
red st,107,
Being,107,
Rebeecca,108,
Rebeeca,108,
Rebeecn,108,
"L
Series",109,
Desert,109,
Pineries,109,
Belgravia,110,
Belgium,110,
Grass Inn,111,
Inn,111,
Inn of,111,
inn,111,
Glorvinn,112,
Glorvina,112,
8he,113,
Lament,113,
Ghent,113,
Continent,114,
linendraer,114,
Linen,114,
Rebecca,115,
HRebecca,115,
handkerchiefs,116,
Sands,116,
Hands,116,
Rlebecca,117,
lebecca,117,
Ilebecca,117,
Rzebecca,118,
Hebecca,118,
Bebecca,119,
RBebecca,119,
the MIadras Roads,120,
the New Road,120,
Naples,121,
Polal,121,
"Joy,-and",122,
"her,-and",122,
"suffers,-and",122,
"night,-and",122,
Joy,123,
Joy.,123,
"Joy
edley",123,
Enjoy,123,
Cnnbridge,124,
Cumbrilge,124,
Knightsbridge,124,
Cambridge,124,
Brighten,125,
Brighton -for Brighton,125,
Brighton,125,
Briglton,125,
Flamma,126,
the Latin Grammar,126,
Dover,127,
Babylon,127,
Lover,127,
Sovereigns,127,
Temple,128,
Empire,128,
SIckly,129,
Cackle,129,
Gray,130,
Geograply,130,
Pharaoh,130,
Mowbray,130,
Asia,131,
AsIA,131,
Cape,132,
Cape Town,132,
Demerara,133,
the Ale-Verse,133,
Persia,133,
perseverancc,133,
Opera,133,
Bloomnsbury,134,
Blooms-,134,
the atlantic Ocean,135,
Richnond,135,
Richmond,135,
Turkey,136,
Burkc,136,
Mudbury,137,
Mulbury,137,
Albums,137,
Yalbury,137,
Canterbury,137,
the Riding,138,
the Red Book,138,
Curtain,139,
Curtains,139,
Ladyship,140,
Lordslip,140,
Ladyslip,140,
Booterstown,141,
Oystherstown,141,
Brougham,142,
rouge,142,
Nanoleon,143,
Nnpoleon,143,
IM,144,
Iahimo,144,
Goliah,144,
Udolplo,145,
know-,145,
Circle,145,
Cupil,145,
"know.-
Drive",145,
eWe,146,
Wesleyan,146,
Wet,146,
la-afon,147,
Legaey,147,
regan,148,
Regan,148,
L.A,149,
.aS,149,
the Old 9daughter',150,
the Grand Old,150,
Grand Uncle,150,
Winchester,151,
Manchester,151,
Orlenns,152,
New Orleans,152,
Orleans,152,
Egnlite Orleans,152,
the Duke of Orleans,152,
the Prince of Wales,153,
Regent,153,
Wales,153,
the Prince Regent,153,
margate,154,
Margate,154,
Iudia,155,
Irdia,155,
Minded,156,
MInd-,156,
Coventry,157,
Coventry Island,157,
"Coventry
Island",157,
Long Acre,157,
the Cannibal Islands,157,
Long Island,157,
Billingsgate,158,
Ramsgate,158,
East,159,
Feasting,159,
Westminster,160,
West,160,
Old England,161,
england,161,
Lorlship,161,
eNgland,161,
England,161,
India,162,
Indin,162,
India1,162,
Hornby,163,
Forlorn,163,
Borne,163,
holland,164,
Holland,164,
Hollyock,164,
Peerage,165,
Ireland,165,
the Peerage of Ireland,165,
Neapolitan,166,
Nenpelitan,166,
Brompton,167,
Bromptou,167,
hBrompton,167,
bRompton,167,
Soutludown,168,
O'Down,168,
dO.,169,
do't,169,
Vnuslall,170,
Richelieu,170,
Telier,170,
Britain,171,
Great Britain,171,
Hritannia,172,
Panitatan,172,
Britannia,172,
Titania,172,
Southamptou,173,
Southampton Row,173,
Roehampton,173,
Southanpton Row,173,
Southampton,173,
Southampton Gaol,173,
"tlc
East India Company's",174,
East India,174,
the East Indian,174,
West Indian,175,
West India,175,
the West Inies,176,
the West Indics,176,
the West End,177,
the West Winds,177,
West End Swell,177,
West End,177,
Scotland,178,
Porteus,178,
Portansherry,178,
Shetland,178,
Port,178,
Portland,178,
Oxford,179,
fort,179,
Brentford,179,
Fort Schwagerl,179,
Gulielmo,180,
liEs,180,
DIe,181,
Ladies,181,
Julia,182,
Inlia,182,
Southdowu,183,
Lorlsouthdown,183,
Bouthdown,183,
South-,184,
South,184,
us City,185,
City,185,
"the City, Sir",186,
the City of London,186,
the Fre City of JudenstuIt,186,
the City,186,
London,187,
london,187,
LOndon,187,
LONDON,187,
Yonder,187,
Londonderry,187,
Abandon,188,
Brandon,188,
lang,189,
Langham,189,
BOAT1,190,
theBareet,190,
Corporal,191,
MoRal,191,
Ameclia,192,
Mmclia,192,
Amclia,192,
MAmclia,192,
Domain,193,
Spain,193,
lAin,193,
LA,194,
lap6,194,
La,194,
las,194,
Amelin,195,
Amelina,195,
Anelia,196,
lelia,196,
Aelia,196,
Gillespie,197,
Hall,197,
Leeds,197,
Versailles,197,
Achilles,197,
St.,198,
ST,198,
Icst,198,
St. Just,198,
St. James's,198,
St. John's,198,
Potentate,199,
d'h6te,199,
Armelia,200,
Melia,200,
melia,200,
Mmelia,200,
Amelia,201,
MAmelia,201,
that1,202,
CHATHAM,202,
Chatham,202,
Thames St.,203,
Thames,203,
Brunswick,204,
Chiswick Mill,204,
Chiswick,204,
York,205,
Wiltshire,205,
Yorkshire,205,
New York,205,
EL,206,
NoEL,206,
Helvellyn,206,
Schliisselback,207,
Elbe,207,
WWel-,207,
Elba,207,
Iapshire,208,
Shropshire,208,
lL.,209,
IIlIll,209,
IlL,209,
Ill.,209,
Mill,209,
IL,209,
Ill,209,
LL,210,
LLxE,210,
HIampshire,211,
IIampshire,211,
HAMPSHIRE,212,
That Hampshire,212,
Hampshire,212,
Pitt,213,
St. Pitt's,213,
St. Paul's,213,
St. Paneras,213,
St. Petersburg,214,
St. Peter's,214,
Saint IIelena,215,
Saint Helen,215,
New Gardens,216,
uadrunt gardens,216,
St. Kitts,217,
Saint Kitts,217,
"Kensington
Gardens",218,
Kensington Gardens,218,
kensington Gardens,218,
Kensington,218,
Wcllington,219,
Wellingtons,219,
Wellington,219,
Islington,219,
Threadneedle,220,
Threadneedle Street,220,
Silenus,221,
Venus,221,
RBussell-square,222,
Hussell,222,
brussels,223,
Brssels,223,
