text,cluster,cluster_corrected
"A Sea o PerRY
ROCK II",0,
Sea,0,
Trusses,0,
Black Less,0,
Red Seas,0,
Hyde Park,1,
Hole Park,1,
Park,1,
"L
Series",1,
West,2,
Cowes,2,
Fulam Road West,2,
Africa,2,
Butler,3,
MoRal,3,
HIorroeks,3,
"L
-a--",3,
Rector,3,
"L

L3",4,
Aelia,4,
AsIA,5,
Camelot,5,
"tlc
East India Company's",6,
East,6,
the Chickasaw Indians,6,
West India,6,
the East Indian,6,
East India,6,
Balcony,6,
Curzon,7,
Io,7,
Soho,7,
Curtain,7,
Pump,7,
"L 
ti",8,
WWel-,8,
SIckly,8,
"Joy
edley",8,
Hebecca,9,
Lordslip,9,
"L
AIR5",9,
Follows,10,
Brougham,10,
West End Swell,11,
the West Inies,11,
the West End,11,
Colony,11,
West End,11,
the West Winds,11,
dEarest,12,
Winchester,12,
Dearest,12,
BOAT1,12,
Ladyslip,12,
"L
l
e.",13,
Stadthnus,13,
"Yis
l
l
- .",13,
L W,13,
"L
L",13,
Cape,14,
Saint Jean,14,
Dans canean,14,
Desert,14,
Mount Saint John,14,
Saint IIelena,14,
the Aurelius Garden,15,
Kensington Gardens,15,
New Gardens,15,
kensington Gardens,15,
Europe,16,
Mlelulla,16,
eUrope,16,
Nile,16,
europe,16,
Temple,16,
Bulloeks,16,
HIampshire,17,
Inn of,17,
"Mount
St. Woman",17,
Mount,17,
Mount St.,17,
Ladyship,18,
Cape Town,18,
Regent,18,
Potentate,18,
Continent,18,
St. Accent,18,
Magnificent,18,
the Latin Grammar,19,
the County Dark,19,
the Ale-Verse,19,
the Green of She,19,
the dark sea,19,
the Arabian Nights,19,
the Red Book,19,
the Old 9daughter',19,
the Valley of Diamonds,19,
the Cannibal Islands,19,
the MIadras Roads,19,
the Prince Regent,19,
the New Road,19,
the Black Hole,19,
the atlantic Ocean,19,
the Grand Old,19,
the Straight Waistcoat,19,
"L
II",20,
Curzon Street,20,
Hart Street,20,
Greek Street,20,
Baker Street,20,
"Half Moon
Street",20,
Msjor,21,
Haydn,21,
Mujor,21,
MIrth,21,
Major,21,
NAY AIR,21,
South-,22,
South,22,
Southanpton Row,22,
City,23,
Pillar Ago,23,
Venus,23,
Mill,23,
"Stillbrook, Beck",23,
Boulogne,24,
British Boulogne,24,
agnes,24,
Jupiter,24,
Gaunt-square,25,
"Lcicester
Square",25,
RBussell-square,25,
Siberia,25,
Old England,26,
Shetland,26,
Duchess,26,
Coventry Island,26,
Port,27,
Nob,27,
Sniffin,27,
the Scene Mansion,28,
MIonsieur Isidor,28,
Circle,28,
the Marquis of Stone's,28,
the Magic Flute,28,
"know.-
Drive",28,
the MAnsion ViCious,28,
Sultan,29,
Calcutta,29,
Peninsula,29,
Asia,29,
Peninsular,29,
