text,cluster,cluster_corrected
Ladyship,0,
the Scene Mansion,1,
MIonsieur Isidor,0,
Gaunt-square,0,
Boulogne,0,
"L
l
e.",0,
the Latin Grammar,1,
"A Sea o PerRY
ROCK II",0,
Hyde Park,0,
Hole Park,0,
the County Dark,1,
the Ale-Verse,1,
"L
II",0,
dEarest,0,
West End Swell,0,
West,0,
Butler,0,
MoRal,0,
the Aurelius Garden,1,
"L

L3",0,
AsIA,0,
Msjor,0,
Winchester,0,
Circle,0,
the Marquis of Stone's,1,
"tlc
East India Company's",0,
HIorroeks,0,
Curzon,0,
"L 
ti",0,
Cape Town,0,
WWel-,0,
the West Inies,1,
Hebecca,0,
Europe,0,
HIampshire,0,
Stadthnus,0,
East,0,
Cape,0,
Follows,0,
SIckly,0,
Sea,0,
Curzon Street,0,
Cowes,0,
the Green of She,1,
Kensington Gardens,0,
the West End,1,
Dearest,0,
Lordslip,0,
"L
AIR5",0,
"Joy
edley",0,
the Magic Flute,1,
Fulam Road West,0,
"Yis
l
l
- .",0,
Trusses,0,
the dark sea,1,
City,0,
Haydn,0,
Mlelulla,0,
Inn of,0,
Saint Jean,0,
New Gardens,0,
the Chickasaw Indians,1,
eUrope,0,
Mujor,0,
"Mount
St. Woman",0,
Nile,0,
Old England,0,
Io,0,
MIrth,0,
L W,0,
the Arabian Nights,1,
British Boulogne,0,
Sultan,0,
Regent,0,
Potentate,0,
Brougham,0,
Continent,0,
Dans canean,0,
the Red Book,1,
Hart Street,0,
Aelia,0,
Africa,0,
West India,0,
kensington Gardens,0,
Greek Street,0,
St. Accent,0,
Calcutta,0,
Baker Street,0,
Major,0,
South-,0,
Pillar Ago,0,
the Old 9daughter',1,
"Lcicester
Square",0,
agnes,0,
Soho,0,
Venus,0,
"Half Moon
Street",0,
Mill,0,
RBussell-square,0,
"know.-
Drive",0,
Shetland,0,
the Valley of Diamonds,1,
Peninsula,0,
europe,0,
Duchess,0,
the Cannibal Islands,1,
NAY AIR,0,
Colony,0,
Port,0,
the MIadras Roads,1,
Mount,0,
the MAnsion ViCious,1,
Desert,0,
Curtain,0,
Coventry Island,0,
Siberia,0,
the Prince Regent,1,
"L
-a--",0,
BOAT1,0,
South,0,
Mount Saint John,0,
Black Less,0,
West End,0,
the West Winds,1,
the East Indian,1,
Camelot,0,
Park,0,
Magnificent,0,
Nob,0,
the New Road,1,
Asia,0,
Pump,0,
Rector,0,
Temple,0,
East India,0,
Ladyslip,0,
Sniffin,0,
Red Seas,0,
"L
L",0,
Mount St.,0,
Saint IIelena,0,
Bulloeks,0,
Peninsular,0,
Balcony,0,
the Black Hole,1,
"L
Series",0,
Jupiter,0,
the atlantic Ocean,1,
the Grand Old,1,
Southanpton Row,0,
the Straight Waistcoat,1,
"Stillbrook, Beck",0,
