text,cluster,cluster_corrected
QUATRIÈNE PARTIR,0,
IL,0,
En Bretagne,0,
valais,0,
veines,0,
Crois,0,
Isaure,0,
suisse,0,
Jo-,0,
choirs,0,
F,0,
Es-tu,0,
Is-,0,
So-,0,
Allons,0,
Flandre,0,
mademoiselle,0,
Achetez,0,
meprie,0,
Pompes,0,
sainte-Solange,0,
MERE,0,
Îsauve,0,
Issoudun,0,
JEANNE,1,
Berry,0,
s’,0,
Regardez,0,
Hautes-,0,
beurrée,0,
Prévôt,0,
vendange,0,
Nanette,0,
Bourges,0,
Nannotte,0,
Mapauvrefille,0,
Ïl,0,
rougeur,0,
pée,0,
Tréchaufferie,0,
église n’,0,
Hautes-Roches,0,
chand,0,
Maman,0,
Sainte-Solange,0,
Saint-Pierre,0,
Bretagne,0,
meitras,0,
"ai

Jeanne",1,
le-profit -de la vigne tout,0,
moselle,0,
pou,0,
L’,0,
juil,0,
Annette,1,
brune,0,
S,0,
printétps,0,
Jouanno,0,
cüré,0,
"Pierres-
Folles",0,
aimais,0,
Péinertiel,0,
Laisse,0,
blämer,0,
Ca,0,
"se-
maine",0,
france,0,
Attends,0,
Île capitaine,0,
Lois,0,
"Saint-
Jean",1,
Payez-les-moi,0,
porto,0,
Pierres-,0,
qu’,0,
sou,0,
"département du
Cher",0,
Margue-,0,
ner,0,
Suisse,0,
sempêcher,0,
Astu,0,
kermesse,0,
"char-

- gée du ménage",0,
maine,0,
entreéla,0,
lincou,0,
Isauro,0,
ar-,0,
nankin,0,
SL,0,
Bi,0,
JEANNE VEUVE,1,
|,0,
Vois,0,
Jeanno,1,
sainte,0,
petite Jeanne,1,
Jeune,0,
jy,0,
Grand-Bal,0,
In,0,
AL,0,
ferme des Ormeaux,0,
croyez,0,
Péonnerie,0,
Coupez,0,
SERVICE,0,
Durand,0,
Afrique,0,
Voie,0,
Joanne,1,
Berrÿ,0,
tout.—C',0,
J loin,0,
endureît,0,
Merci,0,
Mudamè,0,
jamüis,0,
Suisse-le done faire,0,
SERVIR,0,
la France,0,
PARTIE,0,
éle,0,
Ê,0,
Inourables d'Issoudun,0,
soudan,0,
Lo,0,
Ormeaux,0,
Estimez,0,
vivreé,0,
champ de Jeanne,1,
broc,0,
Jusserand,0,
sère-le tout,0,
euré,0,
Ri-haut,0,
occupez,0,
Paris,0,
garniront,0,
Embrasse,0,
Borderie,0,
rennes,0,
Pares,0,
Mettez,0,
Entends-tu,0,
Jeantié,1,
nir,0,
Jugez,0,
Oui,0,
Cinquante,0,
Sois,0,
Je,0,
"Chétif-
Bail",0,
Mesdemoiselles,0,
Tixier,0,
"jeuné

—",0,
Grand-Bail,0,
Savez,0,
Avez,0,
Sainte-So-,0,
la somme,0,
miens,0,
n'’ôtais,0,
provins,0,
Sylvan,0,
cupées,0,
lâle,0,
Roches,0,
défrotter,0,
mülin,0,
buis,0,
veux-tu dtre.ma,0,
bâle,0,
heurèse,0,
Crois-tu,0,
réchauff,0,
porte de la eure,0,
grenier;-car Jeanne,1,
tôte,0,
"au-
tres",0,
Saint-Jean,1,
"PETITE JEANNE

LE DEVOIR",1,
Sylvain,0,
Écoutez,0,
Sais-tu,0,
charrue,0,
Grand Bail,0,
ge,0,
crois-tu,0,
Ettu,0,
Siû,0,
Ü,0,
vienne,0,
Louiso,0,
ler,0,
mâtériaux,0,
E,0,
@t,0,
Cher,0,
forez,0,
Nantaise,0,
Où,0,
Vatan,0,
I,0,
e’,0,
au-,0,
Pas,0,
los vendre,0,
monsieur,0,
lingerie,0,
Los,0,
"93

Senne",0,
aimais-tu,0,
+,0,
ct,0,
Lécœur,0,
Voulez,0,
Grand-Bai,0,
Combien,0,
Conviens,0,
J1,0,
"Jo-
séphine",0,
Îà,0,
A,0,
Monge,0,
Is,0,
Menuet,0,
Grand,0,
Solange,0,
Kh,0,
cher,0,
Tiens,0,
Apprenez,0,
Blanche,0,
la Grise,0,
s09,0,
Crise,0,
serbie,0,
rioux,0,
José-,0,
j’,0,
TROISIÈME PARTIR,0,
a6,0,
n'’aidait,0,
Gathorino,0,
Petite Jeanne,1,
Aidez,0,
tairie des Ormeaux,0,
le japon,0,
M,0,
de France,0,
hôpital de Bourges,0,
rige,0,
fran,0,
maman,0,
Voyez,0,
lune,0,
BI,0,
"Grand-
Bail",0,
