text,cluster,cluster_corrected
veines,-1,
choirs,-1,
F,-1,
So-,-1,
Allons,-1,
Achetez,-1,
Pompes,-1,
s’,-1,
Regardez,-1,
vendange,-1,
Nannotte,-1,
Mapauvrefille,-1,
Ïl,-1,
chand,-1,
Saint-Pierre,-1,
meitras,-1,
pou,-1,
L’,-1,
S,-1,
Jouanno,-1,
Péinertiel,-1,
Ca,-1,
Payez-les-moi,-1,
porto,-1,
Margue-,-1,
ner,-1,
ar-,-1,
SL,-1,
|,-1,
jy,-1,
AL,-1,
Péonnerie,-1,
Mudamè,-1,
jamüis,-1,
PARTIE,-1,
Ê,-1,
Estimez,-1,
Embrasse,-1,
Borderie,-1,
Mettez,-1,
Jeantié,-1,
Jugez,-1,
Cinquante,-1,
Tixier,-1,
la somme,-1,
provins,-1,
défrotter,-1,
veux-tu dtre.ma,-1,
porte de la eure,-1,
tôte,-1,
Ettu,-1,
Siû,-1,
Ü,-1,
E,-1,
@t,-1,
forez,-1,
Où,-1,
Vatan,-1,
I,-1,
e’,-1,
monsieur,-1,
lingerie,-1,
+,-1,
ct,-1,
Lécœur,-1,
Voulez,-1,
Combien,-1,
J1,-1,
Îà,-1,
A,-1,
Monge,-1,
Menuet,-1,
Kh,-1,
Blanche,-1,
s09,-1,
serbie,-1,
José-,-1,
j’,-1,
a6,-1,
n'’aidait,-1,
Gathorino,-1,
Aidez,-1,
le japon,-1,
M,-1,
QUATRIÈNE PARTIR,0,
TROISIÈME PARTIR,0,
lincou,1,
nankin,1,
In,1,
mülin,1,
Lois,2,
Vois,2,
Voie,2,
J loin,2,
Sois,2,
Crois,3,
Crois-tu,3,
crois-tu,3,
Es-tu,4,
aimais,4,
Sais-tu,4,
aimais-tu,4,
Is-,5,
Oui,5,
buis,5,
Louiso,5,
Is,5,
suisse,6,
Suisse,6,
Suisse-le done faire,6,
valais,7,
Laisse,7,
Attends,8,
Entends-tu,8,
église n’,9,
la Grise,9,
Crise,9,
Paris,10,
Pares,10,
Lo,11,
Los,11,
sou,12,
soudan,12,
Issoudun,13,
Inourables d'Issoudun,13,
Nanette,14,
Annette,14,
JEANNE,15,
"ai

Jeanne",15,
JEANNE VEUVE,15,
Jeanno,15,
Joanne,15,
champ de Jeanne,15,
grenier;-car Jeanne,15,
petite Jeanne,16,
"PETITE JEANNE

LE DEVOIR",16,
Petite Jeanne,16,
"Saint-
Jean",17,
Saint-Jean,17,
sainte-Solange,18,
Sainte-Solange,18,
sainte,18,
Sainte-So-,18,
Solange,18,
"Pierres-
Folles",19,
Pierres-,19,
"département du
Cher",20,
sempêcher,20,
Cher,20,
cher,20,
Flandre,21,
los vendre,21,
n'’ôtais,22,
Nantaise,22,
"au-
tres",23,
au-,23,
éle,24,
ler,24,
lâle,25,
bâle,25,
miens,26,
Conviens,26,
Tiens,26,
rennes,27,
vienne,27,
"93

Senne",27,
Apprenez,27,
Bi,28,
BI,28,
mâtériaux,29,
rioux,29,
le-profit -de la vigne tout,30,
tout.—C',30,
sère-le tout,30,
"char-

- gée du ménage",31,
charrue,31,
Grand-Bal,32,
Durand,32,
endureît,32,
Jusserand,32,
"Chétif-
Bail",32,
Grand-Bail,32,
Grand Bail,32,
Grand-Bai,32,
Grand,32,
"Grand-
Bail",32,
france,33,
la France,33,
de France,33,
fran,33,
SERVICE,34,
SERVIR,34,
Coupez,35,
occupez,35,
Écoutez,35,
beurrée,36,
rougeur,36,
euré,36,
heurèse,36,
Prévôt,37,
cüré,37,
ge,38,
rige,38,
"se-
maine",39,
Île capitaine,39,
maine,39,
pée,40,
cupées,40,
Jo-,41,
"Jo-
séphine",41,
meprie,42,
printétps,42,
MERE,43,
blämer,43,
Merci,43,
Hautes-,44,
Hautes-Roches,44,
broc,44,
Ri-haut,44,
Roches,44,
croyez,45,
Voyez,45,
Tréchaufferie,46,
réchauff,46,
kermesse,47,
ferme des Ormeaux,47,
Ormeaux,47,
tairie des Ormeaux,47,
IL,48,
juil,48,
brune,49,
lune,49,
Jeune,50,
Je,50,
"jeuné

—",50,
garniront,51,
nir,51,
Isaure,52,
Îsauve,52,
Isauro,52,
entreéla,53,
vivreé,53,
Berry,54,
Berrÿ,54,
Bourges,55,
hôpital de Bourges,55,
mademoiselle,56,
moselle,56,
Mesdemoiselles,56,
qu’,57,
Afrique,57,
Astu,58,
Pas,58,
Sylvan,59,
Sylvain,59,
Savez,60,
Avez,60,
Maman,61,
maman,61,
En Bretagne,62,
Bretagne,62,
