text,cluster,cluster_corrected
Hautes-Roches,0,
Roches,0,
Pompes,0,
Hautes-,0,
broc,0,
Ri-haut,0,
Pas,1,
e’,1,
meitras,1,
Astu,1,
MERE,2,
Merci,2,
forez,2,
vivreé,2,
blämer,2,
Grand Bail,3,
Grand-Bail,3,
"Chétif-
Bail",3,
"Grand-
Bail",3,
Grand-Bal,3,
Grand-Bai,3,
L’,4,
I,4,
Combien,4,
Bi,4,
BI,4,
serbie,4,
ferme des Ormeaux,5,
Ormeaux,5,
s’,5,
Estimez,5,
kermesse,5,
tairie des Ormeaux,5,
M,5,
aimais,6,
aimais-tu,6,
valais,6,
maine,6,
Nantaise,6,
n'’ôtais,6,
n'’aidait,6,
Aidez,6,
"se-
maine",6,
"PETITE JEANNE

LE DEVOIR",7,
Petite Jeanne,7,
porte de la eure,7,
sère-le tout,7,
le-profit -de la vigne tout,7,
a6,7,
petite Jeanne,7,
Île capitaine,7,
le japon,7,
Jeune,8,
Je,8,
lune,8,
"jeuné

—",8,
brune,8,
Siû,9,
TROISIÈME PARTIR,9,
PARTIE,9,
porto,9,
S,9,
QUATRIÈNE PARTIR,9,
JEANNE,10,
JEANNE VEUVE,10,
Jeanno,10,
grenier;-car Jeanne,10,
J1,10,
Jouanno,10,
Joanne,10,
"ai

Jeanne",10,
Jeantié,10,
champ de Jeanne,10,
au-,11,
"au-
tres",11,
mâtériaux,11,
Îà,12,
Savez,12,
Où,12,
Îsauve,12,
Avez,12,
+,13,
A,13,
chand,13,
Durand,13,
jy,13,
Grand,13,
endureît,13,
Flandre,13,
Jusserand,13,
Jo-,13,
suisse,14,
Suisse,14,
Suisse-le done faire,14,
Embrasse,14,
Laisse,14,
j’,15,
rige,15,
ge,15,
Jugez,15,
vendange,15,
Monge,15,
Ca,15,
"char-

- gée du ménage",15,
garniront,16,
|,16,
Regardez,16,
nir,16,
@t,16,
ar-,16,
euré,17,
Lécœur,17,
beurrée,17,
cüré,17,
monsieur,17,
heurèse,17,
rougeur,17,
Prévôt,17,
AL,18,
hôpital de Bourges,18,
Bourges,18,
Es-tu,19,
Crois,19,
Sais-tu,19,
Crois-tu,19,
Entends-tu,19,
s09,19,
crois-tu,19,
Coupez,20,
Écoutez,20,
occupez,20,
juil,21,
IL,21,
Ü,21,
Mapauvrefille,21,
E,21,
cupées,22,
pée,22,
Vatan,23,
Sylvan,23,
Sylvain,23,
rioux,24,
So-,24,
soudan,24,
tout.—C',24,
pou,24,
Inourables d'Issoudun,24,
Louiso,24,
sou,24,
la somme,24,
ct,24,
Oui,24,
Issoudun,24,
Voulez,25,
Voyez,25,
croyez,25,
Payez-les-moi,25,
Berrÿ,26,
Saint-Pierre,26,
Berry,26,
Pierres-,26,
"Pierres-
Folles",26,
los vendre,27,
Lo,27,
José-,27,
Los,27,
Allons,27,
Cher,28,
F,28,
"département du
Cher",28,
Achetez,28,
choirs,28,
Blanche,28,
cher,28,
sempêcher,28,
Menuet,29,
En Bretagne,29,
Bretagne,29,
Margue-,30,
Maman,30,
maman,30,
Mudamè,30,
veux-tu dtre.ma,30,
Isauro,31,
Is-,31,
Lois,31,
Crise,31,
église n’,31,
jamüis,31,
la Grise,31,
buis,31,
Isaure,31,
Is,31,
Paris,31,
Vois,31,
Sois,31,
moselle,32,
mademoiselle,32,
Mesdemoiselles,32,
meprie,33,
Péinertiel,33,
Borderie,33,
Péonnerie,33,
ner,33,
lingerie,33,
J loin,34,
lincou,34,
veines,34,
Gathorino,34,
printétps,34,
"Jo-
séphine",34,
In,34,
provins,34,
mülin,34,
nankin,34,
sainte,35,
Cinquante,35,
Sainte-So-,35,
sainte-Solange,35,
Solange,35,
Sainte-Solange,35,
"Saint-
Jean",35,
Saint-Jean,35,
"93

Senne",36,
vienne,36,
Apprenez,36,
entreéla,36,
rennes,36,
Pares,36,
SERVICE,37,
SERVIR,37,
SL,37,
éle,38,
ler,38,
lâle,38,
bâle,38,
Ïl,38,
fran,39,
la France,39,
de France,39,
Afrique,39,
qu’,39,
france,39,
Ettu,40,
défrotter,40,
tôte,40,
Mettez,40,
Nanette,40,
Annette,40,
Nannotte,40,
Attends,40,
Tréchaufferie,41,
Kh,41,
réchauff,41,
charrue,41,
Voie,42,
Conviens,42,
miens,42,
Tixier,42,
Tiens,42,
Ê,43,
