text,cluster,cluster_corrected
London,0,
STORY.—A CONFESSION,0,
Delmont,0,
Seldon Grange,0,
LONDON,0,
Seaton,1,
Swansea,1,
Crarton,1,
"promise,—if",1,
Ashburton,1,
"birds,—(several sea",1,
"itself,—Morton",1,
Torrington,1,
Harcourt,2,
Hamiltou,2,
Earth,2,
Gehazi,2,
Barbary,2,
"Luey
Harcourt",2,
Feroe,3,
Hasty,3,
Osteroe,3,
Euphrosyne,3,
Easter,3,
Berry Pomeroy,3,
JT,3,
Exeter,3,
deceit,4,
Providence,4,
Cecil,4,
Madeira,4,
Elizabethan,5,
moment”—she,5,
the Feroe Islands,5,
the Shetland Isles,5,
Oakwood,5,
Truth,6,
thou,6,
Plymouth,6,
Thou,6,
Sabbath,6,
Halifax,7,
Algiers,7,
Esq,7,
Wales,7,
wasa,7,
Italy,7,
Psalm,7,
Samboese,8,
Samboe,8,
Mr,9,
MR,9,
Tus,10,
Sweden,10,
Ellen,10,
Denmark,10,
Benevolence,10,
Scotsmen,10,
Cheltenham,10,
Lelly,10,
Perey,11,
Pembroke,11,
Percy,11,
Percy?—let,11,
Edinburgh,12,
INDIA,12,
MS,12,
Harding,12,
India,12,
Oxford,13,
myrtle,13,
Portsmouth,13,
fort,13,
comfort,13,
North,13,
Milford,13,
Moorlands,14,
Nurse Langford,14,
Leander,14,
Glamorgan,14,
Llangwillan,14,
Scotland,14,
Highland,14,
Ireland,14,
Atlantic,14,
Old England,14,
England,14,
Lady,15,
T—.,15,
Jady,15,
n’t,15,
Lina,16,
LiBRARY,16,
Collins,16,
Seneca,16,
Caithness,16,
Caroline,16,
me?—oh,17,
&c.,17,
Grahame,17,
"South
America",17,
Bricuriy,17,
British America,17,
New York,18,
Devonshire,18,
Yorkshire,18,
hearda,19,
"the Sea
Queen",19,
the Sea Queen,19,
Tn,20,
Germany,20,
Greville Manor,20,
Nota,20,
Dearest Eleanor,20,
Manor,20,
