text,cluster,cluster_corrected
River,-1,
Old Pair,-1,
Watts,-1,
Temple-bar,-1,
Hermetic,-1,
Steel Plates,-1,
Mississippi,0,
Isle of Sky,0,
Cristofano,1,
anon,1,
Turk,2,
Curzon,2,
Plot,3,
Loftus,3,
Beatitudes,4,
STATUE,4,
Sea,5,
Peak,5,
Sea Lions,5,
scaly sea-monster,6,
Munster Festivals,6,
"the Alabama

Il

Case",7,
the Black Dwarf,7,
the Chaplain ages,7,
The Inland Sea,7,
Highland,8,
Inn-lane,8,
Phantom Ship,9,
ANTIQUARIES,9,
Marked,10,
Mars,10,
Park,11,
HYDE PARK,11,
Hyde Park,11,
Kenilworth,12,
Regent,12,
Henry VEIL,12,
South-,13,
South,13,
