text,cluster,cluster_corrected
Verneuil,0,
rn1y,0,
auteuil,0,
Cequilui,0,
EI,1,
jei,1,
oeil,1,
neil.s',1,
obeir,1,
Parfois,2,
g85,2,
parois,2,
enlaceesparfois,2,
toutou,3,
jou,3,
coup.-,3,
VOus,3,
choua,3,
ettout,3,
toul,3,
Hauts,4,
Lautre,4,
E5s,4,
el haut,4,
ts,4,
Ilfaut,4,
Leattendait,5,
Attend,5,
Aa,5,
Poulet,6,
Voulez,6,
paule,6,
pOulet,6,
Indiff,7,
o1,7,
difformes,7,
indians,7,
.150,8,
il158,8,
L176,8,
Ykport,9,
Port,9,
h Yport,9,
apporte-les-moi,9,
L,9,
Yport,9,
Lepretreportele,9,
Apportez,9,
accables,10,
lesoitriers,10,
LEs,10,
angeles,10,
Rales,10,
mariez-les,10,
ayssnsimpaesiblesIa,10,
Les,10,
Naples,10,
lescopes,10,
arles,10,
II,11,
"so
III",11,
Iiie,11,
Iii:.i,11,
Y,11,
Iis,11,
MIis,11,
"II
D",11,
"ai

ii",11,
"abb
Tolbiae",12,
Tolbiac,12,
Bolbec,12,
hesiter,13,
hesita,13,
EtIEnne,14,
Enne,14,
Vienne,14,
"LA
Vienne",14,
enne,14,
nne,14,
trav,15,
Vitrail,15,
Trange,15,
O2,15,
Bravo,15,
"ch-
t Est",16,
- Reste,16,
Est,16,
estauand,16,
Cest,16,
bade,17,
Adelaide,17,
de324,17,
relat,17,
candelabres,17,
deelara,17,
aid6,17,
c0,18,
.L.,18,
.l,18,
"I

L.0",18,
Me-,19,
E-,19,
Permette-moi Mdmea,19,
emea,19,
calme-toi,19,
Pyrame,19,
que',20,
"E
E'
A",20,
Quelquefois,20,
Amerique,20,
bosquet,20,
sa`casquette,20,
le-I,21,
colere,21,
LEr,21,
Lepere,21,
Elerecut,21,
Poder-,21,
Sacre-Corneille,22,
seveiller,22,
cueillie,22,
laveille,22,
Marseille,22,
Mars,22,
Vieille,22,
perle  Marseille,22,
U,22,
Mle marseille,22,
loreille,22,
la Corse,23,
Corse d'Evisa,23,
A 1,23,
perse,23,
La Corse,23,
aK,23,
Qestla Corse,23,
Corse,23,
l-bas en Corse,23,
atterres,24,
ns  terre,24,
verdatresau,24,
perret,24,
Angleterre,24,
Tes,25,
Etes,25,
bete,25,
fetes,25,
eternuer.-,25,
G,26,
presbytere,26,
Apres,26,
Aprs,26,
Ap0tres,26,
Litres,26,
apres,26,
Mignonne,27,
mignonne,27,
NE YIE,28,
rai-LNE VE,28,
yIE,28,
"R.:I


E
i.
t.A
I",29,
I.I,29,
"eA
I",29,
asie,30,
gie,30,
sie,30,
siege,30,
piece,30,
bois du siege,30,
Lejeune,31,
lejeune,31,
hameau de,32,
chteau,32,
chateau,32,
au chteau,32,
teaudun,32,
Peuple,33,
leuse,33,
us,33,
meuse,33,
honteuse,33,
londRes,34,
Rebonds,34,
-  Querepondras-tu,34,
Londres,34,
Leestendres,34,
rue du Havre,35,
A1,35,
du Havre,35,
Havre,35,
le Havre,35,
O,35,
au Havre,35,
Voyez,36,
Croyez-,36,
troyes,36,
Fuyez,36,
B,36,
en',37,
Rouen,37,
Cen',37,
d'0Ota,38,
mota,38,
becota,38,
tiede,39,
tiedes,39,
Tiens,39,
-,39,
V1E,40,
v1E,40,
Peul,41,
yeu,41,
"y.

YE",41,
YE,41,
Yeux,41,
one Jeanne,42,
jEanne,42,
Jeannemurmura,42,
-  Jeanne,42,
jeanie,42,
Or Jeanne,42,
lemire,43,
lemaire-e,43,
l'Empire,43,
e21,44,
Ilbalbutia,44,
s6,44,
01C1,44,
