text,cluster,cluster_corrected
"1I
t
L'",-1,
accables,-1,
estauand,-1,
"t

.E.
2

t",-1,
Inhabit,-1,
.150,-1,
D140,-1,
Homonyme,-1,
O,-1,
.88,-1,
Pertes,-1,
Qrti,-1,
jura,-1,
miserieorde,-1,
desole,-1,
N,-1,
Ls,-1,
"ch-
t Est",-1,
Permette-moi Mdmea,-1,
01C1,-1,
B,-1,
nl,-1,
oceupees,-1,
Ellerentrait,-1,
Corniche,-1,
Harfleur,-1,
ALLI,-1,
Ressentit,-1,
baptisa  Massacre,-1,
cettelarve,-1,
R,-1,
"LI

N",-1,
un320,-1,
abh6 Pelle,-1,
EtIEnne,-1,
D94,-1,
javelle.n,-1,
S,-1,
-  As,-1,
Comment es-tu,-1,
ts,-1,
s6,-1,
Yauseotte,-1,
aid6,-1,
Aprs,-1,
e,-1,
Hc,-1,
Villette,-1,
laceouchee,-1,
"ai

ii",-1,
".,-",-1,
se6-,-1,
choua,-1,
Santo,-1,
A1,-1,
Anglais,-1,
gs,-1,
rai-LNE VE,-1,
candelabres,-1,
ch6e,-1,
G',-1,
suva,-1,
m-,-1,
Cepteur,-1,
bete crispee,-1,
la-Vierge,-1,
Touraine,-1,
nousaviserons,-1,
Chicorees,-1,
ner,-1,
Ellecontinuait:-,-1,
SesCiSea,-1,
"au-
T
L
214
UNE vIE
tour de cette chair",-1,
L,-1,
Allemagne,-1,
A,-1,
Brise-,-1,
mre Couillard,-1,
serrure,-1,
jou,-1,
LMIais,-1,
Folle,-1,
nes-tu satisfaite7,-1,
hotel,-1,
P,-1,
Kg,-1,
oubli6,-1,
Palais-Royal,-1,
t0t,-1,
rhin,-1,
VOus,-1,
ab6 Pivot,-1,
Drnee,-1,
femeLle,-1,
coup.-,-1,
Bassolle,-1,
- Reste,-1,
Desire,-1,
rn1y,-1,
Appartenait,-1,
gie,-1,
nix sime etre,-1,
Comprendre,-1,
mis.elle,-1,
Coutelier,-1,
Ajaccio,-1,
In,-1,
Aa here,-1,
Sacre-Corneille,-1,
ai eu froid,-1,
c0,-1,
premiere,-1,
ral6e,-1,
nigeria,-1,
de324,-1,
convulsee,-1,
gascon,-1,
Lepere,-1,
"Y
D

M",-1,
C0te,-1,
aK,-1,
E1,-1,
Is,-1,
E5s,-1,
Interpr,-1,
AlLergique,-1,
Yontivilliers,-1,
saisit126,-1,
Sainte-Helene,-1,
Ioisant,-1,
Mornes,-1,
ns',-1,
Relev,-1,
abregea,-1,
crmonie,-1,
D,-1,
Pas de lune,-1,
Ellen',-1,
Selles,-1,
alluma,-1,
-,-1,
eternuer.-,-1,
Impuret,-1,
Barbes,-1,
manche,-1,
Cri-,-1,
arras,-1,
sarroi,-1,
Romaines,-1,
Cargese,-1,
Bouillon,-1,
utte,-1,
o1,-1,
Mars,-1,
imprevue,-1,
golfe de Sagone,-1,
mer par-dessus,-1,
vert-de-gris,-1,
d6-,-1,
Incolie,-1,
Chambre-aux-Demoiselles,-1,
Int,-1,
moselle de la Roche-Aubert,-1,
taillis,-1,
champagne,-1,
paon,-1,
bois bruni,-1,
O2,-1,
allongeaitjusqu,-1,
rs,-1,
T1I,-1,
e.,-1,
ayssnsimpaesiblesIa,-1,
Dit,-1,
Religion,-1,
Instants,-1,
Piqu',-1,
paule,-1,
bou6es,-1,
obeir,-1,
lesoitriers,-1,
Savez,-1,
sen,-1,
pides,-1,
nale,-1,
neil.s',-1,
il158,-1,
"ba-
ron",-1,
Tiens,-1,
Beelzebuth,-1,
teat,-1,
A 1,-1,
accoutumee,-1,
namur,-1,
Cettepauvre,-1,
"fosse des
billard",-1,
grace,-1,
Cite,-1,
rto  IT1,-1,
Trois-Mares,-1,
H1,-1,
M. de Brisbane,-1,
cueillie,-1,
Rebonds,-1,
-  Querepondras-tu,-1,
Ladultere,-1,
dore,-1,
Oriental,-1,
la Seine,-1,
Aa,-1,
G55,-1,
mont Roudet,-1,
abimee,-1,
Laroute,-1,
Asaln,-1,
Leestendres,-1,
I,-1,
Dentu,-1,
Yos,-1,
marmiton,-1,
echangee,-1,
amollis,-1,
bir,-1,
Immense,-1,
Maleleines,-1,
rie du departement,-1,
H,-1,
Pail,-1,
I.I,-1,
denTE viE.,-1,
V1LE,-1,
san regard,-1,
Comptez,-1,
celle-l.,-1,
san,-1,
trebuchant,-1,
Saint-Leonard,-1,
reel,-1,
presbytere,-1,
courbaturee,-1,
Vaisselle,-1,
deelara,-1,
Athenes,-1,
Bolbec,-1,
"E
E'
A",-1,
G,-1,
Lapons,-1,
g85,-1,
Tot,-1,
argonne,-1,
U,-1,
sAcre-Leur,-1,
Rollebose,-1,
parois,-1,
5Z,-1,
Vues,-1,
Lepretreportele,-1,
succS,-1,
us,-1,
ricaner:-  Parler,-1,
Ellebuvait,-1,
perse,-1,
mellon,-1,
"I
N
A
R",-1,
L176,-1,
hameau de,-1,
Poder-,-1,
Vois-tu,-1,
tris6,-1,
Amerique,-1,
Largument,-1,
E.sembla,-1,
Y,-1,
considera,-1,
consolait:-,-1,
e21,-1,
"I
a3
2
L
Wit",-1,
Es,-1,
E,-1,
Ju-,0,
au-,0,
Ilaurait,1,
Aucunbesoin,1,
"besoin.n
Llle",1,
auraitbesoin,1,
lle,2,
Llle,2,
alle,3,
Allez,3,
nelle,4,
ELle,4,
Elley,4,
aelle,5,
naelle,5,
Encaisser,6,
Laisse-,6,
Laisse,6,
laissantvide,6,
Laissait,6,
Lllesentit,7,
"n
Lllesentit",7,
daille,8,
Ioille,8,
Versailles,8,
Fourville,9,
Courville,9,
ouville,9,
Godarville,10,
menuisier de Godarville,10,
Barville,10,
Goderville,10,
gare de Beuzeville,11,
terre de Barville,11,
Libreville,12,
Varneville,12,
Rriseville,13,
deBriseville,13,
Brisseville,13,
Batteville,14,
Watteville.29,14,
Vieille,15,
loreille,15,
seveiller,16,
laveille,16,
Marseille,17,
Mle marseille,17,
perle  Marseille,17,
severe,18,
seve,18,
Cen',19,
en',19,
troit vallon,20,
lons,20,
mons,20,
Allons,20,
LEs,21,
Les,21,
Rales,21,
arles,21,
lescopes,21,
Naples,21,
Cest,22,
Est,22,
fetes,23,
Etes,23,
Tes,23,
tE,24,
tete,24,
tete  labri,24,
Tete,24,
bete,24,
Trange,25,
angeles,25,
Gilberte,26,
Gilherte,26,
comtesse Gilberte,26,
londRes,27,
Londres,27,
le-I,28,
E-,28,
Me-,28,
oeil,29,
TLI,29,
IL,29,
LI,29,
LIL,29,
Ile,30,
Ilet,30,
mobile,30,
jei,31,
EI,31,
sOleil,32,
soleil,32,
t le soleil,33,
Le soleil,33,
le soleil,33,
VIE,34,
lavie,34,
viE.,34,
va',35,
val,35,
AL,35,
Val,35,
Malgre,36,
Mals,36,
Lieu,37,
Julien,37,
"LA
Vienne",38,
Vienne,38,
nne,39,
enne,39,
Enne,39,
La garonne,40,
garonne,40,
Lbarone,41,
haron,41,
jEanne,42,
-  Jeanne,42,
murmure:4Ditesdsnc,42,
one Jeanne,42,
Or Jeanne,42,
Jeannemurmura,42,
jeanie,43,
tanzanie,43,
lituANIE,43,
Fecamp,44,
F6camp,44,
phare de Fecamp,44,
calm6,45,
calme-toi,45,
Vitrail,46,
becota,46,
Tait,46,
Traitait,46,
Cotait,46,
Battait,46,
d'0Ota,47,
mota,47,
Cemment Elle,48,
Cemment,48,
Uiente,49,
Entend,49,
Lentement,49,
Coment,49,
Leattendait,50,
Attend,50,
Omme,51,
Lhomme,51,
lanmme,51,
bIentot,52,
"Ave-ou bientot
ter cst enfant",52,
Bientot,52,
Taisez,53,
etais,53,
detail,53,
Grece,54,
piece,54,
Bourse,55,
Coursil,55,
tOurs,55,
commetoujours,56,
toujours:-  Ilfaut,56,
Ilfaut,56,
toutou,57,
ettout,57,
toul,57,
cherbourg,58,
lche,58,
cher,58,
cherie,58,
Sachez,59,
caleche,59,
chezla,59,
meche,59,
laches,59,
Ganache,60,
Ganaehe,60,
aC',61,
Lac,61,
la carriere,62,
Darriere,62,
Darriere blanche,62,
d'Italie,63,
Rosalie,63,
Italie,63,
Cana,64,
Cany,64,
Piana,64,
ca,65,
Ca,65,
sCa,65,
Leglise,66,
alIS,66,
Lise,66,
lEglise,66,
auxeglises,66,
pise,67,
Pis,67,
Iis,68,
MIis,68,
Iii:.i,69,
II,69,
"so
III",69,
Iiie,69,
oise,70,
Pois,70,
"ferme
oise",70,
Mie,71,
MI,71,
Midi,71,
"I
I
ssII",72,
"II
I",72,
"II
I
N
DIen",72,
"II
D",72,
Chinois,73,
Chine,73,
chine,73,
ins,74,
sapins,74,
ine,75,
Ine,75,
tine,76,
ostinee,76,
tina,76,
geant,77,
Ant,77,
dinant,78,
Venant,78,
L nant,78,
Lison,79,
Puison,79,
puise6,79,
PuIs,79,
Parfois,80,
enlaceesparfois,80,
gagea,81,
exageree,81,
Agee,81,
Lor,82,
Lorsquon,82,
Maisy,83,
implora;mais,83,
Maie,83,
Nais,84,
franais,84,
vinge milo francs,85,
France,85,
savanceer,85,
france,85,
EE,86,
.::EE,86,
UNIE,87,
lunit,87,
luNE,88,
hune,88,
lune,88,
IUn,89,
UN,89,
D202,90,
A208,90,
lejeune,91,
Lejeune,91,
gane,92,
guyane,92,
hate,93,
chateau,93,
chteau,94,
au chteau,94,
teaudun,94,
as304,95,
Jas,95,
Las,96,
relat,96,
Elas,96,
bois du siege,97,
sie,97,
siege,97,
asie,97,
revolteo,98,
rev6s,98,
l6preuve,99,
Pre,99,
Apres,100,
apres,100,
"L
atre",101,
Litres,101,
verdatresau,101,
Ap0tres,101,
Bastia,102,
Lastique,102,
LEr,103,
Elerecut,103,
colere,103,
Angleterre,104,
atterres,104,
perret,104,
ns  terre,104,
Voie,105,
Voil,105,
0hl,106,
HLELY,106,
el,106,
lemire,107,
lemaire-e,107,
l'Empire,107,
