text,cluster,cluster_corrected
Sacre-Corneille,-1,
C0te,-1,
javelle.n,-1,
EtIEnne,-1,
accables,-1,
laceouchee,-1,
oceupees,-1,
cueillie,-1,
Comprendre,-1,
imprevue,-1,
Yos,-1,
H,-1,
femeLle,-1,
ral6e,-1,
jou,-1,
moselle de la Roche-Aubert,-1,
D140,-1,
m-,-1,
succS,-1,
A1,-1,
teat,-1,
"au-
T
L
214
UNE vIE
tour de cette chair",-1,
hotel,-1,
trebuchant,-1,
e21,-1,
sAcre-Leur,-1,
coup.-,-1,
Bouillon,-1,
"Y
D

M",-1,
Lepere,-1,
bete crispee,-1,
Chambre-aux-Demoiselles,-1,
bete,-1,
abregea,-1,
Barbes,-1,
"1I
t
L'",-1,
Vois-tu,-1,
Folle,-1,
paule,-1,
Ladultere,-1,
Mars,-1,
nix sime etre,-1,
accoutumee,-1,
miserieorde,-1,
SesCiSea,-1,
E.sembla,-1,
relat,-1,
Yauseotte,-1,
Beelzebuth,-1,
Maleleines,-1,
candelabres,-1,
Anglais,-1,
-  As,-1,
A 1,-1,
".,-",-1,
AlLergique,-1,
Dentu,-1,
rhin,-1,
sen,-1,
arras,-1,
courbaturee,-1,
Interpr,-1,
namur,-1,
Touraine,-1,
premiere,-1,
Mornes,-1,
argonne,-1,
choua,-1,
Oriental,-1,
M. de Brisbane,-1,
savanceer,-1,
ns',-1,
perse,-1,
Comptez,-1,
Rebonds,-1,
Bolbec,-1,
Rollebose,-1,
Cri-,-1,
oeil,-1,
ayssnsimpaesiblesIa,-1,
"I
N
A
R",-1,
-  Querepondras-tu,-1,
nes-tu satisfaite7,-1,
Cite,-1,
saisit126,-1,
Lepretreportele,-1,
san regard,-1,
"rer du petit
d u",-1,
rie du departement,-1,
Allemagne,-1,
Appartenait,-1,
Qrti,-1,
desole,-1,
abh6 Pelle,-1,
champagne,-1,
Relev,-1,
nousaviserons,-1,
Comment es-tu,-1,
ch6e,-1,
Bassolle,-1,
Immense,-1,
Incolie,-1,
Amerique,-1,
Pas de lune,-1,
neil.s',-1,
Aprs,-1,
rai-LNE VE,-1,
Brise-,-1,
obeir,-1,
baptisa  Massacre,-1,
nl,-1,
Palais-Royal,-1,
tina,-1,
Homonyme,-1,
Largument,-1,
nale,-1,
Instants,-1,
rs,-1,
echangee,-1,
vert-de-gris,-1,
"ai

ii",-1,
Aa,-1,
Tot,-1,
rto  IT1,-1,
eternuer.-,-1,
bou6es,-1,
Tiens,-1,
Ellebuvait,-1,
ai eu froid,-1,
allongeaitjusqu,-1,
teaudun,-1,
01C1,0,
S,0,
H1,0,
G',0,
E,0,
B,0,
-,0,
e,0,
Kg,1,
Y,1,
Hc,1,
.88,2,
L,2,
gs,2,
O2,2,
5Z,2,
I,2,
N,2,
P,2,
E1,2,
aK,2,
D,2,
D94,2,
O,2,
G55,3,
R,3,
o1,3,
E5s,3,
g85,3,
U,3,
G,4,
A,4,
tomb6,5,
tombo,5,
