text,cluster,cluster_corrected
Craignez,0,
Ansizy-le-Châtel,0,
Prononce,0,
la France,0,
sur-le-champ,0,
Rentrée,0,
Anizy,0,
couvent des Ursulines,0,
Tonnay-Charente,0,
Providence,0,
abbaye de Prémontré,1,
Cossé,0,
Parfaitement,0,
Desmonté,0,
château d'Anizy,0,
Sais-tu ce,0,
houx,0,
Tout-à-coup,0,
Venez,0,
Mademoiselle de Roucy,1,
Roucy de Sissone,1,
Beaupré,0,
Écu de France,1,
Hongrie,0,
soleil,0,
jardin des Hespérides,0,
Derrière,0,
mademoiselle,1,
La Vallière,0,
Flandre,0,
Aixin,0,
Roucy,1,
M. de Bussy,1,
hauts-de-chausses,0,
Soissons,0,
Delette,0,
mademoiselle de la Vallière,1,
Versailles,0,
Mets,0,
auberge de Saint-Gabriel,1,
Villers-Cotterets,0,
Paris,0,
Bouchavannes,0,
Hautefort,0,
Tarente,0,
Lanissecourt,0,
Cercle,0,
mademoiselle de Roucy,1,
Oui,0,
Louis-le-Gros,0,
Bourgogne,0,
perlé,0,
Cour de France,1,
Pauvre,0,
Inconséquence,0,
Pons,0,
Mesdemoiselles,1,
Pignerol,0,
Henriette,0,
Attendons,0,
Bouvines,0,
Abbesse,0,
Peur,0,
Savez,0,
Avez,0,
Estrées,0,
Normandie,0,
rez-de-chaussée,0,
miens,0,
cela.—,0,
Faut,0,
Cerbères,0,
Dangeau,0,
Bussy,0,
Noyon,0,
France,0,
parc d'Anizy,0,
Acceptez,0,
Partez,0,
Coucy,1,
Crois-tu,0,
"Sis— 
Sis— de là j'intenterai",1,
Picardie,0,
forêt de Prémontré,1,
Grignan,0,
J',0,
Chavignon,0,
MM,0,
AIMÉE,0,
Hennecourt,0,
Persistez,0,
Louison Beaupré,0,
auberge de Chavignon,1,
Rhin,0,
supporterai,0,
Eh,0,
Cour,0,
chambre de mademoiselle de Roucy,1,
Écoutez,0,
Quatre,0,
Moyenbrie,0,
Sire,0,
Clany,0,
Mothe,0,
palais de la reine,1,
aimais,0,
Croix-Blanche,0,
Voilà,0,
Gabrielle,0,
Carrousel,0,
Saint-Jean-d'Acre,0,
Maintenant,0,
Attends,0,
Est,0,
Cherche,0,
Plût,0,
Cédez,0,
I,0,
Lassée,0,
M. de Roucy,1,
château de Versailles,1,
Pas,0,
château de Fayel,1,
Ursulines de Laon,1,
Bussy d'Amboise,0,
Mortagne,0,
Maures,0,
Chapelain,0,
As-tu parlé,0,
Comment,0,
Allemagne,0,
sais,0,
tour,0,
Corcy,0,
vis-à vis de vous,1,
Interrogez,0,
Courcy,0,
Rémond,0,
Estrée,0,
Picarde,0,
galantin,0,
Carmélites,0,
Albret,0,
Surveillée,0,
Lameth,0,
Navarre,0,
Sissone,0,
laquais,0,
Ramasse,0,
Venise,0,
Gardez,0,
A,0,
Ajoutez,0,
Champagne,0,
bibliothèque.-,0,
Lavallière,0,
Ursulines,0,
Terre-Sainte,0,
Louis-le-Grand,0,
Fiesque,0,
Tours,0,
La Mothe,0,
Bussy-Lameth,0,
Quelle,1,
Deschamps,0,
Bohémiens,0,
rue Saint-Honoré,0,
tonnelle,1,
Fayel,0,
Majesté,0,
Rochefort,0,
sire de Coucy,1,
Lauzun,0,
Cœur-de-Roy,0,
Thurin,0,
Grâces,0,
jura,0,
Laon,0,
Comptez,0,
Saint-Quentin,0,
Espagne,0,
Devinez,0,
Pinon,0,
Vallière,0,
M,0,
Fontainebleau,0,
Heudicourt,0,
Mothe-Houdancourt,0,
Vraiment,0,
Haïval,0,
Voyez,0,
Louison,0,
Quincy,0,
