text,cluster,cluster_corrected
Navarre,-1,
I,-1,
Normandie,-1,
A,-1,
Pas,-1,
Cœur-de-Roy,-1,
sire de Coucy,-1,
Fontainebleau,-1,
Grâces,-1,
Cercle,-1,
Sire,-1,
Dangeau,-1,
Laon,-1,
Carrousel,-1,
houx,-1,
M,-1,
J',-1,
Desmonté,-1,
Bourgogne,-1,
Voilà,-1,
Albret,-1,
Plût,-1,
mademoiselle de la Vallière,-1,
Rentrée,-1,
"Sis— 
Sis— de là j'intenterai",-1,
Derrière,-1,
Faut,-1,
Carmélites,-1,
Eh,-1,
Pauvre,-1,
supporterai,-1,
Mets,-1,
Bouchavannes,-1,
Haïval,-1,
vis-à vis de vous,-1,
Bohémiens,0,
miens,0,
soleil,1,
Surveillée,1,
Grignan,2,
Hongrie,2,
MM,2,
Savez,3,
Avez,3,
Louison Beaupré,4,
Beaupré,4,
Oui,4,
Louison,4,
Louis-le-Gros,5,
Louis-le-Grand,5,
Ramasse,6,
Abbesse,6,
Rémond,7,
abbaye de Prémontré,7,
forêt de Prémontré,7,
rez-de-chaussée,8,
hauts-de-chausses,8,
Cossé,9,
Lassée,9,
Persistez,10,
perlé,10,
Delette,11,
Henriette,11,
cela.—,12,
Chapelain,12,
Lauzun,12,
jura,13,
Peur,13,
Pignerol,14,
Craignez,14,
Tonnay-Charente,15,
Tarente,15,
Versailles,16,
Fayel,16,
Anizy,16,
Villers-Cotterets,16,
château de Fayel,16,
château de Versailles,16,
château d'Anizy,16,
parc d'Anizy,16,
Ansizy-le-Châtel,17,
Allemagne,17,
Espagne,17,
Deschamps,17,
sur-le-champ,17,
Mortagne,17,
Champagne,17,
Estrée,18,
Estrées,18,
Majesté,19,
Est,19,
Comptez,20,
Acceptez,20,
Paris,21,
Partez,21,
Pons,22,
Attends,22,
Attendons,22,
Quincy,23,
Inconséquence,23,
Cherche,24,
Hautefort,24,
Croix-Blanche,24,
Rochefort,24,
Moyenbrie,25,
Voyez,25,
Thurin,26,
Rhin,26,
Aixin,26,
Prononce,27,
Providence,27,
Noyon,27,
Pinon,27,
Parfaitement,28,
Vraiment,28,
Comment,28,
Quatre,29,
sais,29,
aimais,29,
Crois-tu,29,
AIMÉE,29,
Sais-tu ce,29,
laquais,29,
As-tu parlé,29,
Flandre,30,
Clany,30,
galantin,30,
Cédez,31,
Gardez,31,
Picarde,32,
Picardie,32,
Gabrielle,33,
tonnelle,33,
Quelle,33,
Fiesque,34,
bibliothèque.-,34,
auberge de Saint-Gabriel,35,
auberge de Chavignon,35,
Chavignon,35,
Ursulines de Laon,36,
Ursulines,36,
palais de la reine,36,
couvent des Ursulines,36,
jardin des Hespérides,36,
rue Saint-Honoré,37,
Saint-Jean-d'Acre,37,
Saint-Quentin,37,
Terre-Sainte,38,
Interrogez,38,
Maintenant,38,
Devinez,39,
Bouvines,39,
Venise,40,
Venez,40,
Tout-à-coup,41,
Écoutez,41,
Ajoutez,41,
Maures,42,
Cerbères,42,
Lameth,43,
Bussy-Lameth,43,
M. de Bussy,43,
Bussy d'Amboise,43,
Bussy,43,
Roucy de Sissone,44,
Soissons,44,
Sissone,44,
tour,45,
Tours,45,
Cour de France,46,
Écu de France,46,
la France,47,
France,47,
Hennecourt,48,
Lanissecourt,48,
Mothe-Houdancourt,48,
Cour,48,
Courcy,48,
Heudicourt,48,
Corcy,48,
La Mothe,49,
Mothe,49,
M. de Roucy,50,
Coucy,50,
Roucy,50,
Lavallière,51,
La Vallière,51,
Vallière,51,
mademoiselle de Roucy,52,
chambre de mademoiselle de Roucy,52,
Mademoiselle de Roucy,52,
mademoiselle,53,
Mesdemoiselles,53,
