text,cluster,cluster_corrected
Devinez,0,
Cédez,0,
Craignez,0,
Bouvines,0,
I,1,
Ursulines de Laon,2,
Ursulines,2,
Laon,2,
palais de la reine,2,
couvent des Ursulines,2,
Roucy de Sissone,3,
mademoiselle de Roucy,3,
sire de Coucy,3,
chambre de mademoiselle de Roucy,3,
M. de Roucy,3,
mademoiselle,3,
Carrousel,3,
Mesdemoiselles,3,
Mademoiselle de Roucy,3,
mademoiselle de la Vallière,3,
Roucy,3,
vis-à vis de vous,3,
Cherche,4,
La Mothe,4,
Mothe,4,
bibliothèque.-,4,
Cercle,5,
Versailles,5,
soleil,5,
Villers-Cotterets,5,
Voilà,5,
château de Versailles,5,
Surveillée,5,
Lameth,6,
Bussy-Lameth,6,
Mets,6,
Lauzun,6,
Picarde,7,
Picardie,7,
Gardez,7,
Carmélites,7,
Pons,8,
Prononce,8,
Inconséquence,8,
Providence,8,
Noyon,8,
Pinon,8,
Hongrie,8,
A,9,
sais,9,
aimais,9,
Chapelain,9,
AIMÉE,9,
Aixin,9,
laquais,9,
Hautefort,10,
Faut,10,
supporterai,10,
Rochefort,10,
Grignan,11,
auberge de Saint-Gabriel,11,
auberge de Chavignon,11,
Chavignon,11,
J',11,
M,12,
cela.—,13,
Flandre,13,
Clany,13,
Croix-Blanche,13,
la France,13,
France,13,
Cour de France,13,
Écu de France,13,
Rémond,14,
Desmonté,14,
abbaye de Prémontré,14,
Plût,14,
forêt de Prémontré,14,
Beaupré,14,
Grâces,15,
Maures,15,
Estrée,15,
Majesté,15,
Est,15,
Abbesse,15,
Estrées,15,
jardin des Hespérides,15,
Cœur-de-Roy,16,
Lassée,16,
rez-de-chaussée,16,
Pauvre,16,
hauts-de-chausses,16,
Lavallière,17,
La Vallière,17,
Albret,17,
Cerbères,17,
Derrière,17,
Vallière,17,
Haïval,17,
Fontainebleau,18,
rue Saint-Honoré,18,
Quincy,18,
Rhin,18,
Saint-Jean-d'Acre,18,
galantin,18,
Interrogez,18,
Maintenant,18,
Saint-Quentin,18,
Navarre,19,
Terre-Sainte,19,
Sire,19,
Tonnay-Charente,19,
Parfaitement,19,
Rentrée,19,
"Sis— 
Sis— de là j'intenterai",19,
Tarente,19,
Partez,19,
Savez,20,
Venise,20,
Avez,20,
Voyez,20,
Venez,20,
Hennecourt,21,
Lanissecourt,21,
Thurin,21,
Mothe-Houdancourt,21,
tour,21,
houx,21,
Bourgogne,21,
Cossé,21,
jura,21,
Coucy,21,
Peur,21,
Tout-à-coup,21,
Cour,21,
Tours,21,
Courcy,21,
Heudicourt,21,
Corcy,21,
Ramasse,22,
M. de Bussy,22,
Bussy d'Amboise,22,
Bussy,22,
Persistez,23,
Comptez,23,
Écoutez,23,
Acceptez,23,
Ajoutez,23,
Eh,24,
Ansizy-le-Châtel,25,
Dangeau,25,
Anizy,25,
château de Fayel,25,
château d'Anizy,25,
parc d'Anizy,25,
Soissons,26,
Louis-le-Gros,26,
Louison Beaupré,26,
Sissone,26,
Louis-le-Grand,26,
Oui,26,
Louison,26,
Gabrielle,27,
Quatre,27,
Fiesque,27,
tonnelle,27,
Fayel,27,
Delette,27,
Quelle,27,
Vraiment,28,
Comment,28,
MM,28,
Henriette,29,
Attends,29,
Attendons,29,
Normandie,30,
Bohémiens,30,
Moyenbrie,30,
miens,30,
Allemagne,31,
Espagne,31,
Deschamps,31,
sur-le-champ,31,
Pignerol,31,
Mortagne,31,
Bouchavannes,31,
Champagne,31,
Pas,32,
Paris,32,
Crois-tu,32,
perlé,32,
Sais-tu ce,32,
As-tu parlé,32,
