text,cluster,cluster_corrected
ESPEnRANCE,-1,
baie du houx,-1,
u,-1,
A1,-1,
Que veux,-1,
Llle,-1,
beuf,-1,
G:;avan,-1,
"chambre
deshabituee",-1,
Leurs-,-1,
Quittez,-1,
attrist6e,-1,
l A,-1,
"N0UYELL ESPfnRANCE
 Maintenant",-1,
Remonter,-1,
melancclie du crepuscule,-1,
1-,-1,
L,-1,
Lcs roses d'Ispahan,-1,
N0tUTELLE EsSPEnRANCE,-1,
du Louvre,-1,
N0UVLLL,-1,
Hollande,-1,
A8,-1,
Pouvante,-1,
surcharg6e,-1,
N0BELL,-1,
retrouveront,-1,
Bengale,-1,
poele,-1,
gare tintante,-1,
N0vELLE,-1,
N0UVELLlL ESPERANCB,-1,
",LA NoUvELLE ESPRANCE",-1,
Subie,-1,
"LLL

L

I


LI",-1,
tourmentait170,-1,
puy,-1,
Manuscrits,-1,
Attentive,-1,
uniLAT,-1,
laLA NOUVELLE ESPfERANCR 163,-1,
P5e,-1,
Quelquefois,-1,
Etonnante,-1,
ILA NOELLIE,-1,
BSPERANCE,-1,
Serves,-1,
aequies-,-1,
lippe,-1,
Anatolie,-1,
Houdetot,-1,
c=,-1,
J',-1,
Noel,-1,
Corinthe,-1,
reflechir,-1,
elLA,-1,
N0UVELLE ESPEnRANCE 77T,-1,
".LA NOUVELLE ESPEnANCE 6
Fontenay",-1,
auSsi,-1,
homnie,-1,
Lhiver,-1,
Va-t',-1,
Partez,-1,
Compte d'une Societe,-1,
Versailles,-1,
NoUvILLB,-1,
Ne-,-1,
Saint-Cloud,-1,
uniLAT NOUvELLE ESPERANCB 87,-1,
A,0,
A07,0,
4R,0,
I7,1,
II,1,
I,2,
H,2,
N,2,
E,3,
A9,3,
A92,3,
A30,4,
A38,4,
.--.310,5,
zz::c::c.-,5,
.--,5,
-.-,5,
la-bas,6,
Wagon,6,
Egypte,7,
Gypte,7,
accabl6e,8,
ca,8,
cahors,8,
Asie Mineure  Rien,9,
Asie Mineure,9,
Sapho,10,
Mossoul,10,
Saxe,11,
de Saxe,11,
IUn,12,
lune,12,
autorit,13,
beaut,13,
Faut,13,
beacoup,13,
cruaut,13,
Au-,14,
bu-,14,
Sois heureuse,15,
Curieuse,15,
Somone,16,
Ferney,16,
morne,16,
Paris,17,
pAris,17,
"rue Jean-
Bart",18,
rue Jean-Bart,18,
Aout,19,
.LA,19,
"I

L.LA",19,
EI.LA,19,
mer froide,20,
Aow,20,
mer d'Aow,20,
mer d'Henri,20,
Rouen,21,
Cordoue,21,
Tombe,22,
colombes,22,
Anzin,23,
cet5,23,
Cest,24,
Est,24,
t ere pincile,25,
Florence,25,
lerencpntre,25,
theatre,26,
peut-tre,26,
rohe,27,
Boheme,27,
ree ao wo  boi.28,28,
iran,28,
N0OUBLI,29,
Joubliais,29,
N0PUBLIE,29,
N0OUBLIE,29,
nobiliaire.6,30,
cymbalaire,30,
La soire,31,
la soire,31,
attirAit,32,
souffrait',32,
vieillirais,32,
cIT',32,
perse,33,
percut,33,
Nancy,34,
lche,34,
manche,34,
Clichy,34,
alourdie,34,
Michelet,34,
piece,35,
piece noire,35,
vecu,36,
ec',36,
Berlin,37,
Wurtemberg,37,
embue,37,
gr,38,
gravit6,38,
Alsace,38,
grace,38,
Grece,39,
Grenade,39,
elan,40,
Elan,40,
Melancoliel melancoliel,41,
lancolie,41,
Bordures,42,
sillonnaient282,42,
chateau des Bordures,42,
gardee,43,
gardon,43,
lagarde,43,
chine,44,
Obstine,44,
Dauphine,44,
Sabine,44,
Phi,44,
Jerome,45,
Rome,45,
rome,45,
la Seine,46,
Seine bleue,46,
Seine,46,
Eiyse,47,
seit,47,
Terme,48,
mystere,48,
J6-,48,
Rozel,49,
Tyrol,49,
Marsan,49,
barcarolle,49,
zar,49,
Combien,50,
Fabien,50,
"petite,-ton",51,
Lausanne,51,
comdienne,52,
Vienne,52,
bruni,53,
reuni,53,
vois-tu,54,
- tu vois,54,
rue de l'Ancienne-Pomedie,55,
Ancienne-Pomedie,55,
rue de,56,
rue de l',56,
Italie,57,
lItalie,57,
Essais,57,
Anglais,57,
Etat italien,57,
etais,57,
Etat,57,
Bonjour,58,
Pour-,58,
rejou,58,
tournon,59,
Tournon,59,
Messine,60,
jura,60,
Touraine,60,
laines,60,
maine,60,
Bibliothque,61,
Sensible,61,
Passe,62,
Assise,62,
massif de myosotis,62,
fresnes,63,
Suresnes,63,
reseda,63,
vis-a-vis,64,
nis,64,
Is,64,
gate,65,
OeIl,65,
oeiL,65,
Oi,66,
savoie,66,
Soie,66,
suis,67,
Suisse,67,
v0US,68,
Nb6us,68,
VOus,69,
vOuS,69,
vou6,69,
Luxembourg,70,
Bourgogne,70,
Pologne,70,
J'ai t,71,
J'ai Pierre,71,
arriere,71,
Pierre,71,
espagne,72,
l'Espagne,72,
Espagne,72,
lErie,73,
celeris,73,
Mont-Valerie,73,
jardin des Vosges,74,
Vosges,74,
Je0me,75,
Il0me,75,
bois de hoyer,76,
Bois de Boulogne,76,
ILA,77,
VILA,77,
IL,78,
Il1,78,
Jr0me,79,
J6r0me,79,
R0me,79,
h Ier0me,80,
Jer0me,80,
Ier0me,80,
Bois,81,
boiserie,81,
Teloise,82,
l'Oise,82,
Oise,82,
Allemagne,83,
allegee,83,
1'alluma,84,
Mal,84,
deput,85,
decidee,85,
desF,85,
vde,85,
Indes,85,
Moindre,85,
Apre,86,
pretrc,86,
laprete,86,
apres-midi-molles,86,
Apres,86,
Muette,87,
bete,87,
tete,87,
paules,88,
frileux,88,
les/,88,
meles,88,
Sales,88,
les.yeux,88,
Naples,88,
ples,88,
boules-de-neige,88,
Argent,89,
Agrigente,89,
Sentez,90,
Singulierement,90,
Chantez,90,
demente,90,
N',91,
NOUELLB,91,
",- Nou",91,
Nou,91,
- N',91,
tiens,92,
tiede,92,
Gens,92,
eleven,93,
Venez,93,
Geneve,93,
N0VEILL,93,
Eve,93,
reveil,93,
Fontenay,94,
fontenay,94,
tenay,94,
illet,95,
Seville,95,
tranquille,95,
N0IUYELLB,96,
N0UYELLE,96,
francais,97,
france,97,
La France,97,
de France,97,
College de France,97,
"pas,,.elle",98,
ELle,98,
Relle,98,
eLle,98,
Appelle,98,
N0tUELLE,99,
N0QUELLE,99,
i-.LA N0UVELLE,100,
LA N0UVELLE,100,
elLA N0UVELLE,100,
N0UVELLE,100,
deLA N0UVELLE,100,
ceLA N0UVELLE,100,
rocher-LA N0UVELLE,100,
tourmentait170 LA N0ivILLE ESPERANCE,101,
N0ivILLE ESPERANCE,101,
NOUVELLE TENdANCE,102,
NOUVELLE FRANCE O1,102,
L.LA NOuvELLE SPfRANCE 103,102,
NOUVELLE FRANCE,102,
A NOUVELLE,103,
"instant,56 LA NOUVELLE",103,
LA NO0VELLE,103,
LA NoUVeLLE,103,
"N0UVELLE ESPfERANCE
'",104,
N0UVELLE ESPfERANCE,104,
NOUVELLE ESPERANCE,105,
NoUVeLLE ESPERANCB 39,105,
LA N0NOUVELLE ESPERANCE,105,
IL N0UVELLE ESPERANGE,106,
