text,cluster,cluster_corrected
ESPERANCB 87,-1,
-  Maintenant,-1,
clair6,-1,
y-,-1,
soire,-1,
Somone,-1,
z.,-1,
A07,-1,
retrouveront,-1,
Son,-1,
wo  boi.28,-1,
reseda,-1,
oisivet,-1,
reprenez-la,-1,
Saint-Cloud,-1,
savoie,-1,
Corinthe,-1,
N,-1,
mediocre,-1,
troublejusqu',-1,
franche,-1,
Celle-l,-1,
N0UVBLLB,-1,
J6-,-1,
N0UVELLE EsPERANCE,-1,
de Saxe,-1,
"LLL

L

I


LI",-1,
A chemine,-1,
a7,-1,
chteau,-1,
Grenade,-1,
Paques,-1,
"pas,,.elle",-1,
Anzin,-1,
Singulierement,-1,
N0UYELLE,-1,
Bourgogne,-1,
Voyez,-1,
"rue madame
Fortier",-1,
loranger,-1,
J',-1,
Cest,-1,
nobiliaire.6,-1,
N0IUYELLB,-1,
S,-1,
reponse,-1,
N0UVELLE ESPiRANCE 87,-1,
Compte d'une Societe,-1,
extreme,-1,
A6,-1,
N0,-1,
T3,-1,
paule,-1,
Obstine,-1,
paules des cannes,-1,
"N0UVELLE EsPRANCE
Son existence reprenait",-1,
frileux,-1,
A1,-1,
- Nais,-1,
attrist6e,-1,
volupt,-1,
N0tUELLE,-1,
etincelnt elLA N0UVELLE,-1,
Hollande,-1,
vis-a-vis d'elle,-1,
treizieme annee,-1,
sillonnaient282,-1,
UN,-1,
I0RIELLE,-1,
Allemagne,-1,
A,-1,
ANCI,-1,
oi,-1,
Mossoul,-1,
"rue Jean-
Bart",-1,
I,-1,
Wurtemberg,-1,
ESPEnANCB,-1,
amiti6,-1,
Lausanne,-1,
H,-1,
"E
S",-1,
Messine,-1,
telegruphie,-1,
"NOUVELLE TENdANCE
- Moi",-1,
",,",-1,
num0ns,-1,
Etonnante,-1,
Dominique,-1,
Sincere,-1,
Michelet,-1,
N0UYEILILE,-1,
N0UVELLlL ESPERANCB,-1,
N0ELLE EsPERANCE,-1,
"chambre
deshabituee",-1,
Lucile,-1,
forceLA N0OUBLI ESPERANCE 79,-1,
NOYELLE ESEnRANCB,-1,
Latin,-1,
Nancy,-1,
Lhiver,-1,
N0UVELLE ESPfR ANCE,-1,
A8,-1,
tourmentait170,-1,
Bengale,-1,
colere,-1,
A55,-1,
N0ivILLE ESPERANCE,-1,
N0VEILL E8RANCE,-1,
gardon,-1,
allegee,-1,
boules-de-neige,-1,
perse,-1,
htel,-1,
N0QUELLE,-1,
Is,-1,
C'6tait,-1,
Cordoue,-1,
ILA NOELLIE,-1,
1-,-1,
Noel,-1,
Versailles,-1,
",- Nou",-1,
lune,-1,
port6,-1,
auSsi,-1,
E,-1,
"II

LILA",0,
uniLAT,0,
Il1,0,
VILA,0,
ILA,0,
Il0me,1,
Je0me,1,
Jr0me,2,
J6r0me,2,
R0me,2,
Ier0me,3,
h Ier0me,3,
oeiL,4,
soleil,4,
reuni,5,
bruni,5,
N0UYELLE ESPERANCB,6,
N0UYELLE ESPERANCE,6,
N0UYELLE EsPRANCE 57,6,
N0UYELLE ESPERANCE 11,6,
LA N0NOUVELLE ESPERANCE,7,
N0NOUVELLE ESPERANCE,7,
LA NoUVELLE ESPERANCIE,8,
lA NOUVELLE ESPERANCE 8B5,8,
LA NOUvELLE ESPERANCE 2871,8,
NOUVELLE FRANCE,9,
NOUVELLE E8FRANCE,9,
NOUVELLE FRANCE O1,9,
N0VELLE FRANCE,9,
NoUVELLE,10,
N0NoUVELLE,10,
I.A NOUvELLE,10,
"T
L
LA N0NOUVELLE",11,
LA N0NOUVEL,11,
N0UVELLE,12,
M0UVELLE,12,
Relle,13,
ELle,13,
velle,13,
N0VELLE,14,
N0VELL,14,
NO0VELLE,15,
LA NO0VELLE,15,
N0ELLE,16,
N0eLLE,16,
"N0ELLE E9PRANCB
Elle",16,
de France,17,
College de France,17,
La France,17,
ERRANCE,17,
france,17,
manche,18,
la manche,18,
N0tUTELLE EsSPEnRANCE,19,
ESPEnRANCE,19,
N0JUILLET ESPfEnRANCE,20,
I0RIELLE ESPfEnRANCE,20,
BSPfnRANC,21,
iran,21,
ESPfiRANCL,21,
ESPIiRANCE,21,
Quelque,22,
Quelquefois,22,
cherie,23,
lErie,23,
lche,23,
Mont-Valerie,23,
- Montez,24,
bonte,24,
Remonter,24,
Amont,24,
tenay,25,
fontenay,25,
Fontenay,25,
FOntenay,25,
mademoiselle de Fontenay,26,
"ESPRANG
Madame de Fontenay",26,
tetu,27,
tete college,27,
tete,27,
bete,27,
tulle,28,
Nulle,28,
Partez,29,
sondepart,29,
gne,30,
Pologne,30,
Espagne,31,
EsPAGNE,31,
l'Espagne,31,
NoUvILLB,32,
Seville,32,
feuillage du Luxembourg,33,
Luxembourg,33,
Ia2,34,
t4  LA,34,
i-.LA,34,
la252,34,
Bois de Boulogne,35,
bois de hoyer,35,
Soie,36,
Sois,36,
Bois,36,
l'Oise,37,
Oise,37,
Teloise,37,
Les20,38,
lesarbres,38,
Sales,38,
Naples,38,
meles,38,
Gravures,39,
resume,39,
Suresnes,39,
fresnes,39,
Bordures,40,
chateau des Bordures,40,
endure,40,
e1SeS,41,
posees,41,
Curieuse,42,
religieuses.7,42,
creuse,42,
Vosges,43,
jardin des Vosges,43,
gauchement,44,
Boheme,44,
Comment,45,
sentimentale,45,
etais,46,
Etat,46,
aimais,47,
Jamais,47,
maine,48,
Touraine,48,
Marseillaise,49,
Anglais,49,
Laisse,49,
Suisse,49,
Tournon,50,
tournon,50,
cruaut,51,
beaut,51,
au-,51,
Passe,52,
Assise,52,
massif de myosotis,52,
A38,53,
lez,53,
le230,53,
A335,53,
A3,53,
A30,53,
seit,54,
Eiyse,54,
"la
Seine bleue",55,
la Seine,55,
lunes bleues,55,
Seine,55,
poele troit,56,
poele,56,
verveine acidul,57,
Serves,57,
Nb6us,58,
v0US,58,
d'Italie,59,
