text,cluster,cluster_corrected
PouR,0.0,
Pour-,0.0,
pouR,0.0,
Estrées,1.0,
Rentrée,1.0,
éxpliquées,1.0,
Que veux-tu,2.0,
Que veux,2.0,
Que veux-tu dire,2.0,
ae Ven nae,2.0,
Croïx-Blanche,3.0,
Roï,3.0,
la Croix-Blanché,3.0,
Saint-Gabriel,4.0,
auberge de Saint-Gabriel,4.0,
Gabrielle,4.0,
Venez,5.0,
Convenez,5.0,
Tenez,5.0,
Venise,5.0,
Soyons,6.0,
Noyon,6.0,
Gest,7.0,
Est,7.0,
Qui Est,7.0,
Ouest,7.0,
"château
de Versailles",8.0,
château de Versailles,8.0,
Vers,8.0,
Versailles,8.0,
Comptez,9.0,
Acceptez,9.0,
Perisez,10.0,
Paris,10.0,
Pardonnez,10.0,
pareïls,10.0,
Partez,10.0,
As-tu parlé,10.0,
quellesil,11.0,
Tcielle,11.0,
Ellé,11.0,
crièreni-elles,11.0,
Est-elle,11.0,
Conscience,12.0,
Inconséquence,12.0,
Patience,12.0,
Terre-Sainte,13.0,
Lafarre,13.0,
ter,13.0,
la Terre-Sainte,13.0,
Interrogez-les,13.0,
Picarde,14.0,
Picardie,14.0,
cardmal,14.0,
sainT,15.0,
Saint,15.0,
Saint-Jean-d'Ancre,15.0,
rue Saint-Honoré,15.0,
Saint-Quentin,15.0,
lune,16.0,
Lejeune,16.0,
La-,16.0,
jéunesse,16.0,
Croyez-,17.0,
Croyez,17.0,
Soyez,17.0,
Voyez,17.0,
quis,18.0,
Puisqu,18.0,
Quincy,18.0,
St Madame,19.0,
Madainè,19.0,
Madarïe,19.0,
madaMe,19.0,
Mada-,19.0,
Carmélites,20.0,
Êtes,20.0,
tespan,20.0,
Ilaura,21.0,
jura,21.0,
Lauzun,21.0,
Cherche,22.0,
Cherchez,22.0,
Tâchez,22.0,
bravade,23.0,
chavannes,23.0,
Chavignon,23.0,
Mothe-Houdancourt,24.0,
Mothe,24.0,
La Mothe,24.0,
jardin des Hespérides,25.0,
N E he 2,25.0,
dese,25.0,
ainsi-le-Hôtel,26.0,
Louis-le-Grand,26.0,
Ainsi,26.0,
Villers-Cotterets,27.0,
cerele,27.0,
Villeroi,27.0,
Villers-Cotierets,27.0,
Hier,27.0,
M.CŒur-de,28.0,
M.CŒur-de-Roy,28.0,
écria,29.0,
écrianT,29.0,
Cria-,29.0,
Emmenez,30.0,
pp ee Emme,30.0,
Emme,30.0,
Etles,31.0,
Îles,31.0,
Etle,31.0,
Faut,32.0,
LE.CHATFAU,32.0,
CHATAU,32.0,
CHATEUA,32.0,
Cour de France dans.le vieux,33.0,
"Écu

de France",33.0,
de France,33.0,
François,33.0,
Cour de France,33.0,
"La-

france",33.0,
la France,33.0,
France,33.0,
Écu de France,33.0,
tyranme,33.0,
Klle,34.0,
Nicolle,34.0,
Allez,34.0,
Allemagne,34.0,
Passionnément,35.0,
Absolument,35.0,
soleil,35.0,
Hen.,36.0,
étiez,36.0,
Henrietie,36.0,
coquetierie,36.0,
chard,37.0,
Tarenie,37.0,
Tonnay-Charente,37.0,
Ursulines,38.0,
Ursulines de Laon,38.0,
couvent des Ursulines,38.0,
Laon,38.0,
Lambertremit,39.0,
Fêtre,39.0,
Votre,39.0,
Quatre,39.0,
étre,39.0,
cettE,40.0,
CettE,40.0,
Delette,40.0,
"retenue,-ne",41.0,
Albret,41.0,
bret,41.0,
breF,41.0,
perlé,42.0,
vingtans,42.0,
Orléans,42.0,
Allons,43.0,
sallon,43.0,
Bohémiens,44.0,
mienne,44.0,
Henneite,44.0,
Le vois,45.0,
Je la vois,45.0,
Vois,45.0,
Attends,46.0,
Battu,46.0,
attendons,46.0,
Je l’,47.0,
Et l’,47.0,
Chapelain,48.0,
Chaïlés,48.0,
PEL TE,48.0,
Ajoutez,49.0,
Ajouta,49.0,
Pmon,50.0,
Clermont d'Amboise,50.0,
Prémontré,50.0,
Montrez,50.0,
abbaye de Prémoniré,50.0,
Lamibeït,51.0,
meth,51.0,
Lameth,51.0,
Lamethr,51.0,
"Bussy -
Lameth",51.0,
Rochefort,52.0,
Fort,52.0,
Rochetort,52.0,
Hautefort,52.0,
"co-

| lombe",52.0,
"Vi-

ge",53.0,
Grignan,53.0,
"Hon-

gris",53.0,
Rou-,54.0,
Coucy,54.0,
"Roucy de Sis-
 on N",54.0,
Roucy,54.0,
moiselle de la Vallière,55.0,
"49

Vallière",55.0,
Vallière,55.0,
La Vallière,55.0,
baïlli,55.0,
la Vallière,55.0,
gard,56.0,
Garde-moi,56.0,
Prenez-garde,56.0,
Mouy,57.0,
mouy,57.0,
fiance,58.0,
âvancé,58.0,
confianée,58.0,
LE CHATEAU DE PIFON,59.0,
DE CHATEAU DÉ PINON,59.0,
DE CHATEAU DE PINON,59.0,
LE CHATEAU DE PINON,59.0,
LE CHATEAU DE PINOX,59.0,
CHATTAU DE PINON,59.0,
CHATEAU DE PINOX,59.0,
CHATEAU DE PINON,59.0,
CHATEAU DE PINOK,59.0,
"ile tes.

LE CHATEAU DE PINON",59.0,
Causa,60.0,
Nousnousamuseronsbeaucoup,60.0,
Nousirons,60.0,
guérie,61.0,
Moyenbrie,61.0,
homrie,61.0,
Maintenant,62.0,
maine,62.0,
Fontainebleau,62.0,
Arquebuse,63.0,
— Que,63.0,
