text,cluster,cluster_corrected
Es-tu malade,0,
fade,0,
la Scala,0,
Marie—Angélique,1,
gallique,1,
au.-,1,
MarieAngélique,1,
Marie—,1,
ouen,2,
dénoue—,2,
C‘étaitjouer,2,
t823,2,
Budget,2,
Rupt,3,
Bupt,3,
uo,3,
rupes,3,
Piémont,4,
Gramont,4,
Mont—,4,
Clermont,4,
Bcauft‘remont,4,
Mont—Cenis,4,
montrez-Ynoi,4,
mons,4,
monu—,4,
Montcornet,4,
"parisien,,le",5,
Parisien,5,
"parisien,,le lac de
Genève",5,
Parisiennes,5,
Parisiens,5,
Sicile,6,
Céciles,6,
i’,6,
Vbudrä=t-ëile,6,
.Emue,6,
facile—,6,
se-‘-,6,
-—— Ici,6,
Paris,7,
Paris.—Impr,7,
àParis,7,
Parismonsieur,7,
boulevards de Paris,7,
Rita—Christina,7,
u’,7,
caire général,8,
caire,8,
le—«vicaire général,8,
Champs-Elysées,9,
Ghampfort,9,
Bi—,9,
Decamps,9,
Temps,9,
Champes,9,
Champagne,9,
Camps,9,
Basse—du—Rempart,10,
rue Basse—du—Rempart,10,
cupées,10,
bassièze,10,
àune,11,
lune,11,
Brunet,11,
Faune,11,
Lune,11,
uneonseil,11,
qu‘une,11,
moin—,12,
"moi,‘(le",12,
I,12,
la prin—,12,
pein—,12,
hoinms,12,
ymit,12,
plin—,12,
Autriche,13,
supp0ricr“,13,
Faut,13,
Clichy,13,
T_1tlet,14,
Sieilet,14,
lorgnetles,14,
Titlet,14,
vorsnr,14,
.,14,
Nutle,14,
-Volre,15,
Oimèl,15,
aulre,15,
vol—,15,
m’,15,
Jui,15,
Co.peinlre,15,
excel—,16,
yc‘uXce,16,
réel—,16,
natu—,17,
Asëiêés,17,
Datum,17,
ti—,18,
politi—,18,
desti—,18,
justi—,18,
acti—,18,
anti—,18,
peti—,18,
alle,19,
Allemand,19,
D‘ièut,19,
élle,19,
Salle,19,
l’Allemand,19,
molle—,19,
Allez,19,
t’ai vu‘e,20,
j’ai Ïñi',20,
"t’aimel Hélas l""j’",20,
malheu—,21,
Seu—,21,
ameu—,21,
înelheu—,21,
abbe,21,
déjeu—,21,
Malgré,21,
de Neufchâtel,22,
Neufchâtel,22,
ﬁde’,22,
l’,22,
cachât,22,
Neufchâtol,22,
Coralie,23,
Corso,23,
sée,23,
calier,23,
extraor—,24,
jh’,24,
Extrait,24,
extraordi—,24,
inten—,25,
intel—,25,
préten—,25,
d’,25,
mainte—,25,
enten—,25,
pointenéore,25,
éten—,25,
Chavoncourt,26,
Ghav‘oncourt,26,
Çhavoncom‘t,26,
Ghavoncourt,26,
Chavoneourt,26,
Chavoncou‘rt,26,
Sidonie de Chavoncourt,26,
Chavohcourt,26,
Çhavonoourt,26,
lende—,27,
Gymnase,27,
Splendide,27,
cend,27,
luil,28,
Bohême,28,
- —,28,
Aquilina,28,
Gelui,28,
Spéciale,29,
Pigale,29,
"rue
Pigale",29,
égale—,29,
Votre,30,
notre exis—,30,
votr_pèrsnnne,30,
Al_—,30,
de_ﬁotre’,30,
pascnnoùs,31,
efi',31,
Pas,31,
allaitpas,31,
Sais,32,
Sais-tu,32,
Nu—,32,
repous‘sais,32,
Allons,33,
Réveillon,33,
Lons,33,
Succès,33,
riuet,34,
guet—,34,
regret—-,34,
permet—,34,
Villa-l)îodali,35,
Villa-Diodeti,35,
Ville,35,
Vill,35,
Wattoville,35,
Etc,35,
Wattcville,35,
Waüovillel,35,
Watleville,35,
Manerville,35,
Waueville,35,
Granville,35,
e!æ£u—,35,
la Ville,35,
Hôtel—de Ville,35,
tcville,35,
chèvre-—,36,
L’,36,
Père-L&—,36,
Haüysséæ,36,
Vivre,36,
protoco—,37,
malpropre—,37,
profon—,37,
en‘proie,37,
proﬁté,37,
produi—,37,
yavoir,38,
avoi—,38,
poir—,38,
Genevois,38,
Loire,38,
Avocat,38,
Pouvoir,38,
ue noble el beau lulieur,39,
Nobles,39,
Grenoble,39,
Obl,39,
Soyez,40,
employer—,40,
v0yez,40,
croyez--,40,
moyen—âge,40,
costu—,41,
Tu—,41,
Cos,41,
conti—,42,
Visconti,42,
Conti,42,
contraste_que,42,
conte—,42,
C’,42,
Continuez,42,
Bisontins,42,
Contat,42,
trempe de Florine,43,
a—,43,
ga1dsFlorine,43,
.Florine,43,
Nleorivez,43,
Florence,43,
"Re,—",43,
Floride,43,
Florentine,43,
point-Florine,43,
Trîvulzio,43,
invo—,44,
envo—,44,
Gandohuhini,45,
gand,45,
Gandohuhini s’,45,
Gandolphini,45,
"l’0ppo—
sition",46,
Composition,46,
eæwptioad’,46,
A,46,
ambitieuk,46,
situa—,46,
ÈVE,47,
DiÈVE,47,
Ève,47,
éj,47,
Romains,48,
lbUée,48,
mettras demain,48,
Les‘Romains,48,
éldgmtt,48,
Sut,48,
mainle—,48,
Etats romains,48,
chemi5e,49,
Lu-,49,
cachemire,49,
chemi—,49,
Chemin,49,
exces—,50,
néces—,50,
pres—,50,
Ares—150us,50,
soleil,51,
pè1e,51,
Soleil,51,
solen—,51,
dé‘Solc,51,
"De

-' semblables affaires",52,
l‘aire,52,
"faire,-et",52,
l‘ai,52,
éclairerai,52,
involontaire—,52,
Vetterille,53,
lille,53,
latieille,53,
tx‘dŸäille,53,
FILLE,53,
Conseillers de la cour,53,
I‘illet,53,
Quillet,53,
Versailles,53,
Vaudille,53,
Marseille,53,
Famille,53,
Vieilles,53,
illcs,53,
coquille‘l,53,
broassailles,53,
gueilleux,53,
Eaux—Vives,54,
Vlves,54,
Eaux—Vlves,54,
"cac—. -

veau",54,
I',54,
faux—ﬁère,54,
Belgiratè,55,
"Belgirate,'moﬁ",55,
Belgirele,55,
to‘iit,55,
Belgirate,55,
Belgique,55,
de Belgique,55,
trom—,56,
tror_s,56,
Chose,56,
impatroni,56,
Luccrno,56,
Enﬁn,57,
cloî—,57,
Enﬁn‘je,57,
tran—,58,
trahi—,58,
Lampbrani,58,
arran—,58,
iran—,58,
Dôle,58,
le Rhône,59,
Save ron,59,
s1ècuz,59,
Le Grâçe,59,
Auglaiso,60,
Anglaise,60,
Anglais,60,
Anglaises,60,
s’,61,
Espdrd,61,
suc',61,
respec—,61,
espé—,61,
endor—,62,
Bor—,62,
0lll‘S,62,
appor—,62,
énor—,62,
mada—,63,
Saxe,63,
MADAME,63,
Madre,63,
made-—,63,
Europe,64,
l'Europe,64,
Hésilé,64,
l’Europe,64,
Européen,64,
Ehl,64,
théâtre l’,65,
"théâtre de
la Scala",65,
Théâtre,65,
Théâtre àla Chambre,65,
Théâtre n’,65,
Théâtre à la Chambre,65,
Théâtre-,65,
Théâtre—,65,
kios—,66,
denxpios,66,
Eden,66,
un',67,
Ette,67,
l830,67,
An-daise muette,67,
tte,67,
Gazette,67,
Brie,68,
Tuileries,68,
Grâccs,68,
Gulhrie,68,
ler,68,
promon—,69,
promp—,69,
Romy,69,
prome—,69,
Borromécs,69,
promè—,69,
pour—,70,
poury,70,
pourrèz,70,
t’,70,
pOur,70,
pou$sé,70,
Pourvu,70,
Argaiolo,71,
BOLOGNINI,71,
Rhône,71,
ge—,72,
dange—,72,
gage—,72,
comtesse de Seules,73,
comtesse de,73,
“ Comtesse,73,
comtesse de Granville,73,
comtesse l’,73,
comtesse de Vande-,73,
Loretess,73,
comtessey,73,
comtesse de Van—-,73,
Vlu,74,
beau—frère,74,
beau—,74,
rErèrelﬁM-r,74,
beau—père,74,
allauten italie,75,
d’Italie,75,
ma1‘ital,75,
l’Italie,75,
italie,75,
ITALIE,75,
Italie,75,
A l’hôpital,75,
Italien,75,
Italiens,75,
l’A,76,
meil—,76,
commeil,76,
néanmeihsîs’,76,
drame—,77,
vicndrai,77,
Cé,77,
Où prendras,77,
ve1rai,77,
Angleterro,78,
Angleterre,78,
Gerbau,79,
pers—,79,
ger,79,
Gersàu,79,
Etrangers,79,
Gersau,79,
Rhétoré,79,
Nevers,79,
débu—,79,
ais,80,
x1n,80,
niaisc,80,
v0yais,80,
caissier,80,
Fais,80,
tu”sav‘ais,80,
An-daise,80,
voyais,80,
c'_o“nnais,80,
Alberta,81,
Àlber 't!,81,
Albcr,81,
Iibertal,81,
Albertaurailﬁimilé,81,
Schwilz,82,
P9,82,
Schmuke,82,
Schmulce,82,
Schmulre,82,
Schmu,82,
de Besançon,83,
Besançon,83,
cathédrale de Besançon,83,
thçon,83,
A Besançon,83,
ﬁe’trira,84,
Patriote,84,
élec—,84,
triom—,84,
Rioeys,84,
Beatrix,84,
Milana1s,85,
Ganaél,85,
Milanais,85,
ila11cnhes,85,
Milan,85,
milan,85,
Nouvelle,86,
Nouvelles,86,
la Nouvelle,86,
Banque,87,
Afrique-,87,
quel—,87,
Quelquefois ﬁll,87,
Que,87,
Quelque botte,87,
som—,88,
cepte,88,
calom—,88,
hom—,88,
Dent,89,
"Dent
de",89,
Al’,89,
sacriﬁé,90,
Sacriﬁé,90,
Ï,90,
au‘sbir,91,
"A

se au‘sbir",91,
su‘scme,91,
Bppnenant,92,
venant._enﬁn,92,
Nantua,92,
santa,92,
sardo—,93,
ordon—,93,
pardonne—,93,
Girardot,93,
parve—,94,
appar—,94,
parfaite—,94,
Par-deb,94,
.”-“:.,94,
Enhn,94,
Utrecht,95,
étre,95,
ê1reca_lomni,95,
tdm’,95,
BALZÀ(L,96,
BALZAG,96,
BALZÀG,96,
com—-,97,
l‘accom—,97,
accom—,97,
raccom—,97,
Quaïﬁi,98,
remar—,98,
remarqua—,98,
Cimarosa,98,
Marsay,98,
Ynoi,99,
lac des Bouxey,99,
lac des Quatre—Can—,99,
lac des Quatre—Cantons,99,
Flo—,100,
diplo—,100,
Flo-,100,
Chavou-,101,
Chavon,101,
Chavouopt1rt,101,
Chavoucourt,101,
à—,101,
Éit,101,
Zittol,102,
bonho—,102,
Heureux,102,
Bonheurl,102,
bien-da-bonheur,102,
Sèﬁoﬁiourpr0pﬁ,103,
our,103,
your,103,
Bixiou,103,
Shylock,103,
Soulas,104,
souf—,104,
sous—pieds,104,
Cérès,104,
Bisou,104,
Saverne,105,
Ferney,105,
orne,105,
Lucerne,105,
Berne,105,
canton de Lucerne,105,
quatre—vingts,106,
singulière—,106,
Quatre—vingts,106,
vingt—cinq,106,
vingt—,106,
He,107,
soixante—,107,
Andantez,107,
soixante—quinze,107,
soixante—dix,107,
médi—,108,
Amédée,108,
Améde‘e,108,
Méditerranée,108,
Comtois,109,
la Comtoise,109,
Comté,109,
ﬁ.;m,110,
Tuchurs,110,
Ursiui,110,
malgréleurs,110,
prñnPurs,110,
Previdenœ,111,
Providence,111,
"Provi—

dence",111,
la Provence,111,
Graueey,112,
reve—,112,
grave—,112,
Grati-,112,
Avez,112,
QG_rancey.par lebras,113,
ex—pair de France,113,
de France,113,
France$ca,113,
la France,113,
franchis—,113,
Franche,113,
Grancey,113,
Francesl}a,113,
France,113,
Libéral,114,
Fédéral,114,
rioairogéuéral,114,
Nucin-,115,
cmgen,115,
Nucingen,115,
évauoui,116,
-Oui,116,
Souis,116,
Oui,116,
Fl-ncle',117,
Cercle,117,
exem—,118,
Vdioi,118,
républi—,118,
répu—,118,
4-- c’,118,
la Républiquey,118,
répétâ,118,
.....,118,
para—,119,
aupara—,119,
carac—,119,
arra—,119,
Besan-,120,
Besancon,120,
Besan—,120,
liesancon,120,
rantiras,121,
rassurez—,121,
Ras',121,
brasàsa,121,
Euphrasie,121,
Rasttgnec,121,
Chaillot,122,
Chaulieu,122,
chauf—,122,
Depnis,123,
Venise,123,
Ilup‘t,123,
so—,123,
Venir,123,
Théâtre—Français,124,
Français-,124,
Française,124,
C0'—,124,
Français,124,
Françaises,124,
Philo-,125,
philo—,125,
Phi—-,125,
Gcrsau,126,
aioutez,126,
Sautez,126,
haute littéra—,126,
Auteuil,126,
"rue
de Grenelle",127,
Montemisselle,127,
attelleras,127,
Paësiello,127,
Telle,127,
tell,127,
Granvelle,127,
Êt ﬁt;—=elle,127,
elle—,127,
nelle,127,
—elle,127,
hell(=,127,
"elle,.elle",127,
Italienne,128,
hou1ge01s,128,
"italienne,,et",128,
Ilalien,128,
Italiennes,128,
Itàlienne,128,
Dijon,128,
italiennes,128,
llalienne,128,
déman—,129,
"dan—
ger",129,
ﬁaüce,129,
enfan—,129,
Néan—,129,
blan—,129,
cons—,130,
consti—,130,
circons—,130,
considéra—,130,
Ëonsieur,130,
consi—,130,
constdéra—,130,
consis—,130,
inaperçuejus—,131,
jus—-,131,
indus—,131,
Lombardie,132,
Bergmaun,132,
inêinës,132,
jardin Bergmann,132,
auberge du Gy@gne,132,
.uMûdùlﬂ0iÿ9ﬂé,132,
Jardin des Plantes,132,
jardin s’,132,
Hh,133,
n‘aurais,133,
Marais,133,
Jura,133,
aurais,133,
complai—,134,
plai—,134,
urbai—,134,
Bresse,135,
tendresse,135,
Londres,135,
E_mpressé,135,
etdela,136,
remon—,136,
demon—,136,
Doubs,137,
du Doubs,137,
du-,137,
quete Doubs,137,
légitimél,138,
Légitimiste,138,
Légitimistes,138,
esca—,139,
éduca—,139,
ba—,139,
méca—,139,
occa—,139,
piste des intl—,140,
rue de Nevers,140,
rue de,140,
rue du Perron,140,
rue Feydeau,140,
Départemental,141,
parti—,141,
départen1ent‘des,141,
Partez,141,
Les.partraits,141,
résul—,142,
senti—,142,
présentil,142,
gentilhomme,142,
présentachez Nuein—,142,
présen—,142,
Venez,143,
prenez—,143,
Tenez,143,
pren—,143,
car—-,144,
Charirm-i.,144,
char—,144,
Espard,145,
Gy@gne,145,
espa—,145,
Espagnols,145,
Espagne,145,
Où,145,
l’Est,146,
Est—on,146,
esntestaﬁon-Êt,146,
Qu‘est,146,
Est—ce,146,
Est,146,
Bois,147,
"bois de
Boulogne",147,
de Boulogne,147,
bois de Boulogne,147,
Boulogne,147,
buta,147,
Rabat,148,
Brabant qu‘une,148,
habi—,148,
.3.——,148,
Brabant,148,
Lousteau,149,
Toulouse,149,
alousie,149,
toulon,149,
Mulhouse,150,
épouse—-,150,
se—,150,
pous—,150,
toumienter,151,
Terme,151,
interroga—,151,
cdnter,151,
lanter—,151,
lajouissance,152,
tance,152,
abbé de Giancey,152,
Altiance,152,
Renaissance,152,
Enfoncez,152,
conﬁance,152,
econo—,153,
igno—,153,
no—,153,
