text,cluster,cluster_corrected
Saint-Cloud,-1,
Bengale,-1,
boules-de-neige,-1,
Lausanne,-1,
sentimentale,-1,
N',-1,
Ferney,-1,
de Saxe,-1,
colombes,-1,
Mont-Valérien,-1,
wagon,-1,
Bois de Boulogne,-1,
houx,-1,
Mossoul,-1,
Bourgogne,-1,
Est,-1,
Rome,-1,
Marseillaise,-1,
bruni,-1,
Marsan,-1,
abêti,-1,
Sabine,-1,
État,-1,
vert-de-gris,-1,
Bohême,-1,
château de l'Oise,-1,
manche,-1,
Pomone,-1,
perse,-1,
abreuva de clarté,-1,
Égypte,-1,
Bibliothèque Nationale,-1,
Naples,-1,
Courbée,-1,
Voyez,-1,
Retombant,-1,
Isolée,-1,
Pologne,-1,
Penché,-1,
Août,-1,
lune,-1,
VI,-1,
Grenade,-1,
Tournon,0,
rue de l'Ancienne-Comédie,0,
rue de Tournon,0,
Vienne,0,
rue de,0,
Touraine,0,
la France,1,
de France,1,
Collège de France,1,
Nancy,2,
Étonnante enfance,2,
Chantez,3,
Remontée,3,
Montez,3,
Fontenay,4,
mademoiselle,4,
mademoiselle de Fontenay,4,
Oise,5,
Bois,5,
Sois,5,
l'Oise,5,
château des Bruyères,6,
Bruyères,6,
feuillage du Luxembourg,7,
Luxembourg,7,
Autrefois,8,
Quelque,8,
"VI 
Quelques jours",8,
Quelquefois,8,
dentelle,9,
Appelle,9,
Cellelà,9,
Versailles,10,
Allemagne,10,
Allez,10,
alluma,10,
tulle,10,
Séville,10,
Agrigente,11,
Rentrée,11,
Régent,11,
Ève,12,
Genève,12,
barcarolle,13,
Tyrol,13,
massif de myosotis,14,
Assise,14,
Pas,15,
Passy,15,
Trocadéro,16,
Rozée,16,
Espagne jaune,17,
l'Espagne,17,
Jean-Jacques,18,
Jacques,18,
Mélancolie,19,
Tolède,19,
Anatolie,19,
Messine,20,
Gênes,20,
Suresnes,20,
Sèvres,20,
Gravures,20,
Seine,21,
la Seine,21,
Louvre,22,
du Louvre,22,
soleil,23,
le soleil,23,
Michelet,24,
Clichy,24,
Anglais,25,
Suisse,25,
Laisse,25,
jais,26,
aimais,26,
nacre,27,
Menacée,27,
Paris,28,
Partez,28,
Parme,28,
Muette,29,
Quittez,29,
Asie Mineure,30,
Elseneur,30,
Leurs,31,
Docteur,31,
Indes,32,
Vosges,32,
Hollande,32,
jardin des Vosges,32,
Fabien Mauri,33,
Curieuse,33,
Corinthe,34,
Cordoue,34,
Rouen,34,
Flore,35,
Florence,35,
Obstinée,36,
Dauphiné,36,
Latin,36,
Anzin,36,
Wurtemberg,37,
Berlin,37,
Italien,38,
Italie,38,
l'Italie,39,
d'Italie,39,
Alsace,40,
Grèce,40,
Azow,41,
mer d'Azow,41,
Pierre,42,
J',42,
J'ai Pierre,42,
