text,cluster,cluster_corrected
jais,0.0,
aimais,0.0,
Bois de Boulogne,1.0,
Pologne,1.0,
Étonnante enfance,2.0,
Nancy,2.0,
Chantez,2.0,
Retombant,2.0,
Bois,3.0,
Sois,3.0,
l'Oise,3.0,
Autrefois,3.0,
Oise,3.0,
Seine,4.0,
Messine,4.0,
la Seine,4.0,
Versailles,5.0,
Naples,5.0,
Séville,5.0,
perse,5.0,
Suresnes,6.0,
Gênes,6.0,
Gravures,6.0,
Sèvres,6.0,
Allez,7.0,
tulle,7.0,
Allemagne,7.0,
alluma,7.0,
l'Espagne,8.0,
Espagne jaune,8.0,
lune,8.0,
Penché,9.0,
Flore,9.0,
Florence,9.0,
Menacée,10.0,
Grenade,10.0,
nacre,10.0,
Ève,11.0,
Genève,11.0,
mer d'Azow,12.0,
Azow,12.0,
Jean-Jacques,13.0,
Jacques,13.0,
rue de l'Ancienne-Comédie,14.0,
rue de Tournon,14.0,
rue de,14.0,
Tournon,14.0,
Touraine,14.0,
Michelet,15.0,
manche,15.0,
Clichy,15.0,
Saint-Cloud,16.0,
Louvre,16.0,
du Louvre,16.0,
boules-de-neige,17.0,
vert-de-gris,17.0,
Mossoul,17.0,
soleil,18.0,
le soleil,18.0,
Isolée,18.0,
Quelquefois,19.0,
Quelque,19.0,
Bibliothèque Nationale,19.0,
"VI 
Quelques jours",19.0,
Pomone,20.0,
Remontée,20.0,
Mont-Valérien,20.0,
Montez,20.0,
d'Italie,21.0,
Italie,21.0,
l'Italie,21.0,
Italien,21.0,
Anatolie,22.0,
Mélancolie,22.0,
Tolède,22.0,
Parme,23.0,
Paris,23.0,
Partez,23.0,
feuillage du Luxembourg,24.0,
Luxembourg,24.0,
Courbée,24.0,
Bourgogne,24.0,
Corinthe,25.0,
Cordoue,25.0,
Rouen,25.0,
massif de myosotis,26.0,
de Saxe,26.0,
Assise,26.0,
abreuva de clarté,26.0,
colombes,27.0,
Wurtemberg,27.0,
Berlin,27.0,
Curieuse,28.0,
Sabine,28.0,
Fabien Mauri,28.0,
Rentrée,29.0,
Agrigente,29.0,
Régent,29.0,
sentimentale,29.0,
Pas,30.0,
Passy,30.0,
Hollande,31.0,
barcarolle,31.0,
Tyrol,31.0,
dentelle,32.0,
Appelle,32.0,
Cellelà,32.0,
Asie Mineure,33.0,
Leurs,33.0,
Docteur,33.0,
Elseneur,33.0,
Latin,34.0,
Dauphiné,34.0,
Obstinée,34.0,
Vienne,35.0,
Marsan,35.0,
Lausanne,35.0,
Muette,36.0,
Quittez,36.0,
Marseillaise,37.0,
Suisse,37.0,
Bengale,37.0,
Anglais,37.0,
Laisse,37.0,
J'ai Pierre,38.0,
Pierre,38.0,
Indes,39.0,
Vosges,39.0,
jardin des Vosges,39.0,
Collège de France,40.0,
la France,40.0,
de France,40.0,
mademoiselle,41.0,
Fontenay,41.0,
mademoiselle de Fontenay,41.0,
château de l'Oise,42.0,
Bruyères,42.0,
bruni,42.0,
château des Bruyères,42.0,
État,,
Est,,
Grèce,,
houx,,
VI,,
Bohême,,
Voyez,,
N',,
Ferney,,
Août,,
Trocadéro,,
Alsace,,
J',,
Anzin,,
wagon,,
Rozée,,
Rome,,
Égypte,,
abêti,,
