text,cluster,cluster_corrected
Edinburgh,0,
Queensferry,0,
Marion,0,
Paris,0,
mo,0,
ceil-,1,
inn,1,
"St
John’s Lodge",1,
Dovetap,1,
Caroline,2,
DUBLIN,2,
ny,2,
Kelso,2,
Dublin,2,
"L.60,000",2,
Jacob,3,
the arbour,3,
rich~,3,
us,3,
Canada,3,
quad-,4,
Bibles,4,
Charles,4,
Melton,5,
Limerick,5,
"Clara
Granville",5,
Clara Granville,5,
Rosemount Villa,5,
Clara Granville’s,5,
"Clara Gran-
ville",5,
Hebe,5,
Granville,5,
Srveran,6,
Tattersall,6,
Courant,6,
St Cecilia,6,
Geranium,6,
Portobello,6,
Fife,7,
Argyloshire,7,
Argyleshire,7,
Rosemount,7,
Yorkshire,7,
Pinnock,8,
Kilmarnock,8,
Israel,8,
Oxford,8,
Tho,8,
Jaugh,9,
juve-,9,
Sea,9,
Louis de Cres-,9,
De Cres-,9,
"Louis De
Crespigny",9,
china,9,
Louis,9,
"heart,—and",10,
England,10,
Highland,10,
Shetland,10,
Scotland,10,
Ireland,10,
SCOTLAND,10,
Scorr,10,
Australia,11,
Henry,11,
Finden,12,
GLASGOW,12,
United Ser-,12,
nile,13,
"earth,—by",13,
L,14,
Spain,14,
Britain,14,
Great Britain,14,
Agnes.,15,
Dunbar,15,
Agnes,15,
Agrippina,15,
"Agnes
Dunbar",15,
Ernest,15,
Agnes Dunbar,15,
Doncaster,16,
Saul,16,
LONDON,16,
London,16,
Olara,17,
Clara Novello,17,
Abbey,17,
Leeds,17,
Clara,17,
Beaujolie,18,
Seabeach,18,
MoDERN,18,
wero,18,
beaux,18,
Monsieur D’Ambereau,18,
Holyrood,19,
Providence,19,
"room,—a",19,
Holyrood House,19,
