text,cluster,cluster_corrected
St Cecilia,0.0,
Australia,0.0,
Clara Novello,1.0,
Dovetap,1.0,
Clara,1.0,
Olara,1.0,
Portobello,1.0,
Great Britain,2.0,
Britain,2.0,
Spain,2.0,
Providence,3.0,
Finden,3.0,
Rosemount Villa,4.0,
Rosemount,4.0,
De Cres-,5.0,
Louis de Cres-,5.0,
"Louis De
Crespigny",5.0,
Louis,5.0,
Seabeach,6.0,
Sea,6.0,
Ernest,7.0,
MoDERN,7.0,
LONDON,8.0,
London,8.0,
Dunbar,9.0,
"Agnes
Dunbar",9.0,
Agnes,9.0,
Agnes.,9.0,
Agnes Dunbar,9.0,
Argyloshire,10.0,
Argyleshire,10.0,
Yorkshire,10.0,
Tattersall,11.0,
Doncaster,11.0,
Dublin,12.0,
DUBLIN,12.0,
"Clara Gran-
ville",13.0,
Clara Granville,13.0,
Granville,13.0,
"Clara
Granville",13.0,
Clara Granville’s,13.0,
Holyrood,14.0,
Holyrood House,14.0,
the arbour,15.0,
Courant,15.0,
Shetland,16.0,
Scotland,16.0,
SCOTLAND,16.0,
Scorr,16.0,
"earth,—by",17.0,
"heart,—and",17.0,
"room,—a",17.0,
Kilmarnock,18.0,
Pinnock,18.0,
inn,18.0,
Caroline,19.0,
Beaujolie,19.0,
beaux,19.0,
Monsieur D’Ambereau,19.0,
Limerick,20.0,
rich~,20.0,
Ireland,21.0,
Highland,21.0,
England,21.0,
GLASGOW,21.0,
Charles,22.0,
Bibles,22.0,
Marion,23.0,
Paris,23.0,
Srveran,24.0,
Geranium,24.0,
Agrippina,25.0,
china,25.0,
L,,
juve-,,
Israel,,
Canada,,
ny,,
Edinburgh,,
Jaugh,,
us,,
nile,,
"L.60,000",,
Abbey,,
Saul,,
Henry,,
ceil-,,
"St
John’s Lodge",,
United Ser-,,
wero,,
Kelso,,
mo,,
Fife,,
Melton,,
Leeds,,
Jacob,,
Hebe,,
Queensferry,,
Oxford,,
Tho,,
quad-,,
