text,cluster,cluster_corrected
Need,-1,
Mlarkham,-1,
Glib,-1,
Wooauton,-1,
Inn,-1,
Abrantanl,-1,
Mi,-1,
Markham,-1,
"Gamestes
CUrLY.-TH Eenslon",-1,
III.-Hoped,-1,
Greenwood,-1,
Waoodcuton,-1,
Ill,-1,
sont,-1,
Woadenton,-1,
Woodcuton,-1,
China,-1,
Orphan,-1,
sc,-1,
"Corner
CLAY.-Tha",-1,
america,-1,
Bouaoir,-1,
R3,-1,
Caataleiealn,-1,
Iliad,-1,
Las,-1,
Woolcut,-1,
your'Ah1 RighT,-1,
Glow Town,-1,
la,-1,
AlMost,-1,
Desire,-1,
Vsu,-1,
hamlin,-1,
el,-1,
Discory,-1,
Golden,-1,
Manon,-1,
REason-,-1,
Marian,-1,
ODious-,-1,
XIX.-Morning,-1,
ST,-1,
Boosing,-1,
CI,-1,
Husband,-1,
ZZ,-1,
"Conversation
IN.-A City",-1,
Woolcuton,-1,
Sin1,-1,
Wooden,-1,
Was1,-1,
oR0,-1,
Black Chamber,-1,
Orlenul,-1,
Constisulonal anne,-1,
an4d,-1,
SANTA,-1,
paris,0,
Paris,0,
wi,1,
WI,1,
us,2,
Us,2,
US,2,
LoNDON,3,
London,3,
LONDON,3,
I1t:5,4,
I1l,4,
Vernon,5,
Ll Vernon,5,
