text,cluster,cluster_corrected
Turk,0,
Curzon,0,
Loftus,0,
Kenilworth,1,
WN Port,1,
Forum,1,
"L
L
M",1,
Io,2,
Gypsy,3,
Park,4,
Hyde Park,4,
Field,5,
Inn Fields,5,
scaly sea-monster,6,
Sea,6,
ih sea oua,6,
bnt east,6,
The Inland Sea,6,
River,7,
verde,7,
Hermetic,7,
lI,8,
SAint Giles's,8,
Spin,8,
Linker,8,
Mississippi,9,
anon,9,
isl,9,
ANTIQUARIES,9,
Cristiano,9,
Mrs.- Z,10,
Marked,10,
Mars,10,
MaRs,10,
West,11,
that7,11,
Watts,11,
Beehunter,11,
Temple-bar,11,
Steel Plates,11,
Te Windmill,11,
Regent,12,
Reeks,12,
New Fish-street,12,
Stepney-green,12,
