text,cluster,cluster_corrected
River,0,
verde,0,
Hermetic,0,
Turk,1,
Curzon,1,
Loftus,1,
Kenilworth,2,
WN Port,2,
Forum,2,
Field,3,
Inn Fields,3,
Gypsy,4,
Park,4,
Hyde Park,4,
Marked,4,
scaly sea-monster,5,
Sea,5,
ih sea oua,5,
bnt east,5,
The Inland Sea,5,
Io,6,
that7,6,
Watts,6,
lI,7,
SAint Giles's,7,
Spin,7,
Linker,7,
"L
L
M",7,
Te Windmill,7,
Mississippi,8,
anon,8,
isl,8,
West,8,
ANTIQUARIES,8,
Cristiano,8,
Mrs.- Z,9,
Mars,9,
MaRs,9,
Temple-bar,9,
Regent,10,
Reeks,10,
Beehunter,10,
New Fish-street,10,
Steel Plates,10,
Stepney-green,10,
