text,cluster,cluster_corrected
her?—no,0,
sir?—yes,0,
Herod,0,
Tiler,1,
Palermo,1,
Nile,1,
Silvery,1,
Britain,2,
Italy,2,
britzska,2,
Cambridge,2,
White Hermitage,2,
Mosquetaires Gris,2,
Spain,2,
Great Britain,2,
Britannia,2,
Titania,2,
Billingsgate,3,
Ramsgate,3,
Margate,3,
London,4,
London City,4,
Golconda,4,
Corydon,4,
Babylon,4,
LONDON,4,
Polonia,4,
Richmond,4,
Wimbledon,4,
Circuit?—Don’t,4,
Londonderry,4,
Chargé,5,
Charlotte,5,
Argos,5,
Pharaoh,5,
Chaffers,5,
Quarrel,6,
Warren,6,
Surrey,6,
Cavendish Square,6,
the Russell Square,6,
Quashyboos,6,
Strumpff,7,
Trumpet,7,
Madame Strumpff,7,
Truth,7,
Pump,7,
Parc,8,
Bonaparty,8,
Arcadia,8,
Japan,8,
Hâtel du Parc,8,
Pardon,8,
Osnaburgh,9,
Edinburgh,9,
C.B.,9,
Bayswater,10,
Waterloo,10,
swan,10,
Mango,11,
Marengo,11,
Spiggot,11,
Germany,11,
Jingo,11,
Kangaroo,11,
Show,12,
she’s,12,
Archbishop,12,
Glowry,12,
Bowls,12,
Bagshot,12,
Leipzig,13,
Leipzi,13,
CRAWLEY,14,
Crawley,14,
Finchley,14,
motley,14,
Rawdon Crawley,14,
Talleyrand,14,
York,15,
byoo,15,
the Duke of York,15,
New York Demagogue,15,
Cork,15,
New York,15,
Rawdon,16,
Radon,16,
Rawdons,16,
O’Dowd,16,
Ravdonn,16,
Canada,17,
Cannes,17,
Lausanne,17,
Rector,18,
Rectory?—their,18,
History,18,
Timbuctoo,18,
Geography,19,
Gray,19,
Grady,19,
"prayers,—oh",19,
Belgravia,19,
Grand Mogul,19,
the Latin Grammar,19,
the Whole Duty,20,
the Niagara cataract,20,
the City of,20,
the County Cork,20,
the City of London,20,
the City,20,
the Free City of Judenstadt,20,
Molasses,21,
Nassau,21,
hosses,21,
Nob,22,
No.90,22,
Kibobjee,22,
Munoz,22,
Noir,22,
us City,23,
City,23,
Vanity,23,
meet City,23,
Toeplitz,23,
Fitzjurld,23,
Lance,24,
France,24,
Salamanca,24,
St. Martin’s,25,
St. Mary’s,25,
St. Martin’s Lane,25,
n’t,25,
Neapolitan,26,
Simeon,26,
Napoleon,26,
Naples,26,
Walpole,26,
East,27,
Castle,27,
Easter,27,
Rebeca,28,
Quebec,28,
Rebecca,28,
St. George’s,29,
Greek Georgy,29,
Bareacres,29,
Dearest George,29,
Bourgeois,29,
Dearest,29,
Eagles,30,
Middlesex,30,
Boggley,30,
twenty eagles,30,
Wales,30,
Vivandière,31,
Ireland,31,
Regan,31,
Except Ireland,31,
the Peerage of Ireland,31,
Batavier,32,
Vienna,32,
Amiens,32,
Brienne,32,
Gulielmo,33,
Gulf San Juan,33,
gulf,33,
Regulus,33,
Prague,33,
Rotterdam,34,
Metternich,34,
St. Michael of Pumpernickel,34,
Gazette,34,
Debrett,34,
Munich,34,
Newfoundland,35,
Coventry Island,35,
Scotland,35,
Island,35,
the South Sea Islands,35,
Switzerland,35,
the Cannibal Islands,35,
Shetland,35,
Holland,35,
”—And,35,
Long Island,35,
Flanders,35,
Poland,35,
Friedland,35,
Sands,35,
turkey,36,
Turkey,36,
Turnham,36,
Bruges,37,
Brunswick,37,
Chiswick,37,
Consul,38,
Sultan,38,
Peninsula,38,
XXXIII,39,
XX,39,
XXII,39,
XXVII,39,
Louis XVIII,39,
Begleitung,40,
Dundas,40,
Bundlegunge,40,
Lederlung,40,
Kunz,40,
Brazil,41,
Brava,41,
Bramah,41,
Madeira,42,
Malmsey-Madeira,42,
Malmsey,42,
Asia,43,
Austria,43,
Australasia,43,
Strasburg,43,
Schwartzenberg,44,
Schlossberg,44,
Hardenberg,44,
Philip,45,
Ilium,45,
Iphigenia,45,
Cutts,46,
Ricketts,46,
Calcutta,46,
Music,47,
Prussia,47,
Russia,47,
Brussels,47,
Sussex,47,
the Russian Order of Saint Nicholas,47,
Kingdom,48,
Abingdon,48,
Oxford,49,
Sandford,49,
Bedad,49,
Bedford,49,
Brentford,49,
Jemima,50,
Miss.,50,
kiss,50,
Injee,51,
Inn of mornings,51,
Tuffin,51,
Inn,51,
inn,51,
Indulging,51,
Thavies Inn,51,
Jibbs,52,
Hobbs,52,
Cribb,52,
Jericho,53,
Jamaica,53,
Africa,53,
Cashmere,53,
America,53,
St. Kitts,54,
Saint Kitt’s,54,
St. Vincent’s,54,
St.,54,
St. Kitt’s,54,
St. Acheul,54,
Grocer,55,
Roc,55,
Rome,55,
Rosa,55,
Long Acre,56,
Longwood,56,
Ringwood,56,
the West Indies,57,
India,57,
Windsor,57,
West Indies,57,
West Indian,57,
West India,57,
East India,57,
East Indiaman,57,
"the
                        West Indies",57,
Leeds,58,
"bell,—if",58,
Chapelle,58,
Belle,58,
Belgium,58,
Camberwell,58,
Helvellyn,58,
Christchurch,59,
Maraschino,59,
china,59,
Which,59,
handkerchiefs,59,
Glorvina,59,
China,59,
MR,59,
Florence,60,
Montmorency,60,
Frenchmen,60,
Trenck,60,
Buckinghamshire,61,
Wiltshire,61,
Somersetshire,61,
Hampshire,61,
Yorkshire,61,
Yorkshire and Somersetshire,61,
Dobbin,62,
Madame Bobbin,62,
Dob,62,
Binkie,62,
Fuddleston,63,
Lewes,63,
Destiny,63,
Cowes,63,
Wesleyan,63,
Esq,63,
interest;)—if,63,
West,63,
Becky,64,
Stillbrook,64,
"Stillbrook, Becky",64,
Caen,65,
Cato,65,
Cape,65,
Tape,65,
Cape Town,65,
the Cape of Good Hope,65,
Troy,66,
Royal,66,
the Rue Royale,66,
Camelot,67,
Cornelia,67,
Melibœus,67,
Amelia,67,
Dearest Amelia,67,
Snaily,68,
Trail,68,
Trafalgar,68,
the Strait-Waistcoat,68,
Montmirail,68,
Yellowjack,69,
Shylock,69,
Bulbul,69,
Bullock,69,
Hollyock,69,
Coventry,70,
protégée,70,
Providence,70,
Provence,70,
the Temple of Concord,71,
Ems,71,
Temple,71,
"compliments,—if",71,
Empire,71,
Faro,72,
Boney,72,
Baronet,72,
Moscow,73,
morocco,73,
Morocco,73,
monsignori,74,
Monsieur Isidor,74,
Monsieur,74,
Isidor,74,
Monplaisir,74,
golden auburn,75,
Baden Baden,75,
Leadenhall,75,
Minden,75,
Wiesbaden,75,
H.H.,75,
Baden,75,
Dresden,75,
beaux,76,
Bordeaux,76,
scarfs,77,
red scarfs,77,
Red Seas,77,
Gayd,78,
Bombay,78,
Zwieback,78,
Bay,78,
the West End,79,
"West End hotels,—nevertheless",79,
West End Swell,79,
West End,79,
Desert,80,
Derby,80,
Alderney,80,
Podder,80,
Ramchunder,80,
Loder,80,
Goddem,80,
Kalydor,81,
Glenmalony,81,
Ballymalony,81,
Pall Mall,81,
Saxony,81,
Malonys,81,
Ballinasloe,81,
Club,82,
Clapham,82,
Clapp,82,
Gillespie,83,
Machiavellian,83,
Denmark Hill,83,
Squills,83,
Versailles,83,
Piccadilly,83,
Achilles,83,
Cornhill,83,
Muswell Hill,83,
Parisot,84,
Pariser Hof,84,
Paris,84,
Cognac,85,
Boulogne,85,
Colony,85,
Cologne,85,
Bolkum,85,
Kildare,86,
Wild,86,
Wildbad,86,
R.A.,87,
Egalité Orleans,87,
New Orleans,87,
Orleans,87,
Dulwich,88,
Great,88,
Greenwich,88,
Queen,88,
Harwich,88,
Knightsbridge,89,
"night,—and",89,
Brighton,89,
"Brighton?—for
                        Brighton",89,
Washington,90,
Islingtontown,90,
Wellingtons,90,
Wellington,90,
Dublin,90,
Wollah,91,
Laeken,91,
Ladyship,91,
Loyola,91,
Bethesda Place,91,
Palais,91,
"place,—in",91,
La,91,
Latin,91,
Talavera,91,
Medulla,91,
Popish,92,
Fort,92,
Porteus,92,
Portsmouth,92,
Portansherry,92,
Port,92,
Oporto,92,
Portland,92,
Great Gaunt Street,93,
Gaunt Square,93,
New Gaunt Street,93,
Gaunt,93,
Gaunt Street,93,
Greek Street,93,
St. James’s Street,93,
Threadneedle Street,93,
Hornsey,94,
Holborn,94,
Osborne,94,
Horn,94,
Caffraria,95,
Syriac,95,
Vittoria,95,
Bulgaria,95,
Siberia,95,
Mars,95,
Marriages,95,
Egeria,95,
Maria,95,
Whitefriars,95,
Kew Gardens,96,
"Covent Garden
                        Market",96,
Kensington Gardens,96,
the Aurelius Garden,96,
Kensington,96,
Omphale,97,
Pompadour,97,
Boompjes,97,
pomatum,97,
Pompeii,97,
Higham,98,
Fulham,98,
Thames St.,98,
Thames,98,
Feltham,98,
Chatham,98,
St. Helena,99,
Blenheim,99,
Cheltenham,99,
Jena,99,
Saint Helena,99,
