text,cluster,cluster_corrected
Carmélites,0,
en',0,
Picardie,0,
Êtes,0,
aéc,0,
carioledeM. Cœur-de-Roy,0,
soleil,0,
l’,0,
Laon,0,
château de Sinon,1,
Îl,1,
Pas,1,
terre de Sinon,1,
château de Sinon!,1,
château de Sissone,1,
Ét,1,
"château

de Sinon",1,
Liée,1,
CHÂTEAU DE SINON,1,
ais,2,
arnais,2,
Jaquais,2,
Que veux-tu,3,
Que veux,3,
Que veux-tu dire,3,
M,3,
ae Ven,3,
Pa-,3,
Etils,3,
château d’Anizy,4,
Anizy-le-Châtel,4,
Anizy figura,4,
"château d'Haï-
val",4,
Anizy,4,
Lié,4,
Rhin,4,
N',4,
château d'Anizy,4,
Croïx-Blanche,5,
A',5,
Clan,5,
Roï,5,
étiez,5,
la Croix-Blanché,5,
Lauzun,5,
Am-,6,
Saint-Gabriel,6,
auberge de Saint-Gabriel,6,
Aixin,6,
Gabrielle,6,
Moyenbrie,6,
Saint-Jean-d'Acre,6,
rue Saint-Honoré,6,
Saint-Quentin,6,
"Sis-
I",7,
Argus,7,
A T +,7,
NH,7,
Avez,7,
Hier,7,
Roucy de Sis-,7,
Dis-moi,7,
Sis-,7,
pareïs,8,
pays-c,8,
Paris,8,
Pardonnez,8,
jura,8,
Jen',8,
Villers-Cotterets,9,
Villeroy,9,
Civile,9,
méveille,9,
Ÿ.,9,
ler,9,
Dédaigné,10,
Pignon,10,
Grignan,10,
Chavignon,10,
Pignerol,10,
co,10,
Grâces,10,
Quincy,10,
Craignez,10,
Maintenant,11,
Terre-Sainte,11,
| E —,11,
la Terre-Sainte,11,
Interrogez-les,11,
La Journée,12,
Pour-,12,
Jouet,12,
Ï,12,
la Ga-,12,
Venez,13,
Emmenez,13,
pp ee Emme,13,
Emme,13,
Tenez,13,
St Madame,14,
Madarïe,14,
perlé,14,
Mada-,14,
luchon,14,
el,14,
Rou-,15,
tina,15,
"P

—",15,
Rouen,15,
Trouvez-,15,
—- Pauvre,16,
lune,16,
Lejeune,16,
Jeudi-,16,
Jeune,16,
possibleés,16,
Cherche,17,
Cherchez,17,
IL,17,
Tâchez,17,
Sinon,18,
-SINON,18,
sine,18,
AÀ,19,
"49

Vallière",19,
Vallière,19,
La Vallière,19,
SET HO,19,
moselle de la Vallière,19,
Singulière,19,
Cossé,19,
Derrière,19,
