text,cluster,cluster_corrected
Cumberland,0,
England,0,
Westmoreland,0,
Old England,0,
poland,0,
China,1,
America,1,
belize,1,
Davenport,1,
Barton,1,
Waterloo,1,
Canada,1,
Stilton,1,
Rose,1,
LEIPZIG,1,
London,1,
Gorse,1,
Reynard,1,
Manchester,1,
Death,1,
Lancashire,1,
lOndon,1,
Christ,1,
CALIFORNIA,1,
Helen,1,
n’t,1,
wales,1,
Tellme,1,
Merrica,1,
Providence,1,
oldham,1,
Continent,1,
Sophy,1,
Baghdad,1,
Oldham,1,
Wilson,1,
New Bailey,1,
St. Patrick’s day,1,
beaux,1,
Mrs.!Davenport,1,
Liverpool,1,
Skelton,1,
before’em,1,
Nota,1,
Baltic,1,
Toronto,1,
Coasts,1,
Sankey,1,
Isle,1,
Halifax,1,
the United States,1,
Salford,1,
thou,1,
Sorrowfully,1,
Glasgow,1,
quay,1,
Yorkshire,1,
Buckinghamshire,1,
"mercy,—he",1,
the Isle of Man,1,
Richer,1,
wi,1,
Iran,1,
Bastille,1,
Goptaatt,1,
Sturgis,1,
Fahrmann,1,
Borgia,1,
Holyhead,1,
wy sk,1,
inn,1,
Mexico,1,
chester,1,
Bombay,1,
Thou,1,
Oi've,1,
