text,cluster,cluster_corrected
Sainte-Montagne,-1,
Saintes Huiles,-1,
poele,-1,
Villevieille,-1,
cheminee,-1,
Vierge,-1,
Eugene,-1,
M.Alphonse,-1,
baissee,-1,
etais glacee,-1,
logne,-1,
Orgueilleuse,-1,
reveillon,-1,
Paques,-1,
F,-1,
vecu,-1,
bobo,-1,
luisantsde,-1,
Tireli,-1,
grosse Mlanie,-1,
Eugne,-1,
Agathe,-1,
etais tres inquiete,-1,
So-,-1,
ger,-1,
grace,-1,
Elle ajiouta,-1,
Quelquefois,-1,
grosse Melanie,-1,
Parfois,-1,
IlIi,-1,
Paris,-1,
"Gue
Perdu",-1,
serree,-1,
leuse,-1,
pre Chicon,-1,
Eile,-1,
e,-1,
Mlle Maximilienne,-1,
jetee,-1,
Es,-1,
Noel,-1,
etaissre,-1,
Sois,-1,
Apres,-1,
ILl,-1,
c6te,-1,
U,-1,
soiree,-1,
tilleuls,-1,
II,-1,
Dansces,-1,
.Hier,-1,
alluma,-1,
Seur Maie,-1,
ca,-1,
betes,-1,
tournai la tete,-1,
chateau du Gue Perdu,-1,
Augustine,-1,
Cache,-1,
"I
R",-1,
Saint-ean,-1,
miens,-1,
lasserl,-1,
-L,-1,
voila Henri,-1,
foins,-1,
Ioo,-1,
bete,-1,
buis,-1,
Marie-Aimee lavit,-1,
Mlanie,-1,
fourrai,-1,
bcheron,-1,
moitie,-1,
pre,-1,
servantel,-1,
superieure,-1,
NSJ,-1,
J',-1,
Tes,-1,
bruyeres,-1,
chitaigniers,-1,
passee,-1,
Douze,-1,
Sologne,-1,
Texpliquai,-1,
S,-1,
es-,-1,
Castille,-1,
Chemineau la Bete,-1,
ler,-1,
aimais,-1,
Mla-,-1,
Gabrielle,-1,
manche,-1,
E,-1,
Rome,-1,
Ismrie,-1,
poche;elle,-1,
Maintenant,-1,
Melanie,-1,
violacee,-1,
I,-1,
obeir,-1,
Bel-Eil,-1,
ecroula,-1,
Lse,-1,
Ismerie,-1,
Ad2le,-1,
I',-1,
YL,-1,
W,-1,
z=,-1,
Allonsl,-1,
Malgre,-1,
lingerie,-1,
la Blanche,-1,
G,-1,
refectoire,-1,
La Saint-Iean,-1,
precher,-1,
tetes,-1,
notre Marie-Claire,-1,
Seur,-1,
Bibiche,-1,
1'afne,-1,
Communs,-1,
"IlIi
I",-1,
Deslois,-1,
ainsi.r,-1,
hesita,-1,
Combien,-1,
Gue Perdu,-1,
barriere de peupliers,-1,
S5,-1,
nuages.a6,-1,
Veronique,-1,
Chicon,-1,
noux,-1,
A,-1,
ri Deslois,-1,
ar-,-1,
"II

S",-1,
accrochee,-1,
Sautons,-1,
Eugkne,-1,
Tirande,-1,
allee des chataigniers,-1,
guettais,-1,
prikre,-1,
exiles,-1,
pimbeche,-1,
"P S
P or",-1,
fete de la Saint-ean,-1,
Vin,-1,
chataignier,-1,
"vieille
Bibiche",-1,
Saint-Iean,-1,
Blanche,-1,
IM,-1,
Saeur,-1,
allees,-1,
le soleil,-1,
piece,-1,
arrete,-1,
Table,-1,
prte,-1,
Mattre,-1,
gagea,-1,
Tn iour,-1,
Rvelle-to,-1,
Ville-,-1,
Vronique,-1,
fievre,-1,
FE,-1,
Quelque,-1,
Madeleine,-1,
lacai,-1,
Pas tres,-1,
"II
IIIIIII
YA",-1,
de France,-1,
laSainte,-1,
M,-1,
voyais,-1,
rS,-1,
la manche,-1,
Maie-Aimee,-1,
Josai,-1,
bruyeres tres hautes,-1,
Marie-Claire,-1,
Merci,-1,
"ma
tete",0,
tete,0,
.'avais,1,
Javais,1,
Sur Desiree-des-Anges,2,
Seur Dsiree-des-Anges,2,
Desire-des-Anges,2,
Desiree-des-Anges,2,
Seur Desiree-des-Anges,2,
arie-Aimee,3,
Marie-Aimee,3,
Narie-Aimee,3,
Jetais,4,
etais,4,
repetais,4,
champs de ble,5,
champ de ble,5,
MARIE-CLAIRB,6,
laMARIE-CLAIRB,6,
Seur Marie-Aimee,7,
Soeur Marie-Aimee,7,
1 I1MARIE-CLAIRB,8,
"1 I1MARIE-CLAIRB
noire",8,
