text,cluster,cluster_corrected
Highland,0.0,
Llangwillan,0.0,
England,0.0,
Moorlands,0.0,
Leander,0.0,
Ireland,0.0,
Feroe Islands,0.0,
Old England,0.0,
Providence,1.0,
Sweden,1.0,
Denmark,1.0,
Collins,2.0,
Lina,2.0,
Caroline,2.0,
British America,3.0,
South America,3.0,
North,4.0,
Greville Manor,4.0,
Manor,4.0,
Germany,4.0,
Cheltenham,4.0,
Easter,5.0,
Exeter,5.0,
Swansea,6.0,
the Sea Queen,6.0,
Seaton,6.0,
Ashburton,6.0,
Torrington,6.0,
Hamilton,6.0,
Milford Haven,7.0,
Oxford,7.0,
fort,7.0,
London,8.0,
Grahame,8.0,
Seldon Grange,8.0,
Atlantic,9.0,
Scotsmen,9.0,
the Shetland Isles,9.0,
Scotland,9.0,
Bibles,10.0,
Wales,10.0,
thou,11.0,
Thou,11.0,
Percy,12.0,
Percy?—let,12.0,
Feroe,13.0,
Berry Pomeroy,13.0,
Cicero,13.0,
New-York,14.0,
NEW YORK,14.0,
New York,14.0,
Lascelles,15.0,
Ellen,15.0,
Helen,15.0,
"faltered—""Ellen",15.0,
Truth,16.0,
Portsmouth,16.0,
Plymouth,16.0,
Harcourt,17.0,
Glamorgan,17.0,
Harding,17.0,
Edinburgh,17.0,
India,18.0,
INDIA,18.0,
Yorkshire,19.0,
Carmarthenshire,19.0,
Devonshire,19.0,
Caithness,,
Esq,,
Oakwood,,
Italy,,
Zenobia,,
Madeira,,
myrtle,,
Seneca,,
meek,,
T—.,,
Euphrosyne,,
Elizabethan,,
me?—oh,,
vail,,
MR,,
Algiers,,
Gehazi,,
Barbary,,
MS,,
Delmont,,
Pembroke,,
Psalm,,
child:—if,,
Halifax,,
Samboe,,
