text,cluster,cluster_corrected
Ladyship,-1,
Neapolitan,-1,
Gaunt-square,-1,
the Latin Grammar,-1,
Butler,-1,
Winchester,-1,
Montmorency,-1,
Smallest,-1,
Madame Strumpff,-1,
Nile,-1,
Potentate,-1,
Continent,-1,
the Red Book,-1,
Africa,-1,
"Mount
St. John",-1,
Pillar Ago,-1,
Ak,-1,
Soho,-1,
Venus,-1,
the Valley of Diamonds,-1,
Desert,-1,
Demagogue,-1,
the Atlantic Ocean,-1,
Inn of mornings,-1,
Highbury Barn,-1,
Magnificent,-1,
Nob,-1,
Pump,-1,
Rector,-1,
the Black Hole,-1,
the Straight Waistcoat,-1,
Old England,0,
Shetland,0,
the Arabian Nights,1,
the Niagara cataract,1,
the Cannibal Islands,2,
Coventry Island,2,
the Green Avenue,3,
the Marquis of Stone’s,3,
the Queen of She,3,
the Magic Flute,4,
"the moon
aux",4,
the Residence of Madame,5,
Regent,5,
the Prince Regent,5,
Red,6,
Red Seas,6,
nan,7,
Sultan,7,
the Aurelius Garden,8,
Kensington Gardens,8,
New Gardens,8,
Quadrant gardens,8,
Gardens,8,
the Hyde Park,9,
Hyde Park,9,
Park,9,
the County Dark,10,
the dark sea,10,
the South Sea,11,
South-,11,
Mount,12,
Mount St.,12,
Saint Jams,13,
Saint Jean,13,
Mount Saint John,13,
the New Road,14,
the Dreams Roads,14,
St. Pancras,15,
St. Pitt’s,15,
St. Kitts,15,
West,16,
West End Swell,16,
the West Ladies,16,
"West End Hotels,—nevertheless",16,
Cowes,16,
the West End,16,
West End,16,
the West Winds,16,
East,17,
West India,17,
East India,17,
Clytemnestra,18,
Temple,18,
White Hermitage,19,
City,19,
Jupiter,19,
Dearest Amelia,20,
Dearest,20,
Camelot,20,
Hart Street,21,
Greek Street,21,
"Great Live
Street",21,
Curzon,22,
Curzon Street,22,
po,23,
Port,23,
Major,24,
Glorvima,24,
Corner,25,
Horn,25,
Peninsula,26,
Peninsular,26,
Boulogne,27,
Boulevard de,27,
Europe,28,
Peer,28,
MARS,29,
Mars,29,
Follows,30,
Calcutta,30,
Colony,30,
Balcony,30,
Siberia,31,
Asia,31,
Cape Town,32,
Cape,32,
CAPE,32,
Swamp Town,33,
"Swamp Town
Gazette",33,
Rookery,34,
"Stillbrook, Beck",34,
Haydn,35,
Brougham,35,
Fulham,35,
