text,cluster,cluster_corrected
Neapolitan,0.0,
White Hermitage,0.0,
Sultan,0.0,
Dearest Amelia,1.0,
Dearest,1.0,
Camelot,1.0,
Boulogne,2.0,
Boulevard de,2.0,
the Hyde Park,3.0,
Hyde Park,3.0,
Park,3.0,
Saint Jams,4.0,
Saint Jean,4.0,
Mount Saint John,4.0,
Ladyship,5.0,
the West Ladies,5.0,
Desert,5.0,
the West Winds,5.0,
Corner,6.0,
Horn,6.0,
Inn of mornings,6.0,
Curzon,7.0,
Curzon Street,7.0,
Hart Street,7.0,
Greek Street,7.0,
"Great Live
Street",7.0,
Cape Town,8.0,
Cape,8.0,
CAPE,8.0,
the South Sea,9.0,
the dark sea,9.0,
South-,9.0,
Red,10.0,
Red Seas,10.0,
Madame Strumpff,11.0,
Pump,11.0,
MARS,12.0,
Mars,12.0,
Brougham,13.0,
Fulham,13.0,
St. Pancras,14.0,
St. Pitt’s,14.0,
St. Kitts,14.0,
Jupiter,14.0,
Swamp Town,15.0,
"Swamp Town
Gazette",15.0,
Montmorency,16.0,
the Marquis of Stone’s,16.0,
the Queen of She,16.0,
Smallest,16.0,
the Valley of Diamonds,16.0,
Peninsula,17.0,
Peninsular,17.0,
Gaunt-square,18.0,
"Mount
St. John",18.0,
Mount,18.0,
Mount St.,18.0,
Old England,19.0,
Venus,19.0,
Shetland,19.0,
the Cannibal Islands,19.0,
Coventry Island,19.0,
Highbury Barn,19.0,
the Residence of Madame,20.0,
Regent,20.0,
the Prince Regent,20.0,
Winchester,21.0,
Clytemnestra,21.0,
Temple,21.0,
West,22.0,
West End Swell,22.0,
"West End Hotels,—nevertheless",22.0,
Cowes,22.0,
the West End,22.0,
West End,22.0,
Potentate,23.0,
Continent,23.0,
Demagogue,23.0,
Magnificent,23.0,
the Aurelius Garden,24.0,
Kensington Gardens,24.0,
New Gardens,24.0,
Quadrant gardens,24.0,
Gardens,24.0,
East,25.0,
West India,25.0,
East India,25.0,
Calcutta,26.0,
Colony,26.0,
Balcony,26.0,
the Green Avenue,27.0,
the Latin Grammar,27.0,
the County Dark,27.0,
the Magic Flute,27.0,
"the moon
aux",27.0,
the Arabian Nights,27.0,
the Niagara cataract,27.0,
the Red Book,27.0,
the Atlantic Ocean,27.0,
the New Road,27.0,
the Black Hole,27.0,
the Dreams Roads,27.0,
the Straight Waistcoat,27.0,
Rookery,28.0,
Pillar Ago,28.0,
"Stillbrook, Beck",28.0,
Follows,,
Africa,,
nan,,
Siberia,,
Major,,
City,,
Ak,,
Haydn,,
Butler,,
Soho,,
Nob,,
Asia,,
Rector,,
Nile,,
po,,
Peer,,
Europe,,
Port,,
Glorvima,,
