text,cluster,cluster_corrected
aimais-tu,0.0,
parles-tu,0.0,
Sais-tu,0.0,
choisirais-tu,0.0,
Fais-tu habituellement,0.0,
Dis-,0.0,
vois-tu,0.0,
feras-tu,0.0,
Entends-tu,0.0,
soyez-en,1.0,
ayez,1.0,
Croyez,1.0,
Payez-les-moi,1.0,
grosse somme,2.0,
le soleil,2.0,
Embrasse,2.0,
de France,3.0,
la France,3.0,
sèvrerai,4.0,
sèvre,4.0,
Que veux-tu,5.0,
Afrique,5.0,
Grand-Bail,6.0,
Le Grand-Bail,6.0,
Chétif-Bail,6.0,
Mesdemoiselles,7.0,
échelles,7.0,
Prenez-les,8.0,
Venez,8.0,
Tenez,8.0,
Petite Jeanne,9.0,
champ de Jeanne,9.0,
Jeanne,9.0,
la chènevière,10.0,
la Grise,10.0,
Paris,10.0,
Tréchauderie,11.0,
la Tréchauderie,11.0,
veines,12.0,
la Périnnerie,12.0,
Bordinerie,12.0,
buis,13.0,
Grand Louis,13.0,
Durand,13.0,
Grand,13.0,
Grand Bail,13.0,
Mange,14.0,
mangea,14.0,
Laissons,15.0,
Fais,15.0,
Allons,15.0,
valais,15.0,
brune,16.0,
lune,16.0,
Combien,17.0,
Tiens,17.0,
Conviens,17.0,
hôpital de Bourges,18.0,
Bourges,18.0,
A l'hôpital,18.0,
département du Cher,19.0,
Cher,19.0,
Achetez,19.0,
Saint-Jean,20.0,
Pierres-Folles,20.0,
Sylvain,20.0,
Saint-Pierre,20.0,
Tixier,20.0,
Berry,21.0,
canal de Berry,21.0,
Tes,22.0,
Hautes-Roches,22.0,
Meunet-sur-Vatan,23.0,
Vatan,23.0,
Poudre,24.0,
Issoudun,24.0,
sou,24.0,
Incurables d'Issoudun,24.0,
Voulez,25.0,
voulez,25.0,
Gerbaud,26.0,
faraud,26.0,
Blanche,27.0,
la Blanche,27.0,
petite Nannette,28.0,
nankin,28.0,
Nannette,28.0,
repentiras,29.0,
Mettez,29.0,
tranquille,29.0,
mettras,29.0,
Ormeaux,30.0,
Normandie,30.0,
Estimez,31.0,
Sainte-Solange,31.0,
Solange,31.0,
sainte-Solange,31.0,
Est,32.0,
Crois-tu,32.0,
Crois,32.0,
Sois,32.0,
foins,33.0,
contins,33.0,
provins,33.0,
pas.--,34.0,
Pas,34.0,
bâle,,
Où,,
A,,
Regardez,,
Avez,,
Coupez,,
Isaure,,
