text,cluster,cluster_corrected
Tréchauderie,0,
Gerbaud,0,
la Tréchauderie,0,
faraud,0,
Ormeaux,0,
sèvrerai,1,
Saint-Pierre,1,
sèvre,1,
Grand-Bail,2,
Le Grand-Bail,2,
Grand Louis,2,
Chétif-Bail,2,
Durand,2,
tranquille,2,
Grand,2,
Grand Bail,2,
Prenez-les,3,
Venez,3,
veines,3,
Tenez,3,
Avez,3,
la chènevière,4,
la Grise,4,
Où,4,
la Périnnerie,4,
Bordinerie,4,
Afrique,4,
Voulez,5,
Coupez,5,
le soleil,5,
voulez,5,
bâle,5,
Estimez,6,
Mesdemoiselles,6,
Pierres-Folles,6,
Est,6,
Tes,6,
A,6,
Hautes-Roches,6,
aimais-tu,7,
parles-tu,7,
Que veux-tu,7,
Sais-tu,7,
choisirais-tu,7,
Fais,7,
Isaure,7,
Fais-tu habituellement,7,
Dis-,7,
vois-tu,7,
valais,7,
feras-tu,7,
Entends-tu,7,
Mange,8,
mangea,8,
Vatan,8,
Normandie,8,
brune,9,
lune,9,
Meunet-sur-Vatan,9,
soyez-en,10,
ayez,10,
Croyez,10,
Regardez,10,
Payez-les-moi,10,
repentiras,11,
Combien,11,
Tiens,11,
Conviens,11,
Tixier,11,
hôpital de Bourges,12,
canal de Berry,12,
Bourges,12,
A l'hôpital,12,
département du Cher,13,
Berry,13,
Cher,13,
échelles,13,
Blanche,13,
Achetez,13,
de France,14,
la France,14,
la Blanche,14,
grosse somme,15,
Poudre,15,
Laissons,15,
Issoudun,15,
sou,15,
Incurables d'Issoudun,15,
Petite Jeanne,16,
champ de Jeanne,16,
Jeanne,16,
Mettez,16,
petite Nannette,16,
nankin,16,
Nannette,16,
mettras,16,
foins,17,
Allons,17,
contins,17,
provins,17,
Saint-Jean,18,
Sainte-Solange,18,
Sylvain,18,
Solange,18,
sainte-Solange,18,
buis,19,
Crois-tu,19,
Crois,19,
Sois,19,
Paris,20,
pas.--,20,
Embrasse,20,
Pas,20,
