text,cluster,cluster_corrected
veines,-1,
Où,-1,
buis,-1,
Poudre,-1,
Coupez,-1,
Sylvain,-1,
ayez,-1,
A,-1,
nankin,-1,
Allons,-1,
Chétif-Bail,-1,
Durand,-1,
Tixier,-1,
Isaure,-1,
Regardez,-1,
pas.--,0,
Pas,0,
sèvrerai,1,
sèvre,1,
brune,2,
lune,2,
Meunet-sur-Vatan,3,
Vatan,3,
Que veux-tu,4,
Afrique,4,
Berry,5,
canal de Berry,5,
hôpital de Bourges,6,
Bourges,6,
A l'hôpital,6,
repentiras,7,
Voulez,7,
voulez,7,
Gerbaud,8,
faraud,8,
grosse somme,9,
le soleil,9,
bâle,9,
tranquille,10,
Embrasse,10,
Combien,11,
Tiens,11,
Conviens,11,
foins,12,
contins,12,
provins,12,
la chènevière,13,
Blanche,13,
la Blanche,13,
de France,14,
la France,14,
Ormeaux,15,
Normandie,15,
la Grise,16,
Paris,16,
Tréchauderie,17,
la Tréchauderie,17,
la Périnnerie,18,
Bordinerie,18,
Estimez,19,
Est,19,
Grand Louis,20,
Grand,20,
Grand-Bail,21,
Le Grand-Bail,21,
Grand Bail,21,
Issoudun,22,
sou,22,
Incurables d'Issoudun,22,
soyez-en,23,
Croyez,23,
aimais-tu,24,
parles-tu,24,
Sais-tu,24,
choisirais-tu,24,
Crois-tu,24,
Fais-tu habituellement,24,
Dis-,24,
vois-tu,24,
Crois,24,
Sois,24,
feras-tu,24,
Entends-tu,24,
Laissons,25,
Fais,25,
valais,25,
Mesdemoiselles,26,
échelles,26,
Prenez-les,27,
Payez-les-moi,27,
Venez,28,
Tenez,28,
Avez,28,
Tes,29,
Hautes-Roches,29,
Saint-Jean,30,
Pierres-Folles,30,
Saint-Pierre,30,
Sainte-Solange,31,
Solange,31,
sainte-Solange,31,
Mange,32,
mangea,32,
champ de Jeanne,33,
Jeanne,33,
Petite Jeanne,34,
petite Nannette,34,
Nannette,34,
Mettez,35,
mettras,35,
département du Cher,36,
Cher,36,
Achetez,36,
