text,cluster,cluster_corrected
Crawlcey,0,
Crawlcey avenue,0,
calle,1,
Mlelulla,1,
Calcutta,1,
the Ale-Verle,1,
----LLf,1,
the West Indies,2,
the West Inies,2,
the West End,2,
MIndnme Strumpff,2,
L W,2,
Thavies Inn,2,
West Indies,2,
the West Inlies,2,
Iirst,3,
"Wapping Old
Btairs",3,
XVII,3,
the Bay,4,
the Boule d'Or,4,
the Magic Flute,4,
the Artlur of her day,4,
the Red Baook,4,
the Britisl female,4,
the Blaek Hole,4,
the New Road,4,
the Latin Grammar,5,
Hyde Park,5,
the Ring of yde Park,5,
the dark sea,5,
Inn of,5,
the Insuranee Offios,5,
the Pariser Hof,5,
Prinee Polonia's,5,
the Mnrquis of,5,
the Valley of Diamonds,5,
the Prince Regent,5,
Park,5,
Miesty,6,
West End Swell,6,
West,6,
Cowes,6,
Fulam Road West,6,
nwe,6,
St. Achenl,6,
West End,6,
HIorroeks,7,
HIE0,7,
Io,7,
Goernorship,7,
Bulloeks,7,
Cape Town,8,
Cape,8,
Africa,8,
Camelot,8,
Curzon,9,
Curzon Street,9,
Hart Street,9,
Greek Street,9,
Baker Street,9,
"Half Moon
Street",9,
the Aurelius Garden,10,
inn-gardens,10,
Kensington Gardens,10,
kensington Gardens,10,
Peninsula,10,
Kew Gardens,10,
New Gnunt,11,
Regent,11,
Continent,11,
"L 
ti

e:",11,
Colony,11,
Parliamnent,11,
Magnificent,11,
Brougham,12,
South-,12,
Soho,12,
"South Sen
Islands",12,
Southanpton Row,12,
Mairas,13,
the MIadras Rouds,13,
Madras,13,
Madrns,13,
Litfe Gurds,14,
Pilt,14,
Nile,14,
Amnelin,14,
Iamily,14,
Aelia,14,
Ili,14,
"Stillbrook, Becky",14,
"Ih
'",15,
Boulogne,16,
"Bouleard de
Gand",16,
Bois,16,
British Boulogne,16,
"Bois de
Boulogne",16,
Bois de Boulogne,16,
Slnve,17,
Enrl,17,
Stadthnus,17,
Venus,17,
Avernus,17,
Yenus,17,
usunl,17,
"Hushl
sileneel",17,
YANITY AIR,18,
the Grand Mogl,18,
Old England,18,
the Arabian Nights,18,
Shetland,18,
the Cannibal Islands,18,
Coventry Island,18,
Msjor,19,
Portlnnd Place,19,
Major,19,
Port,19,
Cnptain George Osborue,19,
Gaunt IHouse-,20,
Saint Jean,20,
"Mount
St. Jolmn",20,
Mount,20,
Mount Saint John,20,
Mount St.,20,
Saint IIelena,20,
Impire,21,
HIampshire,21,
RBussell-square,21,
Squills,21,
Esquire,21,
"Lcicester
Bquare",21,
nona,22,
Munoz,22,
Notn,22,
Nob,22,
City,23,
Black Bess,23,
Potentate,23,
bBritish,23,
Ites,23,
Jupiter,23,
MIonsieur Isidor,24,
"ia
1

2",24,
MrIao,24,
MIaras,24,
Siberia,24,
Asia,24,
Hebecca,25,
Snch,25,
"Rebeccas
snid",25,
Rector,25,
cople,26,
Pump,26,
Temple,26,
Iatin,27,
"tlc
East India Company's",27,
East,27,
bund,27,
the Chickasaw Indians,27,
West India,27,
Rel Seas,27,
East India,27,
Ladyship,28,
Lordslip,28,
Ladyslip,28,
Mango,29,
bDean,29,
lEarl,29,
Sultan,29,
Ocean,29,
Fakce,29,
"Lf
L",30,
"L
l
e.",30,
"L
II",30,
"Yis
l
l
- .",30,
"L
-a--",30,
"L
L",30,
Butler,31,
Perhnps,31,
Europe,31,
YERY,31,
Desert,31,
Peer,31,
