text,cluster,cluster_corrected
atrozêlo,-1,
elle lhas,-1,
k,-1,
"casa dos
Carneiros",-1,
Farta,-1,
Ina da Camera Rego,-1,
oças,-1,
Perdão,-1,
Pobre 'Ferczinha,-1,
"Biblioteca de propaganda educativos
e distribuição gratuita",-1,
fui-mo,-1,
gião,-1,
metro partiu-lho uma aza,-1,
Aplausos,-1,
Horída,-1,
álêm,-1,
vólhote,-1,
FEL Intona,-1,
cadete,-1,
Ulane,-1,
Medroso Rodrigues,-1,
Madre Gertrudes,-1,
vianda,-1,
Havana,-1,
Estive,-1,
aquella calúnia,-1,
fósso,-1,
Teresita do barbeiro,-1,
Resignada,-1,
Mariquinhas,-1,
herdaste,-1,
pola,-1,
Compreendia,-1,
Amhos,-1,
!,-1,
álacres,-1,
Abrenuncio,-1,
Lima Vida,-1,
Situa Gameiro,-1,
EN,-1,
Auto da « Sebenta,-1,
tragedia,-1,
Cavalinho,-1,
Mon-,-1,
Viera,-1,
estrada,-1,
Cederia,-1,
Longa,-1,
ceremonia,-1,
Lembrara,-1,
Cacilda,-1,
Ds,-1,
saude,-1,
Tavares Cardoso,-1,
Vai-to,-1,
Desatou,-1,
Esquecia,-1,
braza,-1,
Relia,-1,
"300
Gomes Leal",-1,
Pautino de Oliveira,-1,
Zarôlha,-1,
Serra da Estrella,-1,
minas batatinhas,-1,
Pôs,-1,
Tearão,-1,
dornas,-1,
porto delle,-1,
"da-
goas",-1,
tomara,-1,
Martinho,-1,
SACRIFÇADA,-1,
Jhiam,-1,
materialisar,-1,
Oh,-1,
Posso,-1,
sus el,-1,
Aquella,-1,
Cinta,-1,
Primeiras,-1,
Esplendores do Srcerdocio,-1,
es viajantes,-1,
roca,-1,
Senhora Gertrudes,-1,
normalisou,-1,
Coisa,-1,
Aninhei-me,-1,
TANGO,-1,
ANcIçÕES,-1,
Eulalia,-1,
paquêta,-1,
"mem-
ro da aristocracia britanica",-1,
"Lisa da
Roda",-1,
bom do padre,-1,
S.º,-1,
Pedro Cem,-1,
intemperies,-1,
hade sahir,-1,
Real,-1,
BACRIRICADA,-1,
"SACRIFICADA

familia",-1,
caldeirinha magica,-1,
"Ó
Gertrudes",-1,
pormenorisava,-1,
Estremoz,-1,
Jages,-1,
Plantado,-1,
Dispensariam,-1,
Repreensões,-1,
Iria,-1,
Já,-1,
Paris,-1,
Pés,-1,
Viol,-1,
dulcida,-1,
Vergonhas,-1,
Numero,-1,
lugubre,-1,
desconfiança,-1,
amnito serena,-1,
Ilte,-1,
Jarras,-1,
Vamos,-1,
sêér,-1,
Córei,-1,
Vou,-1,
ello,-1,
elle,-1,
Eóló,-1,
lua,-1,
Olho-o,-1,
Áaôm,-1,
Importa-me,-1,
Decerto,-1,
Adro Claudoa,-1,
Soror,-1,
comedia,-1,
Disseração,-1,
Zéfinha da horta,-1,
volta delle,-1,
HU,-1,
Abraçava,-1,
se-,-1,
tam-,-1,
Casas,-1,
Crédo,-1,
"Santas
Terezas de Jesus",-1,
oleografia barata,-1,
Diga,-1,
Espanha,-1,
desmantelos,-1,
opulencia,-1,
us,0,
Dous,0,
voluntario,1,
Vol,1,
I vol,1,
Aquelle,2,
aquelle,2,
Naquelle,3,
naquelle,3,
santa casa,4,
aquella santa casa,4,
Santas,4,
lha,5,
Filhas,5,
Olha,5,
Olhe,6,
Eolheto,6,
nella,7,
g'ellas,7,
Cho-,8,
Fechou,8,
Talhados,9,
Estados-Unidos,9,
"Gertrudes
Zarôlha",10,
Gertrudes Zarôlha,10,
Soror Gertrudes,11,
Soror Gertrudes —,11,
Senhora,12,
"Senhorã
dos Verdes",12,
Nosso Senhor,12,
Senhorã,12,
Senhora Condessa,12,
Senhora de Castelo,13,
Senhora do Castelo,13,
Senhora do Castelo...,13,
coitadinha,14,
Vinha,14,
condessinha,14,
cosinha,14,
Madre Clandea,15,
Madre Claudes,15,
Madre,16,
Padre,16,
Madrid,16,
"Pobre Madre Lan-
den!",17,
Pobre Madre,17,
Soror Claudea,18,
Pobre Soror Claudoa,18,
Claudea,18,
Soror Manoel,19,
Soror Magyoela,19,
"Seror
Manoel",20,
"Soror
Manoel",20,
Manoel,20,
"241

Angelica",21,
Soror Angelica,21,
Madre Angelica,21,
"Terezinha da Zófa
do Padre",22,
Torezinha,22,
Terezinha,22,
Superior,23,
Madre Superior,23,
Tenho,24,
Tenha,24,
SACRIPICADA,25,
BACRIFICADA,25,
SACRIFICADA,25,
"Madre

 

 

 

 

BACRIFICADA",25,
BAORIFICADA,26,
BAPRIFICADA,26,
"SACRIFIGADA

Falou",27,
SACRIFIGADA,27,
"SACRIFIGADA

Y",27,
BACHIFICADA,28,
SACHIFICADA,28,
"fa-
emilia",29,
familia,29,
Africa,30,
America,30,
Maricas,30,
Amérricana,31,
Amérrica,31,
tisica,32,
Tica,32,
Chico,33,
Rico,33,
Saudades do Ceu,34,
Poeta Saudade,34,
visinho,35,
Miguel,35,
Miguelsinho,35,
visinho cemiterio grasnaram,36,
cemiterio público,36,
olla,37,
"olla mote-
java",37,
mévinagre,38,
Chinas,38,
ruinas,38,
Ina,38,
Ihe,39,
Er,39,
herva,39,
fóra,40,
Cura,40,
ra,40,
fúra,40,
tra,40,
Paraphraso,41,
Paraizo,41,
COIMBRA,42,
Coimbra,42,
Academia do Coimbra,42,
fôra,43,
Fôra,43,
pre,44,
Premia,44,
Manel,45,
Janelas,45,
Mand,46,
Mania,46,
Mancela,47,
Ixreutzss,47,
"rOmancE

Ixreutzss",47,
Sorria,48,
Sorrisos,48,
So,48,
Desprender,49,
Hãde,49,
grande chapéo,50,
chapéo,50,
"sen
chapéo",50,
Grande,50,
Candeia,50,
girandola,50,
Choravam,51,
Chorava,51,
"Christina
Será",52,
Christina,52,
Christo,52,
Ohristina,52,
Triste,53,
tristeza,53,
Mes,54,
es,54,
Sévres,55,
Nortyres,55,
Leves,56,
Ouves,56,
Fitava-a,57,
Saltava,57,
Encostada,57,
Gostava,57,
Conselhos,58,
Aconselhava-a,58,
Conseguira,58,
Joelhos,58,
Clara do Reza-,59,
Manél da Clara do Rezadeira,59,
Clara do Rezadoira,59,
Clara,60,
"Clara de
Rezedeira",60,
Trepadeira,60,
"Clara do
Trepadeira",60,
Freira,61,
palreiras,61,
ICEIRA,62,
FEITICEIRA,62,
feitôr,62,
Surrateiramente,63,
Francamente,63,
"Presentimento-
tos",63,
Sentia-so,63,
Entroncamento,63,
terra,64,
Inglaterra,64,
bemaventurança,65,
França,65,
Peito,66,
Geitoso,66,
sen bonito,67,
sen bonito bigode,67,
Tonito,67,
gôto,68,
TO,68,
ix,69,
Ai,69,
Caia,69,
Baixa,69,
této,70,
aféto,70,
mamã sabe,71,
Saber,71,
sabbat,71,
damasco,72,
Ama,72,
Chamou-a,72,
Chamaram-mo,72,
Grão-Vasco,72,
Confiando da Ama-Rita,73,
Ama-Rita,73,
Infias,74,
Inf,74,
Santo Deus,75,
santo Deus,75,
Adeus,75,
"quasi
odiento",76,
"quasi
caveira",76,
Quasi,76,
"cam-
pos amanhecer",77,
Campos Lima,77,
"cam-
pos",77,
Podia,78,
Diabo,78,
"proprio
Diabo em pessôa !",78,
úti-,79,
si-,79,
Próspera,80,
Pedir,80,
hóspeda,80,
Prós-,80,
bôas,81,
Bôn,81,
Lisbôa,81,
Marquez-,82,
Marques,82,
têo,83,
Mêos,83,
contér,84,
Contos,84,
Continuará,84,
Ponte do Inferno,85,
Fonte do Inferno?,85,
Ífonte,85,
Fonte do Inferno,85,
escrevaninha portugal,86,
Escrevia,86,
n'Portugal,86,
em Portugal,86,
portugal,86,
Invas,87,
vonva,87,
vasia,88,
bôca vasia,88,
silvas,88,
Morgado,89,
salvadora,89,
Sagrado,89,
Una,90,
"una
pessõa",90,
pessõas,90,
Dizialhe,91,
"Via

DIARIO DUMA",91,
Dizia-me,91,
mo dizia,91,
Veja-a,92,
Veja-lhe,92,
flôr,93,
valôr,93,
Pa-,94,
pavôr,94,
"pas-
sar",95,
"pas-
ava",95,
vêr,96,
vêr-me,96,
revêr,96,
Ultimas,97,
lagrimas,97,
proxima,97,
NOSSA HOMENAGEM,98,
Tigre,98,
nossa velha igreja,98,
alegre,99,
Alegre,99,
Acordara,100,
Recordava,100,
"ú

Acordara",100,
atordoava,100,
sahir,101,
Sahira,101,
Sahi,101,
Sahir,101,
Dahi,102,
ahi,102,
Comborço,103,
Colombo,103,
Qnom,104,
tôr comnosco,104,
& cova,104,
pequenino,105,
Pequena,105,
céo azul,106,
Barba Azul,106,
Alemtejo,107,
Tejo,107,
Peniche...,108,
Peniche,108,
dôce,109,
dôco,109,
