text,cluster,cluster_corrected
ava-,0.0,
assentava-se,0.0,
ourava-se-lhe,0.0,
ava-so morrer,0.0,
mas sonhava-o e amava,0.0,
Apertava-,0.0,
debruçava-se na ribeira onde os,0.0,
ava-mo,0.0,
Vingava-,0.0,
cura,1.0,
á loucura,1.0,
proçura,1.0,
Cura,1.0,
Procurava,1.0,
purpuras,1.0,
dado,2.0,
cuidados,2.0,
trajar cuidado,2.0,
o trajar cuidado,2.0,
bordados,2.0,
cuidados da ama,2.0,
Cuidava,2.0,
4 Vinha,3.0,
A VINHA,3.0,
Mu A VINHA,3.0,
"VINHA 3

Vinha",3.0,
Pórtuguês,4.0,
pórtuguês,4.0,
longo,5.0,
já ia longe,5.0,
longos,5.0,
"vagarosamente ao longo do
dormitorio",5.0,
uma Longa,5.0,
longos anos,5.0,
Falou longo tempo,5.0,
Ató o Padre,6.0,
do Padre,6.0,
ató embota,6.0,
nitidez,7.0,
Dez,7.0,
sua nitidez,7.0,
Antes,8.0,
"tinha sido o encanto da sua exist-
tencia antes de a conhecer e depois não fôra
senão motivo para desilusões e evocações
pungentes",8.0,
parentesco,8.0,
branquecia-lho nas fontes,8.0,
coisas insignificantes,8.0,
ainda antes,8.0,
Antes o,8.0,
côrte celestial tão fantastica e deslumbrante,8.0,
anos antes,8.0,
seus dentes descarnados,8.0,
sofrerôra,9.0,
sofrendo,9.0,
sofrer,9.0,
sofrido,9.0,
furôr,9.0,
Recebi-a simulando indiferença,10.0,
indiferente,10.0,
Ulane,10.0,
A Terezinha,11.0,
imagem da Terezinha,11.0,
Terezinha,11.0,
alegrias do casamento da Terezinha com o,11.0,
Torezinha,11.0,
A Terezinha agradeceu cheia,11.0,
alguma coisa,12.0,
Alguma,12.0,
ensinava-mo muita coisa,12.0,
já coisa alguma,12.0,
lhe dizer alguma,12.0,
Coisas,12.0,
anunciando-lhe como coisa,12.0,
emquanto,13.0,
Emquanto,13.0,
ficaria com ella emquanto os,13.0,
Quanto,13.0,
Dessa,14.0,
apressada,14.0,
podessem,14.0,
Senhora Condessa,14.0,
desafogo,14.0,
lhes interessa,14.0,
Passado,15.0,
pass,15.0,
passado,15.0,
Passara,15.0,
horrorisado,15.0,
passara,15.0,
cansados,15.0,
Abaixei,16.0,
Baixa,16.0,
compreender,17.0,
compreender na igreja,17.0,
