text,cluster,cluster_corrected
fiacre,0,
nacre,0,
ter le fiacre,0,
Va,1,
É,1,
Vas-1,1,
Laval,1,
\ivan,1,
fu=,1,
val #,1,
samovars,1,
vorouva,1,
"rue de

Choiseul",2,
rue de Choiseul,2,
Choiseul,2,
"rue de
Choiseul",2,
"Pas
lais",3,
glais,3,
Mlait,3,
Anglaise,3,
Laisse,3,
Marseillais,3,
Anglais,3,
élailt,3,
Mnamnés,4,
Mn,4,
Hébés,4,
Gà,4,
Quelques-,5,
Aque,5,
Quelquefois,5,
Sue,5,
Quelqu,5,
Quels,5,
Lque,5,
Queltasde,5,
socques,5,
fréquenw,5,
Maisait,6,
sais,6,
Maison,6,
Métait,6,
Millissait,6,
Miouhaitait,6,
aimais,6,
Peuple,7,
Temple,7,
Peuh,7,
Bourgogne,8,
fJ,8,
ourgogne,8,
rue Vivienne,9,
Vienne,9,
Vincennes,9,
Vénitienne,9,
Vivienne,9,
hôtel du Commerce,10,
hôtel de Nantes,10,
l’'Almanach du Commerce,10,
Citoyen,11,
le Citoyen,11,
Le Citoyen,11,
Citoyen s’,11,
Voyez,11,
Moyens,11,
Citoyens,11,
Æ,11,
Allez,12,
lez,12,
Allemagne,12,
Halles,12,
Allemand,12,
alluma,12,
oulez,12,
Écosse,13,
Colosse,13,
Ecossais,13,
Leonnue,14,
Yonne,14,
Mbonne,14,
Lyon,14,
"Cou-

| ronne",14,
Sorbonne,14,
Frisonne,14,
SiOn,15,
Mion,15,
Sion,15,
io,15,
Albion,15,
Inquisition,15,
Religion,15,
la Daumont,16,
"Pié-\
mont",16,
Montataire,16,
Mont,16,
Montpensier,16,
Montagne,16,
Jn,16,
Saumon,16,
Montez,16,
Morgue,16,
Monvenable,16,
PE dé be Sont!,16,
Mondor,16,
"Mont-
charron",16,
mo=,16,
Lacédémone,16,
Montreuil-Nantua,16,
Monseï,16,
Montebello,16,
Grammont,16,
Aspremont,16,
vempètré,17,
Empoigne,17,
S,17,
châtaigners,17,
empoignè==,17,
Chambre des députés,18,
Chambre,18,
Ambigu,18,
Fantichambre,18,
seuil de l’antichambre,18,
Chambres,18,
porte de l'Alhambra,18,
Mchambre,18,
antichambre,18,
Chambrion,18,
Rond-Point,19,
XI° arrondissement,19,
Girondins,19,
Mrodigieusement,19,
Délassements,19,
III arrondissement,19,
XII° arrondissement,19,
Cité,20,
Autorité,20,
Egalité,20,
voitum,20,
Mcôté,20,
Benedicite,20,
Unité,20,
Hrôle,21,
HR,21,
etle,22,
Let,22,
Etle,22,
"ets""y",22,
porte Saint-Martin,23,
faubourg Saint-Martin,23,
théâtre de la Porte-Saint-Martin,23,
Cing-Mars,23,
rue Saint-Martin,23,
Porte-Saint-Martin,23,
upporter,23,
Arrêtez,24,
E£,24,
Arrêté,24,
le Pont-Neuf,25,
Ponts,25,
Pont-Neuf,25,
pont Neuf,25,
Dupont,25,
Odéon,26,
Blackstone,26,
Creton,26,
Ton,26,
Meudon,26,
wagon,26,
Antony,26,
pont de Charenton,26,
Tons,26,
Foire,27,
Irez,27,
retirez,27,
Suriret,27,
