text,cluster,cluster_corrected
Toscane,-1,
Syloro,-1,
hôtel de Nantes,-1,
"ha-
ward",-1,
Grange-Batelière,-1,
Orientaux,-1,
trouverez,-1,
Californie,-1,
Tues,-1,
Cygne de la Croix,-1,
rouen,-1,
Avocat,-1,
Corse,-1,
Dar,-1,
Hongrie,-1,
Moyens,-1,
Liban,-1,
gènée,-1,
"Mont-
charron",-1,
Mdivertissante,-1,
st,-1,
Esséniens,-1,
Fumichon,-1,
Leonnue,-1,
Jui,-1,
fréquenw,-1,
Meinte,-1,
Tuile-,-1,
Minons,-1,
Alham-,-1,
Démocratie,-1,
Creil,-1,
quai Saint-Bernard,-1,
rue Transnonain,-1,
cuyde,-1,
Vive,-1,
Burrieu,-1,
"Maréchale de l’ais
mer",-1,
Meudon,-1,
créances,-1,
carre-,-1,
Naples,-1,
Bobino,-1,
Père-Lachaise,-1,
Lys,-1,
rue de l’Arcade,-1,
Chambrion,-1,
Chambord,-1,
rue de l'Empereur,-1,
Ilest,-1,
Hauteville,-1,
Benedicite,-1,
Corromps,-1,
Alpes,-1,
Saint-Valéry,-1,
Arroux,-1,
hasta,-1,
"des-
sin",-1,
pagnon,-1,
rue Soufflot,-1,
esprit-de-vin,-1,
upporter,-1,
rueil,-1,
Opéra,-1,
Æcharmilles,-1,
Restez,-1,
violette,-1,
rue Duphot,-1,
Saint-Marceau,-1,
Cing-Mars,-1,
pont de la Boucherie,-1,
Mrodigieusement,-1,
L'Olympe,-1,
Srecle,-1,
fl,-1,
Monvenable,-1,
chaleut,-1,
Rs,-1,
pont de Charenton,-1,
Désubalternisation,-1,
Laval,-1,
Paraguay,-1,
s’exalter,-1,
Suriret,-1,
Bréa,-1,
Mildais,-1,
Pitié,-1,
Art et de la Nature !,-1,
Lfita,-1,
Osage,-1,
Villenauxe,-1,
Fr,-1,
\ivan,-1,
Bacchante,-1,
NURRT,-1,
rue Bellefond,-1,
"Saint
Ferdinand",-1,
rue Caumartin,-1,
"Croix-
des-Petits-Champs et du Bouloi",-1,
tricorne,-1,
nankin,-1,
bour de basque,-1,
Aujeu,-1,
Mtes,-1,
Havanais,-1,
wagon,-1,
Anjou,-1,
Conférence,-1,
Vénitienne,-1,
hein,-1,
Vincennes,-1,
Blanqui,-1,
Fortelle,-1,
Chantilly,-1,
Havrais,-1,
Travaillez,-1,
4 Pomadère,-1,
Vaudeville,-1,
communauté M,-1,
Saint-Nicolas,-1,
porte de l'Alhambra,-1,
damas,-1,
Montreuil-Nantua,-1,
vo,-1,
Sainville,-1,
Apollonie,-1,
châtaigners,-1,
Fontainebleau,-1,
Vraiment,-1,
Grémonville,-1,
Corroboraient,-1,
cuenta nu-n,-1,
"la der-f
nière lettre du mot",-1,
turbotière,-1,
Ambrecicourt,-1,
Vanneroy,-1,
Va,-1,
Belgique,-1,
"Pénu-
rie",-1,
Albion,-1,
Dagneaux,-1,
delan,-1,
l’'examinateur,-1,
salle-des-fêtes,-1,
punch,-1,
re=,-1,
Maré-,-1,
fier,-1,
"rue
de Provence",-1,
Adjugé,-1,
sesi,-1,
seuil de l’antichambre,-1,
jusqu’,-1,
élailt,-1,
Pâlisserie,-1,
rue Saint-Victor,-1,
QU,-1,
seuil du boudoir,-1,
Bastille jusqu’,-1,
"tic-tac de la
pendule",-1,
seuil de la lorette,-1,
Long-Rocher,-1,
a-t-ellenr,-1,
s’éveille,-1,
rue du Bac,-1,
Religion,-1,
haïllons.r,-1,
convaineus,-1,
Vharmacien,-1,
"Don Juan

de Molière",-1,
Queltasde,-1,
Chambre des députés,-1,
"la Maré-
chale",-1,
Baslin,-1,
Auvergne,-1,
affranchiront,-1,
Laliens,-1,
PE dé be Sont!,-1,
iglesia,-1,
Rochefort,-1,
prnez,-1,
Anis,-1,
rue Tronchet,-1,
Mont les ventres,-1,
sinthe,-1,
"Er

u'

L'",-1,
Hôtel-de-Ville,-1,
gie,-1,
"garcon
Æse",-1,
Hiérarchie,-1,
io,-1,
Shakspeare,-1,
Assis,-1,
irrévencieux,-1,
Mcôté,-1,
Italiens,-1,
Maman,-1,
Forchambeaux,-1,
Bengale,-1,
"damas rouge
Quatre domestiques",-1,
Surville,-1,
mero pueblo del mundo,-1,
narcotiquemm,-1,
Portier,-1,
Mont-Saint-Michel,-1,
".——.

LL",-1,
Let,-1,
sermentde,-1,
Mieté,-1,
Premières,-1,
samovars,-1,
commanderas ton ca,-1,
baïonnettes,-1,
geail,-1,
Vicomte,-1,
Flambart,-1,
lorette,-1,
rue Dauphine,-1,
socques,-1,
Te rappelles,-1,
uatre-vingts mille francs !,-1,
Catau,-1,
Wlavantages,-1,
Hollande,-1,
Canonniers,-1,
notre Saint-Père,-1,
"Sainte-
Chapelle",-1,
Maréchaux,-1,
Censure,-1,
Italienne,-1,
elub,-1,
ete er N,-1,
Ivry,-1,
Laisse,-1,
Comédie humaine !,-1,
Gou,-1,
Saintonge,-1,
Cousin,-1,
cherchais,-1,
Antony,-1,
