text,cluster,cluster_corrected
Laclam-,0,
glacee,0,
chuclola,0,
lacloche,0,
la142,0,
dclara,0,
claira,0,
rclama,0,
m-,0,
Unc,1,
Dunod,1,
unc,1,
punch,1,
pluic,2,
A05,2,
plutt,2,
Colui,2,
luil,2,
Sicelui-l,2,
ecluir,2,
Louvre,3,
ouvragcs,3,
0me du Louvre,3,
euvre,3,
Au Louvre,3,
"exprs louvrage do
Gobet",3,
usqulau Louvre,3,
eprouva,3,
Huvre,3,
pauvrejeune,3,
porlail,4,
Orlans,4,
Orleans,4,
Mormans,4,
Irlandais,4,
pre Hoque,5,
pre Roque,5,
cOmment,6,
Almanach du Commerce,6,
Commerce,6,
Comimnent,6,
Iemmecs,6,
comnplimenter,6,
COmment Donc,6,
mme,6,
Commecnt,6,
Avocat,7,
Lavocat,7,
f-,7,
Precep,8,
recemmenf,8,
Precepleur,8,
precise,8,
cheminde,9,
cheminee,9,
cachemire,9,
rue Vivienne,10,
Vienne,10,
Vincennes,10,
Vivienne,10,
ancienne176,10,
aulgrienne,10,
Geneve,11,
Sainte-Genevieve,11,
Eugene,11,
UcATI0N,12,
EnDUCATI0N,12,
UCcATI0N,12,
I00,12,
CA TI0N,12,
EDcATI0N,12,
TI0N,12,
EUcATI0N,12,
fncATI0N,12,
lesL' EDUCATI0N,12,
EDUcATI0N,12,
DUcATI0N,12,
CATI0UN,12,
iEncATI0N,12,
EnDUcATI0N,12,
"par-l.
L' iDUCCATI0N",12,
ain,13,
Cmpain,13,
Vrai,13,
ainirenl ie dnlagc,13,
cerains,13,
AIin,13,
mnains,13,
lainc,13,
Américain,13,
Allez,14,
Halles,14,
Allemand,14,
Emball,14,
allees,14,
Allemagne,14,
alluma,14,
osanette,15,
Rosanette,15,
llosanette,15,
con nette,15,
Rosanctte,15,
Rosannette,15,
Mostaganem,15,
Rosanetlte,15,
llosanetle,15,
Osage,15,
Ilosanette,15,
Iosanette,15,
kosanelte,15,
llosaneltte,15,
kRosannette,15,
Hosanette,15,
Rosanetle,15,
troncons lde statuc,16,
econduisailt,16,
Con,16,
jurisconsulle,16,
Conslitulion,16,
macons,16,
paon,16,
conita,16,
feconde,16,
congediee,16,
Contraire,16,
Concoit,16,
deu garcons iatigues,16,
Con-,16,
Coq-Ironie,17,
rue Coq-Ironie,17,
lironie,17,
fabriquelo,18,
Mriques,18,
Esthtique,18,
Amérique,18,
piquees,18,
polytcchnique,18,
Belgique,18,
legiaques,18,
Amerique,18,
Annales roantiques,18,
ctrusques,18,
l'Amerique,18,
afrique,18,
ctsques,18,
Chambres devraicnt,19,
Chambre des deputes,19,
Chambre des depules,19,
accreditee depui,19,
-,19,
glcterre,20,
Pierre,20,
La terre,20,
reverraitl,20,
Pierrot,20,
Angleterre,20,
-  Ouil,21,
Ouil,21,
- OUi,21,
-  Ohl,21,
Oui,21,
cclui de Lamoricire,22,
Lamoricire,22,
lhorizon,22,
I35,22,
lonc?n,23,
lonc,23,
D,23,
sulon,23,
Longjumeau,23,
qulon,23,
Poncif,23,
Ablon,23,
on longca,23,
gnonnc,23,
Troplong,23,
Turc,24,
magistralture,24,
Turcs,24,
Mlurchux,24,
Zoraide Turc,24,
blme,25,
blme d'exagere,25,
ablmes,25,
"Mlme de
taiel",25,
Institut,26,
lInstitut,26,
constitucion de Ca-,26,
permettezl,27,
-  Permettezl,27,
Palerme,27,
gie,28,
Bien,28,
Bientot,28,
bientl,28,
tien,28,
Combien,28,
Ibcrien,28,
bien376,28,
Eh Bien,28,
mademoiselle,29,
Malemoiselle,29,
moiselle,29,
Made-,29,
mademoisoelle,29,
siuges du Mluseum,30,
TU M',30,
Iu,30,
Mluseum,30,
Notre-Dame-des-Victoires,31,
Notrc-Dame,31,
"rue Notre-
Dame-des-Victoires",31,
Dame-des-Victoires,31,
desert,32,
I6serte,32,
Liberte,32,
Avt,33,
AVEz,33,
aggravee,33,
pave,33,
AVez,33,
Or6d6ric,34,
Or6l6ici,34,
Or6,34,
Fred6ric,34,
Or6dric,34,
Frd6ric,34,
fiacre,35,
liacre,35,
nacre,35,
sacree,35,
ecria,35,
italie,36,
traglie,36,
Italie,36,
juste-italie,36,
l'Italie,36,
d'Italie,36,
Italienne,36,
Alieu,36,
Italiens,36,
Chevalier noyen age,36,
ITALIE,36,
coussins,37,
poussibere,37,
Croix-Hlousse,37,
Russie,37,
Cousin,37,
attraper Frderic,38,
Frederic,38,
Frlric,38,
Or4ederic,38,
Frderic,38,
Frederie,38,
Fderic,38,
lFrederic,38,
MI,39,
mimi?n,39,
ami.n,39,
amiel,39,
Milo,39,
misre,39,
Miclel,39,
Or4aider,40,
Fr4aider,40,
Or6aider,40,
le Bugcaud,41,
Bugcaud,41,
le bulfet,41,
Capitale,42,
Capitaine,42,
-  Tapecz,42,
la Capitale,42,
a20,43,
auteuil,43,
I',43,
emeute,43,
teuil,43,
seuil du boudoir,43,
Aulcuil,43,
Auteuil,43,
llle,44,
clle,44,
Mlle,44,
cervclle,44,
Nlle,44,
Quclle,44,
clle avuit reluse,44,
lombreclle,44,
iL N,45,
IL n.,45,
l va,45,
IL L,45,
Amour,46,
Amourl,46,
Sourdun,46,
Iamour,46,
sEN,47,
Senc-,47,
se260,47,
Sens,47,
tuen,47,
pyse,47,
faenza,47,
Senecal,47,
Sene--,47,
"Senc-
cal",47,
camlias,48,
camelias,48,
Plilias,48,
MI arrondissement,49,
NIl arrondissement,49,
Givondis,49,
disunt,49,
kRhin,50,
Sphinx,50,
le Rhin,50,
frontire du kRhin,50,
orang-outang,51,
languir,51,
Languedoc,51,
Guizol,51,
ILaromiguire,51,
langge,51,
-  Pas,52,
Pas,52,
Gymnase,52,
Las,52,
passee,52,
Deslauriers,53,
h Deslau-,53,
Dulaure,53,
Deslauricrs,53,
Desluuriers,53,
Deslau-,53,
bDeslauriers,53,
hauss6e,54,
haussantles,54,
rez-de-chaussee,54,
s6,54,
Fr6merci,55,
Or6merci,55,
Temercie,55,
Odry,56,
voudrezl,56,
Oudry,56,
pre Oudry,56,
poudrc,56,
voudrezn,56,
galerie d'O0dedans,57,
O0dedans,57,
Ellemontadedans,57,
Havre,58,
du Havre,58,
gare du Havre,58,
navre,58,
au Havre,58,
Avrt,58,
llavre,58,
fe,59,
femmle,59,
Effet,59,
l,59,
"cafe170
L",59,
ayec,60,
aec,60,
ayeec,60,
Irayeur,60,
c::::::t,61,
c:::::::t,61,
I85,61,
.::,61,
t:::---,61,
EsT-ce,62,
EST-ce,62,
EsT-cc,62,
e,62,
ESt-ce,62,
louvoir,63,
Pouvoir,63,
emouvoir,63,
ucune,64,
jecune,64,
ucun,64,
coipagnie,65,
pagnie,65,
pagnon,65,
compgnie,65,
toilon,66,
ceoilfure,66,
toil,66,
Toi,66,
"dortoir,18
L' i",66,
bois de Bologne,67,
bour de basque,67,
bois de Boulogne,67,
Boulogne,67,
dCcbarque  Boulogne,67,
kaolin de Bretagne,67,
lissc,68,
messc,68,
Ormes,68,
dressce,68,
autrE,69,
C0autre,69,
autre-vingts,69,
"v0autrE 
- MOi",69,
Lautre,69,
autrcs,69,
Autre-,69,
Marlotte,70,
Parlotte,70,
Parle,70,
aott,70,
Churlotte,70,
Parly,70,
"Champ
e MIars",71,
Champ de Iars,71,
